pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TG	UKBB	EAS	7	13	885	5	2.18974304199219	0	0	0	0
TG	UKBB	EAS	7	25	2912	5	4.22989654541016	0	0	0	0
TG	UKBB	EAS	7	26	2475	5	4.42826461791992	0	0	0	0
TG	UKBB	EAS	7	29	1717	5	2.7001326084137	0	0	0	0
TG	UKBB	EAS	7	30	1762	5	2.30051970481873	0	0	0	0
TG	UKBB	EAS	7	31	1933	5	3.91250777244568	0	0	0	0
TG	UKBB	EAS	7	32	1951	5	3.34309697151184	0	0	0	0
TG	UKBB	EAS	7	33	2427	5	3.7525897026062	0	0	0	0
TG	UKBB	EAS	7	35	2480	5	3.50525069236755	0	0	0	0
TG	UKBB	EAS	7	37	2293	5	3.83500671386719	0	0	0	0
TG	UKBB	EAS	7	41	1869	5	2.77324414253235	0	0	0	0
TG	UKBB	EAS	7	42	2014	5	3.31571507453918	0	0	0	0
TG	UKBB	EAS	7	43	2336	5	3.42840909957886	0	0	0	0
TG	UKBB	EAS	7	44	363	5	0.947382926940918	0	0	0	0
TG	UKBB	EAS	7	45	781	5	1.57682156562805	0	0	0	0
TG	UKBB	EAS	7	48	400	5	0.812037467956543	0	0	0	0
TG	UKBB	EAS	7	50	1099	5	1.25591778755188	0	0	0	0
TG	UKBB	EAS	7	54	2381	5	3.90146780014038	0	0	0	0
TG	UKBB	EAS	7	58	1730	5	2.93939733505249	0	0	0	0
TG	UKBB	EAS	7	64	171	5	0.838070869445801	0	0	0	0
TG	UKBB	EAS	7	66	766	5	1.69000577926636	0	0	0	0
TG	UKBB	EAS	7	67	4217	5	10.4169433116913	0	0	0	0
TG	UKBB	EAS	7	69	1133	5	1.18945670127869	0	0	0	0
TG	UKBB	EAS	7	73	654	5	0.865047454833984	0	0	0	0
TG	UKBB	EAS	7	74	929	5	1.93364000320435	0	0	0	0
TG	UKBB	EAS	7	85	1621	5	3.04180765151978	0	0	0	0
TG	UKBB	EAS	7	86	511	5	1.09749746322632	0	0	0	0
TG	UKBB	EAS	7	88	2765	5	4.83117389678955	0	0	0	0
TG	UKBB	EAS	7	93	938	5	0.881919145584106	0	0	0	0
TG	UKBB	EAS	7	95	1241	5	2.18588781356812	0	0	0	0
TG	UKBB	EAS	7	103	1378	5	1.31380176544189	0	0	0	0
TG	UKBB	EAS	7	109	1571	5	3.44857859611511	0	0	0	0
TG	UKBB	EAS	7	114	3618	5	8.07370924949646	0	0	0	0
TG	UKBB	EAS	7	118	647	5	1.8831102848053	0	0	0	0
TG	UKBB	EAS	7	119	1168	5	1.45703673362732	0	0	0	0
TG	UKBB	EAS	7	120	236	5	1.38112688064575	0	0	0	0
TG	UKBB	EAS	7	121	2813	5	4.67423176765442	0	0	0	0
TG	UKBB	EAS	7	125	1386	5	1.66089057922363	0	0	0	0
TG	UKBB	EAS	7	127	384	5	1.38378310203552	0	0	0	0
TG	UKBB	EAS	7	128	386	5	1.79965043067932	0	0	0	0
TG	UKBB	EAS	7	132	3951	5	9.01878428459167	0	0	0	0
TG	UKBB	EAS	7	133	2700	5	5.36945343017578	0	0	0	0
TG	UKBB	EAS	7	143	474	5	1.01266670227051	0	0	0	0
TG	UKBB	EAS	7	145	1165	5	2.1130006313324	0	0	0	0
TG	UKBB	EAS	7	147	673	5	0.706669569015503	0	0	0	0
TG	UKBB	EAS	7	148	836	5	1.21749663352966	0	0	0	0
TG	UKBB	EAS	7	161	459	5	1.14691662788391	0	0	0	0
TG	UKBB	EAS	7	162	2845	5	3.99683523178101	0	0	0	0
TG	UKBB	EAS	7	169	415	5	2.21613311767578	0	0	0	0
TG	UKBB	EAS	7	177	147	5	0.929542779922485	0	0	0	0
TG	UKBB	EAS	7	184	1637	5	2.88719749450684	0	0	0	0
TG	UKBB	EAS	8	13	670	5	1.42723679542542	0	0	0	0
TG	UKBB	EAS	8	17	1580	5	2.60666441917419	0	0	0	0
TG	UKBB	EAS	8	20	1833	5	2.61134338378906	0	0	0	0
TG	UKBB	EAS	8	21	2129	5	2.76099348068237	0	0	0	0
TG	UKBB	EAS	8	24	3985	5	7.66260027885437	0	0	0	0
TG	UKBB	EAS	8	27	1246	5	2.24848318099976	0	0	0	0
TG	UKBB	EAS	8	28	968	5	0.948538303375244	0	0	0	0
TG	UKBB	EAS	8	29	3750	5	7.92481184005737	0	0	0	0
TG	UKBB	EAS	8	31	294	5	1.61154627799988	0	0	0	0
TG	UKBB	EAS	8	32	1908	5	2.92386198043823	0	0	0	0
TG	UKBB	EAS	8	33	1904	5	3.21695280075073	0	0	0	0
TG	UKBB	EAS	8	34	704	5	1.4525671005249	0	0	0	0
TG	UKBB	EAS	8	35	758	5	1.26827049255371	0	0	0	0
TG	UKBB	EAS	8	38	591	5	1.27231383323669	0	0	0	0
TG	UKBB	EAS	8	39	1464	5	2.32336616516113	0	0	0	0
TG	UKBB	EAS	8	40	1685	5	2.48367261886597	0	0	0	0
TG	UKBB	EAS	8	41	1191	5	0.941974878311157	0	0	0	0
TG	UKBB	EAS	8	42	2243	5	4.49665379524231	0	0	0	0
TG	UKBB	EAS	8	46	618	5	1.06077408790588	0	0	0	0
TG	UKBB	EAS	8	48	1751	5	2.68623447418213	0	0	0	0
TG	UKBB	EAS	8	51	1968	5	2.39176726341248	0	0	0	0
TG	UKBB	EAS	8	53	1091	5	2.01212811470032	0	0	0	0
TG	UKBB	EAS	8	54	314	5	0.665305614471436	0	0	0	0
TG	UKBB	EAS	8	55	798	5	1.08888268470764	0	0	0	0
TG	UKBB	EAS	8	65	1075	5	0.948320388793945	0	0	0	0
TG	UKBB	EAS	8	66	2154	5	3.47622799873352	0	0	0	0
TG	UKBB	EAS	8	68	1652	5	2.96413922309875	0	0	0	0
TG	UKBB	EAS	8	69	2954	5	5.59251642227173	0	0	0	0
TG	UKBB	EAS	8	71	1849	5	3.16579461097717	0	0	0	0
TG	UKBB	EAS	8	77	1527	5	3.55297040939331	0	0	0	0
TG	UKBB	EAS	8	78	391	5	1.16919255256653	0	0	0	0
TG	UKBB	EAS	8	80	756	5	1.31061053276062	0	0	0	0
TG	UKBB	EAS	8	83	3100	5	5.02497124671936	0	0	0	0
TG	UKBB	EAS	8	84	3880	5	8.04765677452087	0	0	0	0
TG	UKBB	EAS	8	85	1173	5	2.0590980052948	0	0	0	0
TG	UKBB	EAS	8	86	136	5	1.82260179519653	0	0	0	0
TG	UKBB	EAS	8	88	1997	5	3.74250793457031	0	0	0	0
TG	UKBB	EAS	8	92	2169	5	3.78146886825562	0	0	0	0
TG	UKBB	EAS	8	107	643	5	0.646687984466553	0	0	0	0
TG	UKBB	EAS	8	108	3178	5	5.97442388534546	0	0	0	0
TG	UKBB	EAS	8	113	1184	5	1.31311535835266	0	0	0	0
TG	UKBB	EAS	8	114	1094	5	1.6009156703949	0	0	0	0
TG	UKBB	EAS	8	124	1050	5	1.97194862365723	0	0	0	0
TG	UKBB	EAS	8	125	447	5	1.6949028968811	0	0	0	0
TG	UKBB	EAS	8	126	166	5	1.13404417037964	0	0	0	0
TG	UKBB	EAS	8	130	959	5	2.34049892425537	0	0	0	0
TG	UKBB	EAS	8	133	1739	5	2.45793890953064	0	0	0	0
TG	UKBB	EAS	8	141	979	5	1.20678949356079	0	0	0	0
TG	UKBB	EAS	8	154	849	5	0.830217838287354	0	0	0	0
TG	UKBB	EAS	8	159	790	5	1.94712209701538	0	0	0	0
TG	UKBB	EAS	9	1	2816	5	3.33982729911804	0	0	0	0
TG	UKBB	EAS	9	4	1636	5	2.02975821495056	0	0	0	0
TG	UKBB	EAS	9	9	1232	5	2.3622784614563	0	0	0	0
TG	UKBB	EAS	9	13	2361	5	3.23673820495605	0	0	0	0
TG	UKBB	EAS	9	27	3873	5	7.65985107421875	0	0	0	0
TG	UKBB	EAS	9	28	1342	5	1.83001399040222	0	0	0	0
TG	UKBB	EAS	9	31	2389	5	3.98515963554382	0	0	0	0
TG	UKBB	EAS	9	32	843	5	2.06088256835938	0	0	0	0
TG	UKBB	EAS	9	33	1971	5	3.37433409690857	0	0	0	0
TG	UKBB	EAS	9	39	750	5	0.862255096435547	0	0	0	0
TG	UKBB	EAS	9	41	203	5	1.22787475585938	0	0	0	0
TG	UKBB	EAS	9	48	427	5	1.17477560043335	0	0	0	0
TG	UKBB	EAS	9	50	2523	5	2.6683030128479	0	0	0	0
TG	UKBB	EAS	9	53	3107	5	6.72941017150879	0	0	0	0
TG	UKBB	EAS	9	71	162	5	0.610384941101074	0	0	0	0
TG	UKBB	EAS	9	72	410	5	1.07401752471924	0	0	0	0
TG	UKBB	EAS	9	77	995	5	1.416827917099	0	0	0	0
TG	UKBB	EAS	9	84	1517	5	2.64097929000854	0	0	0	0
TG	UKBB	EAS	9	93	1538	5	2.11651945114136	0	0	0	0
TG	UKBB	EAS	9	97	998	5	1.03653836250305	0	0	0	0
TG	UKBB	EAS	9	98	2676	5	5.65869045257568	0	0	0	0
TG	UKBB	EAS	9	100	2572	5	4.43301963806152	0	0	0	0
TG	UKBB	EAS	9	102	2349	5	3.50857305526733	0	0	0	0
TG	UKBB	EAS	9	105	501	5	0.914434194564819	0	0	0	0
TG	UKBB	EAS	9	106	1780	5	1.52579188346863	0	0	0	0
TG	UKBB	EAS	9	107	579	5	1.10155367851257	0	0	0	0
TG	UKBB	EAS	9	110	2952	5	5.48655962944031	0	0	0	0
TG	UKBB	EAS	9	111	95	5	0.925743579864502	0	0	0	0
TG	UKBB	EAS	9	112	2148	5	3.62887024879456	0	0	0	0
TG	UKBB	EAS	9	114	712	5	1.7845344543457	0	0	0	0
TG	UKBB	EAS	9	115	3125	5	4.64073443412781	0	0	0	0
TG	UKBB	EAS	9	116	1530	5	1.98989510536194	0	0	0	0
TG	UKBB	EAS	9	118	3584	5	6.59338092803955	0	0	0	0
TG	UKBB	EAS	9	124	1370	5	1.62564873695374	0	0	0	0
TG	UKBB	EAS	9	128	97	5	0.697427988052368	0	0	0	0
TG	UKBB	EAS	9	129	1970	5	2.63293790817261	0	0	0	0
TG	UKBB	EAS	9	134	2705	5	3.96688866615295	0	0	0	0
TG	UKBB	EAS	9	135	1147	5	1.37902045249939	0	0	0	0
TG	UKBB	EAS	9	136	1597	5	2.46691918373108	0	0	0	0
TG	UKBB	EAS	9	138	2336	5	3.42001819610596	0	0	0	0
TG	UKBB	EAS	9	140	3094	5	5.77909016609192	0	0	0	0
TG	UKBB	EAS	9	142	918	5	1.08914971351624	0	0	0	0
TG	UKBB	EAS	9	149	763	5	0.938545703887939	0	0	0	0
TG	UKBB	EAS	9	160	211	5	0.912495374679565	0	0	0	0
TG	UKBB	EAS	9	161	277	5	1.40899538993835	0	0	0	0
TG	UKBB	EAS	10	13	1631	5	2.53107070922852	0	0	0	0
TG	UKBB	EAS	10	14	2195	5	2.01736807823181	0	0	0	0
TG	UKBB	EAS	10	20	69	5	0.657212018966675	0	0	0	0
TG	UKBB	EAS	10	22	1697	5	2.10125422477722	0	0	0	0
TG	UKBB	EAS	10	26	1946	5	2.19137072563171	0	0	0	0
TG	UKBB	EAS	10	34	662	5	1.94191575050354	0	0	0	0
TG	UKBB	EAS	10	43	1398	5	1.72957563400269	0	0	0	0
TG	UKBB	EAS	10	44	987	5	1.69113063812256	0	0	0	0
TG	UKBB	EAS	10	45	2345	5	4.717689037323	0	0	0	0
TG	UKBB	EAS	10	48	1935	5	1.87505483627319	0	0	0	0
TG	UKBB	EAS	10	49	1741	5	2.08359813690186	0	0	0	0
TG	UKBB	EAS	10	59	1251	5	2.15256857872009	0	0	0	0
TG	UKBB	EAS	10	60	2404	5	4.87447190284729	0	0	0	0
TG	UKBB	EAS	10	61	845	5	1.07171034812927	0	0	0	0
TG	UKBB	EAS	10	64	332	5	0.845035076141357	0	0	0	0
TG	UKBB	EAS	10	70	1918	5	2.95310688018799	0	0	0	0
TG	UKBB	EAS	10	76	4127	5	10.6535830497742	0	0	0	0
TG	UKBB	EAS	10	78	1021	5	0.902213573455811	0	0	0	0
TG	UKBB	EAS	10	79	2127	5	2.55240774154663	0	0	0	0
TG	UKBB	EAS	10	80	1747	5	2.44796323776245	0	0	0	0
TG	UKBB	EAS	10	81	2263	5	3.09246158599854	0	0	0	0
TG	UKBB	EAS	10	84	3091	5	6.01566243171692	0	0	0	0
TG	UKBB	EAS	10	85	584	5	1.28315329551697	0	0	0	0
TG	UKBB	EAS	10	92	3493	5	7.25596904754639	0	0	0	0
TG	UKBB	EAS	10	93	510	5	1.13156843185425	0	0	0	0
TG	UKBB	EAS	10	99	144	5	1.10270380973816	0	0	0	0
TG	UKBB	EAS	10	100	506	5	1.19538497924805	0	0	0	0
TG	UKBB	EAS	10	109	2004	5	2.96232557296753	0	0	0	0
TG	UKBB	EAS	10	110	619	5	1.37019610404968	0	0	0	0
TG	UKBB	EAS	10	111	1258	5	1.74194526672363	0	0	0	0
TG	UKBB	EAS	10	112	513	5	1.21675825119019	0	0	0	0
TG	UKBB	EAS	10	117	2518	5	3.56497097015381	0	0	0	0
TG	UKBB	EAS	10	120	1897	5	3.50719404220581	0	0	0	0
TG	UKBB	EAS	10	123	1687	5	2.85957145690918	0	0	0	0
TG	UKBB	EAS	10	124	472	5	1.42300152778625	0	0	0	0
TG	UKBB	EAS	10	126	2444	5	4.92322611808777	0	0	0	0
TG	UKBB	EAS	10	129	2684	5	2.85035586357117	0	0	0	0
TG	UKBB	EAS	10	131	2270	5	2.4963102340698198	0	0	0	0
TG	UKBB	EAS	10	136	3064	5	3.30331611633301	0	0	0	0
TG	UKBB	EAS	10	137	2488	5	4.11318135261536	0	0	0	0
TG	UKBB	EAS	10	138	395	5	1.04898691177368	0	0	0	0
TG	UKBB	EAS	10	140	305	5	1.13655304908752	0	0	0	0
TG	UKBB	EAS	10	142	518	5	2.20606637001038	0	0	0	0
TG	UKBB	EAS	10	144	868	5	2.25004291534424	0	0	0	0
TG	UKBB	EAS	10	145	867	5	1.52907681465149	0	0	0	0
TG	UKBB	EAS	10	148	1318	5	1.51629948616028	0	0	0	0
TG	UKBB	EAS	10	152	1556	5	2.35307836532593	0	0	0	0
TG	UKBB	EAS	10	167	318	5	1.3992235660553	0	0	0	0
TG	UKBB	EAS	10	176	896	5	0.879756689071655	0	0	0	0
TG	UKBB	EAS	10	177	562	5	1.05955624580383	0	0	0	0
TG	UKBB	EAS	11	2	573	5	1.19093799591064	0	0	0	0
TG	UKBB	EAS	11	4	703	5	0.90904974937439	0	0	0	0
TG	UKBB	EAS	11	7	585	5	1.54125475883484	0	0	0	0
TG	UKBB	EAS	11	11	1920	5	2.59898543357849	0	0	0	0
TG	UKBB	EAS	11	14	1490	5	1.65766572952271	0	0	0	0
TG	UKBB	EAS	11	19	662	5	1.64515137672424	0	0	0	0
TG	UKBB	EAS	11	22	660	5	0.909359931945801	0	0	0	0
TG	UKBB	EAS	11	27	1484	5	2.80621457099915	0	0	0	0
TG	UKBB	EAS	11	28	1031	5	1.53494095802307	0	0	0	0
TG	UKBB	EAS	11	29	827	5	1.33769488334656	0	0	0	0
TG	UKBB	EAS	11	33	1486	5	1.932776927948	0	0	0	0
TG	UKBB	EAS	11	51	1597	5	1.92669081687927	0	0	0	0
TG	UKBB	EAS	11	52	900	5	2.04676604270935	0	0	0	0
TG	UKBB	EAS	11	53	1825	5	2.31326508522034	0	0	0	0
TG	UKBB	EAS	11	54	1418	5	2.5385408401489302	0	0	0	0
TG	UKBB	EAS	11	56	326	5	1.30253767967224	0	0	0	0
TG	UKBB	EAS	11	57	1172	5	1.22448229789734	0	0	0	0
TG	UKBB	EAS	11	65	1495	5	2.09438514709473	0	0	0	0
TG	UKBB	EAS	11	70	2952	5	4.67311501502991	0	0	0	0
TG	UKBB	EAS	11	75	539	5	0.717736721038818	0	0	0	0
TG	UKBB	EAS	11	76	1276	5	1.92483019828796	0	0	0	0
TG	UKBB	EAS	11	77	892	5	1.30939817428589	0	0	0	0
TG	UKBB	EAS	11	78	1204	5	1.69066476821899	0	0	0	0
TG	UKBB	EAS	11	79	2866	5	4.3901801109314	0	0	0	0
TG	UKBB	EAS	11	80	1332	5	2.10454893112183	0	0	0	0
TG	UKBB	EAS	11	81	1023	5	1.07331228256226	0	0	0	0
TG	UKBB	EAS	11	83	935	5	2.35345053672791	0	0	0	0
TG	UKBB	EAS	11	89	317	5	0.879112243652344	0	0	0	0
TG	UKBB	EAS	11	90	2897	5	4.03280711174011	0	0	0	0
TG	UKBB	EAS	11	104	3118	5	4.39318943023682	0	0	0	0
TG	UKBB	EAS	11	108	543	5	0.683152437210083	0	0	0	0
TG	UKBB	EAS	11	112	2298	5	2.83715176582336	0	0	0	0
TG	UKBB	EAS	11	114	1099	5	1.47471046447754	0	0	0	0
TG	UKBB	EAS	11	117	3270	5	7.00228786468506	0	0	0	0
TG	UKBB	EAS	11	121	1677	5	2.98996829986572	0	0	0	0
TG	UKBB	EAS	11	123	653	5	1.55053639411926	0	0	0	0
TG	UKBB	EAS	11	125	1211	5	1.3095076084137	0	0	0	0
TG	UKBB	EAS	11	126	2925	5	6.12683844566345	0	0	0	0
TG	UKBB	EAS	11	127	280	5	1.15581154823303	0	0	0	0
TG	UKBB	EAS	11	128	230	5	0.568074703216553	0	0	0	0
TG	UKBB	EAS	11	129	1763	5	1.64176797866821	0	1	1	2
TG	UKBB	EAS	11	130	988	5	1.12265038490295	0	0	0	0
TG	UKBB	EAS	11	131	212	5	0.627033948898315	0	0	0	0
TG	UKBB	EAS	11	133	1650	5	2.50821971893311	0	0	0	0
TG	UKBB	EAS	11	134	2063	5	2.80434107780457	0	0	0	0
TG	UKBB	EAS	11	138	807	5	1.70499181747437	0	0	0	0
TG	UKBB	EAS	11	140	836	5	1.90710639953613	0	0	0	0
TG	UKBB	EAS	11	147	2780	5	4.83102750778198	0	0	0	0
TG	UKBB	EAS	11	149	2280	5	4.15144634246826	0	0	0	0
TG	UKBB	EAS	11	151	1059	5	1.81840705871582	0	0	0	0
TG	UKBB	EAS	11	162	979	5	1.48206186294556	0	0	0	0
TG	UKBB	EAS	12	1	917	5	1.04832482337952	0	0	0	0
TG	UKBB	EAS	12	4	938	5	1.1073899269104	0	0	0	0
TG	UKBB	EAS	12	12	545	5	0.652628421783447	0	0	0	0
TG	UKBB	EAS	12	13	1056	5	2.26337623596191	0	0	0	0
TG	UKBB	EAS	12	17	579	5	1.32703375816345	0	0	0	0
TG	UKBB	EAS	12	18	1483	5	1.38370418548584	0	0	0	0
TG	UKBB	EAS	12	23	2169	5	3.58327174186707	0	0	0	0
TG	UKBB	EAS	12	26	374	5	0.787862777709961	0	0	0	0
TG	UKBB	EAS	12	28	1165	5	2.63913178443909	0	0	0	0
TG	UKBB	EAS	12	29	235	5	1.454270362854	0	0	0	0
TG	UKBB	EAS	12	31	489	5	0.810904741287231	0	0	0	0
TG	UKBB	EAS	12	32	1680	5	2.13175463676453	0	0	0	0
TG	UKBB	EAS	12	33	1543	5	2.03960776329041	0	0	0	0
TG	UKBB	EAS	12	34	1271	5	1.4081892967224099	0	0	0	0
TG	UKBB	EAS	12	35	723	5	1.44587159156799	0	0	0	0
TG	UKBB	EAS	12	38	2338	5	4.17648720741272	0	0	0	0
TG	UKBB	EAS	12	40	788	5	1.26745676994324	0	0	0	0
TG	UKBB	EAS	12	41	448	5	1.3689398765564	0	0	0	0
TG	UKBB	EAS	12	42	3134	5	4.74989533424377	0	0	0	0
TG	UKBB	EAS	12	45	1300	5	1.19536662101746	0	0	0	0
TG	UKBB	EAS	12	47	523	5	0.841662645339966	0	0	0	0
TG	UKBB	EAS	12	48	2027	5	3.97813677787781	0	0	0	0
TG	UKBB	EAS	12	49	2015	5	3.47505402565002	0	0	0	0
TG	UKBB	EAS	12	51	1334	5	1.19028735160828	0	0	0	0
TG	UKBB	EAS	12	57	2493	5	4.97128486633301	0	0	0	0
TG	UKBB	EAS	12	58	1554	5	1.64711403846741	0	0	0	0
TG	UKBB	EAS	12	59	2458	5	2.77542018890381	0	0	0	0
TG	UKBB	EAS	12	60	1099	5	1.51074171066284	0	0	0	0
TG	UKBB	EAS	12	62	856	5	1.86957216262817	0	0	0	0
TG	UKBB	EAS	12	63	1804	5	2.9476594924926802	0	0	0	0
TG	UKBB	EAS	12	64	900	5	1.28918623924255	0	0	0	0
TG	UKBB	EAS	12	66	1741	5	1.57122707366943	0	0	0	0
TG	UKBB	EAS	12	67	898	5	1.64836168289185	0	0	0	0
TG	UKBB	EAS	12	68	447	5	1.11320233345032	0	0	0	0
TG	UKBB	EAS	12	69	1754	5	1.65784239768982	0	0	0	0
TG	UKBB	EAS	12	70	448	5	0.802118062973022	0	0	0	0
TG	UKBB	EAS	12	71	1894	5	2.57717132568359	0	0	0	0
TG	UKBB	EAS	12	72	6259	5	17.2950341701508	0	0	0	0
TG	UKBB	EAS	12	73	1640	5	1.34403109550476	0	0	0	0
TG	UKBB	EAS	12	74	1799	5	1.72871422767639	0	0	0	0
TG	UKBB	EAS	12	75	272	5	0.762754440307617	0	0	0	0
TG	UKBB	EAS	12	76	1204	5	1.27856206893921	0	0	0	0
TG	UKBB	EAS	12	77	907	5	1.74442958831787	0	0	0	0
TG	UKBB	EAS	12	80	2227	5	4.09780073165894	0	0	0	0
TG	UKBB	EAS	12	88	2040	5	2.62443923950195	0	0	0	0
TG	UKBB	EAS	12	92	2960	5	3.89518618583679	0	0	0	0
TG	UKBB	EAS	12	94	2620	5	6.05193901062012	0	0	0	0
TG	UKBB	EAS	12	102	702	5	1.5657057762146	0	0	0	0
TG	UKBB	EAS	12	103	329	5	0.986704111099243	0	0	0	0
TG	UKBB	EAS	12	104	2004	5	4.46515941619873	0	0	0	0
TG	UKBB	EAS	12	113	1649	5	1.71454691886902	0	0	0	0
TG	UKBB	EAS	12	114	1565	5	1.59530472755432	0	0	0	0
TG	UKBB	EAS	12	117	2031	5	3.23699402809143	0	0	0	0
TG	UKBB	EAS	12	119	2877	5	4.52402949333191	0	0	0	0
TG	UKBB	EAS	12	120	708	5	1.43237233161926	0	0	0	0
TG	UKBB	EAS	12	121	1397	5	1.18494987487793	0	0	0	0
TG	UKBB	EAS	12	122	2020	5	3.12113523483276	0	0	0	0
TG	UKBB	EAS	12	125	2224	5	3.24532294273376	0	0	0	0
TG	UKBB	EAS	12	128	296	5	0.829509496688843	0	0	0	0
TG	UKBB	EAS	12	132	1533	5	1.62606906890869	0	0	0	0
TG	UKBB	EAS	12	138	2656	5	3.4013307094574	0	0	0	0
TG	UKBB	EAS	12	139	3228	5	4.82824873924255	0	0	0	0
TG	UKBB	EAS	12	140	642	5	1.25442457199097	0	0	0	0
TG	UKBB	EAS	12	141	976	5	1.22786283493042	0	0	0	0
TG	UKBB	EAS	13	8	1612	5	2.45718383789062	0	0	0	0
TG	UKBB	EAS	13	13	914	5	1.38761067390442	0	0	0	0
TG	UKBB	EAS	13	16	1412	5	2.70660352706909	0	0	0	0
TG	UKBB	EAS	13	20	1494	5	2.6283004283905	0	0	0	0
TG	UKBB	EAS	13	21	1710	5	2.30372929573059	0	0	0	0
TG	UKBB	EAS	13	36	1235	5	1.1986870765686	0	0	0	0
TG	UKBB	EAS	13	40	1375	5	1.33039498329163	0	0	0	0
TG	UKBB	EAS	13	45	1511	5	1.31419038772583	0	0	0	0
TG	UKBB	EAS	13	47	1014	5	0.991957664489746	0	0	0	0
TG	UKBB	EAS	13	50	2999	5	5.69402885437012	0	0	0	0
TG	UKBB	EAS	13	53	1541	5	2.42277550697327	0	0	0	0
TG	UKBB	EAS	13	54	5691	5	16.0329594612122	0	0	0	0
TG	UKBB	EAS	13	55	2213	5	3.42771291732788	0	0	0	0
TG	UKBB	EAS	13	58	3023	5	6.39684271812439	0	0	0	0
TG	UKBB	EAS	13	60	1803	5	1.88037419319153	0	0	0	0
TG	UKBB	EAS	13	64	800	5	0.845189571380615	0	0	0	0
TG	UKBB	EAS	13	70	1959	5	1.85050654411316	0	0	0	0
TG	UKBB	EAS	13	72	1249	5	1.39107346534729	0	0	0	0
TG	UKBB	EAS	13	84	857	5	1.79135370254517	0	0	0	0
TG	UKBB	EAS	13	88	583	5	1.06311202049255	0	0	0	0
TG	UKBB	EAS	13	90	2233	5	2.95959091186523	0	0	0	0
TG	UKBB	EAS	13	95	567	5	1.29326152801514	0	0	0	0
TG	UKBB	EAS	13	96	732	5	1.32429218292236	0	0	0	0
TG	UKBB	EAS	13	108	438	5	0.945546388626099	0	0	0	0
TG	UKBB	EAS	13	115	720	5	0.744140625	0	0	0	0
TG	UKBB	EAS	13	118	1256	5	1.18156909942627	0	0	0	0
TG	UKBB	EAS	13	125	1251	5	2.30855846405029	0	0	0	0
TG	UKBB	EAS	14	11	497	5	1.59804272651672	0	0	0	0
TG	UKBB	EAS	14	13	208	5	0.782871246337891	0	0	0	0
TG	UKBB	EAS	14	14	2502	5	4.21344518661499	0	0	0	0
TG	UKBB	EAS	14	19	1553	5	2.12523794174194	0	0	0	0
TG	UKBB	EAS	14	24	717	5	1.14141178131104	0	0	0	0
TG	UKBB	EAS	14	31	2171	5	2.75193881988525	0	0	0	0
TG	UKBB	EAS	14	35	2687	5	4.0855700969696	0	0	0	0
TG	UKBB	EAS	14	42	1241	5	2.57713031768799	0	0	0	0
TG	UKBB	EAS	14	44	1494	5	1.20348048210144	0	0	0	0
TG	UKBB	EAS	14	46	1061	5	1.54067587852478	0	0	0	0
TG	UKBB	EAS	14	47	2029	5	2.27955007553101	0	0	0	0
TG	UKBB	EAS	14	51	2045	5	2.96699523925781	0	0	0	0
TG	UKBB	EAS	14	56	455	5	0.909338712692261	0	0	0	0
TG	UKBB	EAS	14	57	3666	5	7.17923045158386	0	0	0	0
TG	UKBB	EAS	14	63	3051	5	4.61281251907349	0	0	0	0
TG	UKBB	EAS	14	64	963	5	1.7028329372406	0	0	0	0
TG	UKBB	EAS	14	66	1420	5	1.82368898391724	0	0	0	0
TG	UKBB	EAS	14	67	1693	5	1.97833895683289	0	0	0	0
TG	UKBB	EAS	14	70	2382	5	2.59265327453613	0	0	0	0
TG	UKBB	EAS	14	72	2984	5	3.16092801094055	0	0	0	0
TG	UKBB	EAS	14	80	339	5	0.791252374649048	0	0	0	0
TG	UKBB	EAS	14	81	2540	5	3.18803977966309	0	0	0	0
TG	UKBB	EAS	14	84	848	5	1.07916903495789	0	0	0	0
TG	UKBB	EAS	14	95	602	5	1.16846632957458	0	0	0	0
TG	UKBB	EAS	14	96	188	5	0.810660600662231	0	0	0	0
TG	UKBB	EAS	14	105	649	5	0.854630708694458	0	0	0	0
TG	UKBB	EAS	14	106	796	5	0.852341651916504	0	0	0	0
TG	UKBB	EAS	14	120	550	5	1.12330555915833	0	0	0	0
TG	UKBB	EAS	14	121	1667	5	1.57441329956055	0	0	0	0
TG	UKBB	EAS	14	126	1613	5	1.89757585525513	0	0	0	0
TG	UKBB	EAS	14	127	1631	5	1.79259777069092	0	0	0	0
TG	UKBB	EAS	14	129	668	5	1.47979259490967	0	0	0	0
TG	UKBB	EAS	15	22	1976	5	2.05947685241699	0	0	0	0
TG	UKBB	EAS	15	28	1034	5	1.57926273345947	0	0	0	0
TG	UKBB	EAS	15	34	694	5	1.02461886405945	0	0	0	0
TG	UKBB	EAS	15	35	1811	5	1.91649913787842	0	0	0	0
TG	UKBB	EAS	15	37	2023	5	1.68643879890442	0	0	0	0
TG	UKBB	EAS	15	38	2607	5	4.02218627929688	0	0	0	0
TG	UKBB	EAS	15	39	1667	5	2.06596422195435	0	0	0	0
TG	UKBB	EAS	15	41	2065	5	2.94580912590027	0	0	0	0
TG	UKBB	EAS	15	45	4161	5	10.5696105957031	0	0	0	0
TG	UKBB	EAS	15	48	3917	5	6.1169068813324	0	0	0	0
