pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	9	33	1863	521.737291097641	0	0	0	0
TC	META	EAS	9	36	1521	397.898817539215	0	0	0	0
TC	META	EAS	9	39	655	117.27302646637	0	0	0	0
TC	META	EAS	9	40	2845	985.120784521103	0	0	0	0
TC	META	EAS	9	51	854	95.2579715251923	0	0	0	0
TC	META	EAS	9	53	2984	378.256906270981	0	0	0	0
TC	META	EAS	9	69	935	101.948594808578	0	0	0	0
TC	META	EAS	9	70	685	106.276440143585	0	0	0	0
TC	META	EAS	9	72	350	41.1601331233978	0	0	0	0
TC	META	EAS	9	73	1090	148.300335884094	0	0	0	0
TC	META	EAS	9	89	293	35.7580642700195	0	0	0	0
TC	META	EAS	9	93	1466	246.257508993149	0	0	0	0
TC	META	EAS	9	99	1427	296.292330741882	0	0	0	0
TC	META	EAS	9	100	2533	429.090144872665	0	0	0	0
TC	META	EAS	9	102	2121	579.270097494125	0	0	0	0
TC	META	EAS	9	103	581	101.416687250137	0	0	0	0
TC	META	EAS	9	104	674	112.012633562088	0	0	0	0
TC	META	EAS	9	105	457	64.6593000888824	0	0	0	0
TC	META	EAS	9	106	1720	120.821898460388	0	0	0	0
TC	META	EAS	9	107	527	35.0471391677856	0	0	0	0
TC	META	EAS	9	109	2872	846.333950996399	0	0	0	0
