pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	EUR	6	158	2436	5	TRUE	5.20512747764587	0	0	0	0
TC	UKBB	EUR	6	160	3090	5	TRUE	5.97355532646179	0	0	0	0
TC	UKBB	EUR	6	168	3843	5	TRUE	6.24320340156555	0	0	0	0
TC	UKBB	EUR	6	169	6162	15	TRUE	2655.06468486786	6	11	12	26
TC	UKBB	EUR	6	183	1546	5	TRUE	3.51829075813293	0	0	0	0
TC	UKBB	EUR	7	3	2280	5	TRUE	14.9170365333557	0	1	1	22
TC	UKBB	EUR	7	5	3895	5	TRUE	9.25751829147339	0	0	0	0
TC	UKBB	EUR	7	6	2125	5	TRUE	4.86879658699036	0	1	0	0
TC	UKBB	EUR	7	11	2699	5	TRUE	6.81615781784058	0	1	0	0
TC	UKBB	EUR	7	12	4792	5	TRUE	66.0004768371582	0	0	2	26
TC	UKBB	EUR	7	28	986	5	TRUE	1.703941822052	0	0	0	0
TC	UKBB	EUR	7	33	4062	5	TRUE	26.488951921463	0	0	1	69
TC	UKBB	EUR	7	37	3549	5	TRUE	96.9528560638428	0	0	2	16
TC	UKBB	EUR	7	40	4771	5	TRUE	13.3551959991455	0	0	0	0
TC	UKBB	EUR	7	41	3103	5	TRUE	3.84691691398621	0	0	0	0
TC	UKBB	EUR	7	42	3183	5	TRUE	21.6312143802643	1	1	1	1
TC	UKBB	EUR	7	44	586	5	TRUE	11.8867404460907	0	0	1	8
TC	UKBB	EUR	7	50	2149	5	TRUE	0.571461200714111	0	0	0	0
TC	UKBB	EUR	7	51	2166	5	TRUE	1.54963827133179	0	0	0	0
TC	UKBB	EUR	7	58	3211	5	TRUE	41.4069881439209	0	1	2	16
TC	UKBB	EUR	7	66	1453	5	TRUE	4.0131208896637	0	0	0	0
TC	UKBB	EUR	7	67	7870	5	TRUE	349.663679122925	1	2	2	3
TC	UKBB	EUR	7	73	1099	5	TRUE	1.83227491378784	0	0	0	0
TC	UKBB	EUR	7	85	3584	5	TRUE	16.7380394935608	0	0	0	0
TC	UKBB	EUR	7	87	391	5	TRUE	15.9134373664856	0	1	1	7
TC	UKBB	EUR	7	88	4087	5	TRUE	10.5884146690369	0	0	0	0
TC	UKBB	EUR	7	89	2633	5	TRUE	2.97916603088379	0	0	0	0
TC	UKBB	EUR	7	95	1994	5	TRUE	18.4665558338165	0	1	1	3
TC	UKBB	EUR	7	99	4196	5	TRUE	42.4799020290375	0	0	1	17
TC	UKBB	EUR	7	103	2507	5	TRUE	18.0451664924622	0	0	1	6
TC	UKBB	EUR	7	107	5774	5	TRUE	19.2712604999542	0	0	0	0
TC	UKBB	EUR	7	109	2335	5	TRUE	2.89954161643982	0	1	0	0
TC	UKBB	EUR	7	111	4111	5	TRUE	120.177572250366	0	1	3	18
TC	UKBB	EUR	7	112	1906	5	TRUE	3.32551693916321	0	0	0	0
TC	UKBB	EUR	7	113	3340	5	TRUE	1.41758680343628	0	0	0	0
TC	UKBB	EUR	7	119	2209	5	TRUE	4.3060827255249	0	0	0	0
TC	UKBB	EUR	7	125	3453	5	TRUE	6.05370306968689	0	0	0	0
TC	UKBB	EUR	7	127	1023	5	TRUE	3.47434329986572	0	0	0	0
TC	UKBB	EUR	7	131	6168	5	TRUE	12.5568265914917	0	0	0	0
TC	UKBB	EUR	7	132	6105	5	TRUE	22.2347366809845	0	0	0	0
TC	UKBB	EUR	7	133	6081	5	TRUE	179.61105132103	0	1	1	4
TC	UKBB	EUR	7	134	1886	5	TRUE	5.49821066856384	0	0	0	0
TC	UKBB	EUR	7	138	4244	5	TRUE	16.4395837783813	0	0	0	0
TC	UKBB	EUR	7	139	985	5	TRUE	5.28292894363403	0	0	0	0
TC	UKBB	EUR	7	140	2339	5	TRUE	5.62881898880005	0	0	0	0
TC	UKBB	EUR	7	141	4538	5	TRUE	7.62452244758606	0	0	0	0
TC	UKBB	EUR	7	142	829	5	TRUE	6.44620943069458	0	0	0	0
TC	UKBB	EUR	7	147	1416	5	TRUE	1.79579830169678	0	0	0	0
TC	UKBB	EUR	7	152	1379	5	TRUE	5.3767306804657	0	0	0	0
TC	UKBB	EUR	7	159	1551	5	TRUE	2.72163891792297	0	1	0	0
TC	UKBB	EUR	7	162	5422	5	TRUE	4.477614402771	0	0	0	0
TC	UKBB	EUR	7	176	712	5	TRUE	3.71400332450867	0	0	0	0
TC	UKBB	EUR	7	177	1027	5	TRUE	1.25967669487	0	0	0	0
TC	UKBB	EUR	7	187	3964	5	TRUE	7.89051866531372	0	0	0	0
TC	UKBB	EUR	8	17	2977	5	TRUE	29.7592771053314	0	0	1	24
TC	UKBB	EUR	8	29	5389	5	TRUE	42.8984253406525	0	0	1	3
TC	UKBB	EUR	8	32	3735	5	TRUE	32.1056888103485	0	1	1	4
TC	UKBB	EUR	8	36	1028	5	TRUE	5.50742268562317	0	0	0	0
TC	UKBB	EUR	8	39	2372	5	TRUE	5.43866991996765	0	0	0	0
TC	UKBB	EUR	8	41	1990	5	TRUE	6.48200345039368	0	0	0	0
TC	UKBB	EUR	8	42	3953	5	TRUE	5.77280426025391	0	0	0	0
TC	UKBB	EUR	8	43	3499	5	TRUE	6.47376394271851	0	1	0	0
TC	UKBB	EUR	8	44	1215	5	TRUE	12.0631732940674	0	0	0	0
TC	UKBB	EUR	8	45	2267	5	TRUE	7.33214545249939	0	1	0	0
TC	UKBB	EUR	8	57	1899	5	TRUE	5.12268280982971	0	0	0	0
TC	UKBB	EUR	8	59	1677	5	TRUE	18.3789241313934	0	0	1	4
TC	UKBB	EUR	8	65	1872	5	TRUE	18.2011313438416	0	0	1	6
TC	UKBB	EUR	8	68	2505	5	TRUE	21.5736005306244	0	2	2	6
TC	UKBB	EUR	8	69	4946	5	TRUE	11.1845409870148	0	0	1	27
TC	UKBB	EUR	8	78	664	5	TRUE	1.85490608215332	0	0	0	0
TC	UKBB	EUR	8	81	3118	5	TRUE	33.7657520771027	0	0	1	6
TC	UKBB	EUR	8	83	4946	5	TRUE	8.97504806518555	0	0	0	0
TC	UKBB	EUR	8	84	6862	5	TRUE	18.3693566322327	0	0	0	0
TC	UKBB	EUR	8	85	2600	5	TRUE	56.100129365921	0	2	2	10
TC	UKBB	EUR	8	88	3370	5	TRUE	6.12311220169067	0	0	0	0
TC	UKBB	EUR	8	106	3355	5	TRUE	6.30526804924011	0	0	0	0
TC	UKBB	EUR	8	109	4803	5	TRUE	8.59482026100159	0	0	0	0
TC	UKBB	EUR	8	110	4652	5	TRUE	9.73191285133362	0	0	0	0
TC	UKBB	EUR	8	113	2242	5	TRUE	26.5032677650452	0	0	1	7
TC	UKBB	EUR	8	118	1374	5	TRUE	6.73196387290955	0	0	0	0
TC	UKBB	EUR	8	121	617	5	TRUE	3.84665274620056	0	0	0	0
TC	UKBB	EUR	8	124	1866	5	TRUE	11.4185032844543	0	1	1	2
TC	UKBB	EUR	8	125	829	5	TRUE	1.45467758178711	2	3	3	4
TC	UKBB	EUR	8	126	315	5	TRUE	5.83041381835938	0	0	0	0
TC	UKBB	EUR	8	135	2476	5	TRUE	2.29824161529541	0	0	0	0
TC	UKBB	EUR	8	153	1471	5	TRUE	9.53378176689148	0	0	1	78
TC	UKBB	EUR	8	159	2219	5	TRUE	3.0410168170929	0	0	0	0
TC	UKBB	EUR	8	160	2079	5	TRUE	23.685017824173	0	0	1	6
TC	UKBB	EUR	9	4	2704	5	TRUE	22.8492791652679	1	1	1	1
TC	UKBB	EUR	9	5	555	5	TRUE	2.11279630661011	0	0	0	0
TC	UKBB	EUR	9	9	1940	5	TRUE	4.17370343208313	0	0	0	0
TC	UKBB	EUR	9	12	2316	5	TRUE	5.69778895378113	0	0	0	0
TC	UKBB	EUR	9	13	4417	5	TRUE	8.81211256980896	0	0	0	0
TC	UKBB	EUR	9	31	3751	5	TRUE	80.2789146900177	0	2	1	3
TC	UKBB	EUR	9	33	2539	5	TRUE	6.09382486343384	0	0	0	0
TC	UKBB	EUR	9	36	2547	5	TRUE	27.8139321804047	0	0	1	27
TC	UKBB	EUR	9	39	1102	5	TRUE	12.7893376350403	0	1	1	6
TC	UKBB	EUR	9	40	4735	5	TRUE	14.6572241783142	0	0	0	0
TC	UKBB	EUR	9	51	1485	5	TRUE	1.73702955245972	0	0	1	17
TC	UKBB	EUR	9	53	4777	5	TRUE	10.1595366001129	0	0	0	0
TC	UKBB	EUR	9	69	1864	5	TRUE	3.70071935653687	0	0	0	0
TC	UKBB	EUR	9	70	1289	5	TRUE	4.60955858230591	0	0	0	0
TC	UKBB	EUR	9	72	810	5	TRUE	15.565621137619	0	1	1	4
TC	UKBB	EUR	9	73	1911	5	TRUE	4.65736484527588	0	0	0	0
TC	UKBB	EUR	9	89	727	5	TRUE	3.30953478813171	0	0	0	0
TC	UKBB	EUR	9	93	3077	5	TRUE	4.51602244377136	0	0	0	0
TC	UKBB	EUR	9	99	2185	5	TRUE	4.12401795387268	0	0	0	0
TC	UKBB	EUR	9	100	3638	5	TRUE	42.9127376079559	0	1	1	2
TC	UKBB	EUR	9	102	3673	5	TRUE	45.7317297458649	0	0	1	32
TC	UKBB	EUR	9	103	972	5	TRUE	1.46013593673706	0	0	0	0
TC	UKBB	EUR	9	104	1166	5	TRUE	4.47555136680603	0	0	0	0
TC	UKBB	EUR	9	105	832	5	TRUE	3.22543931007385	0	0	0	0
TC	UKBB	EUR	9	106	3625	5	TRUE	6.62339568138123	0	1	0	0
TC	UKBB	EUR	9	107	939	5	TRUE	1.88298654556274	0	1	0	0
TC	UKBB	EUR	9	109	4395	5	TRUE	2.59846448898315	0	0	0	0
TC	UKBB	EUR	9	110	4434	10	TRUE	1064.55675840378	5	8	8	12
TC	UKBB	EUR	9	111	194	10	TRUE	392.281927347183	5	7	6	8
TC	UKBB	EUR	9	112	4252	5	TRUE	212.358000993729	1	1	2	10
TC	UKBB	EUR	9	113	2327	5	TRUE	3.13680911064148	0	0	0	0
TC	UKBB	EUR	9	114	1527	5	TRUE	5.00246953964233	0	0	0	0
TC	UKBB	EUR	9	115	4440	5	TRUE	17.6062574386597	0	0	0	0
TC	UKBB	EUR	9	116	2343	5	TRUE	4.61899447441101	0	0	0	0
TC	UKBB	EUR	9	118	5315	5	TRUE	21.338618516922	0	2	0	0
TC	UKBB	EUR	9	119	1918	5	TRUE	2.76538133621216	0	0	0	0
TC	UKBB	EUR	9	121	1360	5	TRUE	2.43906807899475	0	0	0	0
TC	UKBB	EUR	9	124	2014	5	TRUE	5.96259641647339	0	0	0	0
TC	UKBB	EUR	9	125	2837	5	TRUE	4.62271428108215	0	0	0	0
TC	UKBB	EUR	9	134	4996	5	TRUE	55.9406564235687	0	0	1	25
TC	UKBB	EUR	9	140	5249	5	TRUE	59.1872143745422	0	0	1	7
TC	UKBB	EUR	9	142	1797	5	TRUE	3.30211210250854	0	0	0	0
TC	UKBB	EUR	9	144	2015	5	TRUE	4.02186965942383	0	0	0	0
TC	UKBB	EUR	9	145	2357	5	TRUE	4.57208776473999	0	0	0	0
TC	UKBB	EUR	9	149	1833	5	TRUE	15.9342806339264	0	0	1	3
TC	UKBB	EUR	9	153	206	5	TRUE	0.0653095245361328	0	0	0	0
TC	UKBB	EUR	9	160	836	5	TRUE	2.16699862480164	0	0	0	0
TC	UKBB	EUR	9	161	891	5	TRUE	18.0042443275452	0	0	1	8
TC	UKBB	EUR	10	13	2342	5	TRUE	7.7731077671051	0	0	1	12
TC	UKBB	EUR	10	22	2736	5	TRUE	4.28970241546631	0	0	0	0
TC	UKBB	EUR	10	43	2320	5	TRUE	17.2717034816742	0	1	1	7
TC	UKBB	EUR	10	44	1333	5	TRUE	4.44538903236389	0	0	0	0
TC	UKBB	EUR	10	46	3648	5	TRUE	4.48060846328735	0	0	0	0
TC	UKBB	EUR	10	52	3663	5	TRUE	8.69871282577515	0	0	0	0
TC	UKBB	EUR	10	53	1793	5	TRUE	1.83288717269897	0	0	0	0
TC	UKBB	EUR	10	58	703	5	TRUE	2.58975553512573	0	0	0	0
TC	UKBB	EUR	10	59	1935	5	TRUE	7.66933631896973	0	0	0	0
TC	UKBB	EUR	10	67	1886	5	TRUE	14.7340531349182	0	0	1	14
TC	UKBB	EUR	10	69	2875	5	TRUE	6.24974799156189	0	0	0	0
TC	UKBB	EUR	10	70	3314	5	TRUE	43.6449558734894	0	1	1	20
TC	UKBB	EUR	10	73	2006	5	TRUE	2.94182276725769	0	0	0	0
TC	UKBB	EUR	10	77	7554	5	TRUE	18.6834511756897	0	0	0	0
TC	UKBB	EUR	10	80	3786	5	TRUE	84.5037364959717	0	0	2	31
TC	UKBB	EUR	10	81	3868	5	TRUE	48.3068046569824	1	1	2	25
TC	UKBB	EUR	10	84	5349	5	TRUE	15.935962677002	0	0	0	0
TC	UKBB	EUR	10	85	1076	5	TRUE	20.4448101520538	0	1	1	2
TC	UKBB	EUR	10	92	5124	5	TRUE	15.5999524593353	0	0	0	0
TC	UKBB	EUR	10	100	1078	5	TRUE	2.82582449913025	0	0	0	0
TC	UKBB	EUR	10	101	2711	5	TRUE	4.7585117816925	0	0	0	0
TC	UKBB	EUR	10	109	3324	5	TRUE	24.1963872909546	0	0	1	14
TC	UKBB	EUR	10	110	1150	5	TRUE	8.41075539588928	0	0	0	0
TC	UKBB	EUR	10	112	837	5	TRUE	11.4335517883301	0	0	1	10
TC	UKBB	EUR	10	113	2679	5	TRUE	1.55046033859253	0	0	0	0
TC	UKBB	EUR	10	117	4416	5	TRUE	67.1332252025604	0	0	1	43
TC	UKBB	EUR	10	120	3174	5	TRUE	6.95539498329163	0	0	0	0
TC	UKBB	EUR	10	121	2206	5	TRUE	18.4606311321259	0	1	1	2
TC	UKBB	EUR	10	123	2903	5	TRUE	5.42553186416626	0	0	0	0
TC	UKBB	EUR	10	126	3680	5	TRUE	50.9400308132172	0	0	1	8
TC	UKBB	EUR	10	127	1169	5	TRUE	2.3750684261322	0	0	0	0
TC	UKBB	EUR	10	129	4798	5	TRUE	24.1227371692657	0	0	0	0
TC	UKBB	EUR	10	130	1465	5	TRUE	4.72412180900574	0	0	0	0
TC	UKBB	EUR	10	131	4107	5	TRUE	40.9071633815765	0	1	1	3
TC	UKBB	EUR	10	137	3712	5	TRUE	32.3247413635254	0	0	1	19
TC	UKBB	EUR	10	138	709	5	TRUE	57.746800661087	1	2	4	16
TC	UKBB	EUR	10	140	912	5	TRUE	27.4674413204193	0	1	2	9
TC	UKBB	EUR	10	144	1464	5	TRUE	8.37571454048157	0	0	0	0
TC	UKBB	EUR	10	150	3133	5	TRUE	6.12778496742249	0	0	0	0
TC	UKBB	EUR	10	152	2179	5	TRUE	6.36291193962097	0	1	0	0
TC	UKBB	EUR	10	154	5129	5	TRUE	94.2487919330597	0	1	2	9
TC	UKBB	EUR	10	176	3026	5	TRUE	8.88284969329834	0	0	0	0
TC	UKBB	EUR	10	177	1591	5	TRUE	4.34326267242432	0	0	0	0
TC	UKBB	EUR	11	2	2438	5	TRUE	6.30655694007874	0	0	0	0
TC	UKBB	EUR	11	3	2577	5	TRUE	6.33194470405579	0	0	0	0
TC	UKBB	EUR	11	4	1624	5	TRUE	8.53020215034485	0	0	1	13
TC	UKBB	EUR	11	7	1404	5	TRUE	39.9112417697906	0	1	2	22
TC	UKBB	EUR	11	11	3024	5	TRUE	6.80421161651611	0	0	0	0
TC	UKBB	EUR	11	12	3696	5	TRUE	91.0368928909302	0	1	1	2
TC	UKBB	EUR	11	22	1313	5	TRUE	5.00201630592346	0	0	0	0
TC	UKBB	EUR	11	28	2056	5	TRUE	4.40501260757446	0	0	0	0
TC	UKBB	EUR	11	30	1850	5	TRUE	18.3870046138763	0	1	1	9
TC	UKBB	EUR	11	31	1777	5	TRUE	5.18639183044434	0	0	0	0
TC	UKBB	EUR	11	33	2372	5	TRUE	15.5660002231598	0	0	1	3
TC	UKBB	EUR	11	56	600	5	TRUE	2.8534562587738	0	0	0	0
TC	UKBB	EUR	11	57	2392	5	TRUE	7.3615608215332	0	0	0	0
TC	UKBB	EUR	11	75	1734	5	TRUE	7.46219682693481	0	2	0	0
TC	UKBB	EUR	11	76	2125	5	TRUE	19.0488300323486	0	1	1	9
TC	UKBB	EUR	11	78	2171	5	TRUE	5.14464354515076	0	0	0	0
TC	UKBB	EUR	11	79	4666	5	TRUE	76.4550249576569	0	0	1	42
TC	UKBB	EUR	11	80	3147	5	TRUE	21.6227707862854	0	1	1	5
TC	UKBB	EUR	11	81	2091	5	TRUE	2.96565747261047	0	0	0	0
TC	UKBB	EUR	11	82	688	5	TRUE	5.82332062721252	0	0	0	0
TC	UKBB	EUR	11	86	2982	5	TRUE	5.31234192848206	0	0	0	0
TC	UKBB	EUR	11	88	3298	5	TRUE	33.5220773220062	0	1	1	17
TC	UKBB	EUR	11	90	4937	5	TRUE	8.89482688903809	0	0	0	0
TC	UKBB	EUR	11	107	1150	5	TRUE	3.75444078445435	0	0	0	0
TC	UKBB	EUR	11	108	978	5	TRUE	2.68741893768311	0	0	0	0
TC	UKBB	EUR	11	117	5121	5	TRUE	11.2400503158569	0	1	1	8
TC	UKBB	EUR	11	121	2595	5	TRUE	4.78290319442749	0	0	0	0
TC	UKBB	EUR	11	125	2263	5	TRUE	3.94123268127441	0	0	0	0
TC	UKBB	EUR	11	128	406	5	TRUE	5.04306268692017	0	1	0	0
TC	UKBB	EUR	11	129	2572	5	TRUE	128.52854681015	2	4	4	6
TC	UKBB	EUR	11	133	2273	5	TRUE	54.7108538150787	0	0	2	27
TC	UKBB	EUR	11	140	1449	5	TRUE	3.5634388923645	0	0	0	0
TC	UKBB	EUR	11	142	3177	5	TRUE	32.1525909900665	0	0	1	19
TC	UKBB	EUR	11	147	5025	5	TRUE	111.280439376831	0	1	2	13
TC	UKBB	EUR	11	163	511	5	TRUE	0.737995624542236	0	0	0	0
TC	UKBB	EUR	12	1	1604	5	TRUE	22.9031164646149	0	0	1	2
TC	UKBB	EUR	12	12	979	5	TRUE	12.3120098114014	0	1	1	2
TC	UKBB	EUR	12	13	1636	5	TRUE	2.97247099876404	0	0	0	0
TC	UKBB	EUR	12	17	1126	5	TRUE	6.56588554382324	0	0	0	0
TC	UKBB	EUR	12	18	2207	5	TRUE	23.4870941638947	0	1	1	8
TC	UKBB	EUR	12	23	2980	5	TRUE	8.48060512542725	0	0	2	14
TC	UKBB	EUR	12	26	488	5	TRUE	2.14838123321533	0	0	0	0
TC	UKBB	EUR	12	27	434	5	TRUE	5.91234540939331	0	0	0	0
TC	UKBB	EUR	12	29	362	5	TRUE	6.30972528457642	0	0	0	0
TC	UKBB	EUR	12	42	4746	5	TRUE	19.8124253749847	0	0	0	0
TC	UKBB	EUR	12	45	2380	5	TRUE	3.63803601264954	0	0	0	0
TC	UKBB	EUR	12	47	905	5	TRUE	18.6396920681	0	0	0	0
TC	UKBB	EUR	12	48	2963	5	TRUE	35.1766421794891	0	1	1	6
TC	UKBB	EUR	12	49	3287	5	TRUE	30.6264276504517	0	0	1	3
TC	UKBB	EUR	12	51	1885	5	TRUE	1.72662472724915	0	0	0	0
TC	UKBB	EUR	12	52	4110	5	TRUE	6.30104494094849	0	0	0	0
TC	UKBB	EUR	12	59	3460	5	TRUE	8.36949849128723	0	0	0	0
TC	UKBB	EUR	12	60	1726	5	TRUE	9.15656661987305	0	0	0	0
TC	UKBB	EUR	12	61	1979	5	TRUE	4.87102556228638	0	0	0	0
TC	UKBB	EUR	12	62	2158	5	TRUE	5.19913816452026	0	0	0	0
TC	UKBB	EUR	12	63	2256	5	TRUE	25.2000470161438	0	0	1	15
TC	UKBB	EUR	12	64	1757	5	TRUE	0.552837371826172	0	0	0	0
TC	UKBB	EUR	12	66	2836	5	TRUE	3.91325712203979	0	0	0	0
TC	UKBB	EUR	12	67	1412	5	TRUE	2.80473065376282	0	0	0	0
TC	UKBB	EUR	12	69	2649	5	TRUE	6.71427655220032	0	1	0	0
TC	UKBB	EUR	12	71	3298	5	TRUE	40.5498638153076	0	1	1	3
TC	UKBB	EUR	12	72	9120	5	TRUE	14.6672501564026	0	0	0	0
TC	UKBB	EUR	12	82	3231	5	TRUE	31.9537131786346	0	1	1	3
TC	UKBB	EUR	12	97	4440	5	TRUE	14.7059810161591	0	1	0	0
TC	UKBB	EUR	12	98	1835	5	TRUE	3.48941373825073	0	0	0	0
TC	UKBB	EUR	12	106	3369	5	TRUE	10.4766547679901	0	0	0	0
TC	UKBB	EUR	12	110	3817	5	TRUE	33.1251711845398	0	0	1	4
TC	UKBB	EUR	12	113	2812	5	TRUE	4.33759737014771	0	0	0	0
TC	UKBB	EUR	12	116	889	5	TRUE	4.31196188926697	0	0	0	0
TC	UKBB	EUR	12	117	2885	5	TRUE	0.741071939468384	0	0	0	0
TC	UKBB	EUR	12	119	5327	5	TRUE	15.4070749282837	0	0	0	0
TC	UKBB	EUR	12	120	1501	5	TRUE	2.48301339149475	0	0	0	0
TC	UKBB	EUR	12	121	2018	5	TRUE	32.5317816734314	0	1	1	11
TC	UKBB	EUR	12	122	4156	5	TRUE	40.5561845302582	1	1	1	1
TC	UKBB	EUR	12	123	1555	5	TRUE	6.10042786598206	0	0	0	0
TC	UKBB	EUR	12	127	1335	5	TRUE	6.57020545005798	0	0	0	0
TC	UKBB	EUR	12	128	501	5	TRUE	6.15113806724548	0	1	1	4
TC	UKBB	EUR	12	129	2101	5	TRUE	8.07016944885254	0	0	0	0
TC	UKBB	EUR	12	138	4477	5	TRUE	52.3024933338165	0	0	1	6
TC	UKBB	EUR	12	139	6117	5	TRUE	55.7629096508026	0	0	1	13
TC	UKBB	EUR	12	140	1266	5	TRUE	66.6396729946136	1	2	4	20
TC	UKBB	EUR	12	141	1756	5	TRUE	69.4934368133545	2	3	3	5
TC	UKBB	EUR	13	18	879	5	TRUE	15.1641221046448	1	1	1	1
TC	UKBB	EUR	13	21	3345	5	TRUE	51.262056350708	0	0	1	6
TC	UKBB	EUR	13	24	2198	5	TRUE	0.815630912780762	0	0	0	0
TC	UKBB	EUR	13	25	1252	5	TRUE	21.3797860145569	0	0	3	30
TC	UKBB	EUR	13	40	1989	5	TRUE	10.2093000411987	0	0	1	6
TC	UKBB	EUR	13	44	1792	5	TRUE	2.49370288848877	0	0	0	0
TC	UKBB	EUR	13	45	2398	5	TRUE	3.26815462112427	0	0	0	0
TC	UKBB	EUR	13	50	4991	5	TRUE	8.49083352088928	0	0	0	0
TC	UKBB	EUR	13	66	1194	5	TRUE	7.94067668914795	0	0	0	0
TC	UKBB	EUR	13	69	4398	5	TRUE	52.4991340637207	0	0	1	16
TC	UKBB	EUR	13	70	2949	5	TRUE	6.28637957572937	0	0	0	0
TC	UKBB	EUR	13	84	1624	5	TRUE	3.8394410610199	0	0	0	0
TC	UKBB	EUR	13	95	1019	5	TRUE	4.76520490646362	0	0	0	0
TC	UKBB	EUR	13	96	1142	5	TRUE	1.9874165058136	0	0	0	0
TC	UKBB	EUR	13	111	909	5	TRUE	12.6488878726959	0	0	1	13
TC	UKBB	EUR	13	115	1123	5	TRUE	3.37071251869202	0	1	0	0
TC	UKBB	EUR	13	116	988	5	TRUE	9.204505443573	0	0	0	0
TC	UKBB	EUR	13	118	1878	5	TRUE	4.24831128120422	0	0	0	0
TC	UKBB	EUR	13	124	378	5	TRUE	2.8235821723938	0	0	0	0
TC	UKBB	EUR	13	125	2500	5	TRUE	18.5108439922333	0	1	1	2
TC	UKBB	EUR	14	4	871	5	TRUE	5.22982096672058	0	0	0	0
TC	UKBB	EUR	14	10	875	5	TRUE	2.20848631858826	0	0	0	0
TC	UKBB	EUR	14	11	1119	5	TRUE	3.14278721809387	0	0	0	0
TC	UKBB	EUR	14	14	4251	5	TRUE	23.2065544128418	0	0	1	7
TC	UKBB	EUR	14	23	3771	5	TRUE	4.91187119483948	0	0	0	0
TC	UKBB	EUR	14	31	3492	5	TRUE	39.0719616413116	0	0	1	26
TC	UKBB	EUR	14	35	3548	5	TRUE	8.82954406738281	0	0	0	0
TC	UKBB	EUR	14	43	194	5	TRUE	10.0460963249207	0	0	0	0
TC	UKBB	EUR	14	63	4296	5	TRUE	30.8099665641785	0	0	1	54
TC	UKBB	EUR	14	67	2985	5	TRUE	4.16015982627869	0	0	0	0
TC	UKBB	EUR	14	68	2192	5	TRUE	27.5632274150848	0	0	1	31
TC	UKBB	EUR	14	72	4164	5	TRUE	9.48385334014893	0	0	0	0
TC	UKBB	EUR	14	73	2064	5	TRUE	10.387496471405	0	0	1	14
TC	UKBB	EUR	14	93	3017	5	TRUE	10.0794672966003	0	0	0	0
TC	UKBB	EUR	14	96	409	5	TRUE	1.02144193649292	0	0	0	0
TC	UKBB	EUR	14	105	1493	5	TRUE	12.2036671638489	0	0	1	3
TC	UKBB	EUR	14	106	1457	5	TRUE	2.4196355342865	0	0	0	0
TC	UKBB	EUR	14	120	1084	5	TRUE	8.45129919052124	1	1	1	1
TC	UKBB	EUR	14	121	3163	5	TRUE	4.90809607505798	0	0	0	0
TC	UKBB	EUR	14	126	3885	5	TRUE	9.40168023109436	0	0	0	0
TC	UKBB	EUR	14	127	2584	5	TRUE	5.53119778633118	0	0	0	0
TC	UKBB	EUR	14	129	1572	5	TRUE	2.86251330375671	0	0	0	0
TC	UKBB	EUR	15	37	3628	5	TRUE	2.643474817276	0	1	0	0
TC	UKBB	EUR	15	44	1631	5	TRUE	1.48479342460632	0	0	0	0
TC	UKBB	EUR	15	45	6251	5	TRUE	11.6830370426178	0	0	0	0
TC	UKBB	EUR	15	46	1861	5	TRUE	5.02410387992859	0	0	0	0
TC	UKBB	EUR	15	47	2353	5	TRUE	3.31216406822205	0	0	0	0
TC	UKBB	EUR	15	50	2801	5	TRUE	26.7615921497345	0	1	1	3
TC	UKBB	EUR	15	52	2006	5	TRUE	29.9760887622833	1	3	3	7
TC	UKBB	EUR	15	53	387	5	TRUE	48.9722633361816	1	4	3	5
TC	UKBB	EUR	15	54	2153	5	TRUE	22.6694252490997	0	1	2	8
TC	UKBB	EUR	15	59	4808	5	TRUE	6.43328499794006	0	0	0	0
TC	UKBB	EUR	15	62	5486	5	TRUE	47.0409135818481	0	0	1	3
TC	UKBB	EUR	15	63	1622	5	TRUE	3.20201754570007	0	0	0	0
TC	UKBB	EUR	15	64	1727	5	TRUE	2.66744470596313	0	0	0	0
TC	UKBB	EUR	15	66	2998	5	TRUE	5.90603160858154	0	0	0	0
TC	UKBB	EUR	15	80	1329	5	TRUE	23.7859365940094	0	1	1	2
TC	UKBB	EUR	15	83	1238	5	TRUE	1.69290852546692	0	0	0	0
TC	UKBB	EUR	15	85	2204	5	TRUE	11.6584455966949	0	0	0	0
TC	UKBB	EUR	15	88	1599	5	TRUE	2.76112961769104	0	0	0	0
TC	UKBB	EUR	15	102	2334	5	TRUE	0.640978574752808	0	1	0	0
TC	UKBB	EUR	15	111	1691	5	TRUE	1.56526327133179	0	0	0	0
TC	UKBB	EUR	15	117	1042	5	TRUE	5.2024929523468	0	0	0	0
TC	UKBB	EUR	16	1	2122	5	TRUE	1.81024765968323	0	0	0	0
TC	UKBB	EUR	16	2	830	5	TRUE	5.43667149543762	0	0	0	0
TC	UKBB	EUR	16	4	3080	5	TRUE	5.39289546012878	0	0	0	0
TC	UKBB	EUR	16	5	1228	5	TRUE	2.94957423210144	0	0	0	0
TC	UKBB	EUR	16	6	1618	5	TRUE	4.37466549873352	0	0	0	0
TC	UKBB	EUR	16	9	2872	5	TRUE	5.16459989547729	0	0	0	0
TC	UKBB	EUR	16	31	2649	5	TRUE	14.9744048118591	0	1	1	9
TC	UKBB	EUR	16	32	403	5	TRUE	10.6925213336945	1	1	1	1
TC	UKBB	EUR	16	33	4303	5	TRUE	8.90545964241028	0	0	0	0
