pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	AFR	5	147	3140	739.364079475403	0	0	0	0
HDL	META	AFR	5	151	1576	327.424107789993	0	0	0	0
HDL	META	AFR	5	152	9651	2527.21171307564	0	0	0	0
HDL	META	AFR	5	154	4847	1190.75079131126	0	0	0	0
HDL	META	AFR	5	156	4721	1475.08219623566	0	0	0	0
HDL	META	AFR	5	158	4049	1167.71609473228	0	0	0	0
HDL	META	AFR	5	160	4079	626.690982580185	0	0	0	0
HDL	META	AFR	5	163	3959	1111.28367447853	0	0	0	0
HDL	META	AFR	5	167	5073	902.062369823456	0	0	0	0
HDL	META	AFR	5	168	5812	880.360938310623	0	0	0	0
HDL	META	AFR	5	181	1702	316.17528963089	0	0	0	0
HDL	META	AFR	5	189	2956	652.569873571396	0	0	0	0
HDL	META	AFR	5	191	8049	2253.11374282837	0	0	0	0
HDL	META	AFR	5	193	1771	418.716781616211	0	0	0	0
HDL	META	AFR	5	194	2227	441.366392612457	0	0	0	0
HDL	META	AFR	5	202	3870	1103.888484478	0	0	0	0
HDL	META	AFR	5	207	4981	1766.37610077858	0	0	0	0
HDL	META	AFR	5	208	3054	929.043125152588	0	0	0	0
HDL	META	AFR	5	209	953	17.4521954059601	0	1	0	0
HDL	META	AFR	5	210	672	98.3968622684479	0	0	0	0
HDL	META	AFR	6	18	636	108.215655326843	0	0	0	0
HDL	META	AFR	6	19	4710	1036.01249337196	0	0	0	0
HDL	META	AFR	6	21	3547	856.422820806503	0	0	0	0
HDL	META	AFR	6	23	3496	779.693246126175	0	0	0	0
HDL	META	AFR	6	29	5137	1093.14186024666	0	0	0	0
HDL	META	AFR	6	34	5475	1737.33833932877	0	0	0	0
HDL	META	AFR	6	36	1496	255.371103286743	0	0	0	0
HDL	META	AFR	6	37	2717	397.561118125916	0	0	0	0
HDL	META	AFR	6	38	1802	377.41908121109	0	0	0	0
HDL	META	AFR	6	39	8647	2573.42627215385	0	0	0	0
HDL	META	AFR	6	43	5476	1785.27961277962	0	0	0	0
HDL	META	AFR	6	49	1136	239.361718893051	0	0	0	0
HDL	META	AFR	6	50	8705	1588.14944458008	0	0	0	0
HDL	META	AFR	6	51	11010	2520.3430314064	0	0	0	0
HDL	META	AFR	6	52	3621	543.665639638901	0	0	0	0
HDL	META	AFR	6	53	3342	998.093144178391	0	0	0	0
HDL	META	AFR	6	55	3069	997.347104072571	0	0	0	0
HDL	META	AFR	6	57	3224	807.182250022888	0	0	0	0
HDL	META	AFR	6	58	5402	1608.23495697975	0	0	0	0
HDL	META	AFR	6	60	3053	980.652609825134	0	0	0	0
HDL	META	AFR	6	63	5262	1367.65196299553	0	0	0	0
HDL	META	AFR	6	64	592	12.5962829589844	0	0	1	4
HDL	META	AFR	6	68	1301	167.076480150223	0	0	0	0
HDL	META	AFR	6	69	5086	1626.61189436913	0	0	0	0
HDL	META	AFR	6	71	20928	4728.45919299126	0	0	0	0
HDL	META	AFR	6	73	821	112.092533826828	0	0	0	0
HDL	META	AFR	6	76	10396	1667.12543821335	0	0	0	0
HDL	META	AFR	6	84	5138	378.634394168854	0	0	0	0
