pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	AFR	4	164	4566	5	TRUE	5.44953155517578	0	0	0	0
HDL	UKBB	AFR	4	165	4552	5	TRUE	2.15848922729492	0	0	0	0
HDL	UKBB	AFR	4	168	8487	5	TRUE	11.1337020397186	0	0	0	0
HDL	UKBB	AFR	4	180	7461	5	TRUE	6.69868803024292	0	0	0	0
HDL	UKBB	AFR	4	182	1159	5	TRUE	0.792761325836182	0	0	0	0
HDL	UKBB	AFR	4	184	2994	5	TRUE	1.97518563270569	0	0	0	0
HDL	UKBB	AFR	4	205	1744	5	TRUE	0.513044595718384	0	0	0	0
HDL	UKBB	AFR	4	209	3296	5	TRUE	1.88786792755127	0	0	0	0
HDL	UKBB	AFR	5	1	6287	5	TRUE	6.09429860115051	0	0	0	0
HDL	UKBB	AFR	5	2	1789	5	TRUE	0.426062107086182	0	0	0	0
HDL	UKBB	AFR	5	9	3454	5	TRUE	1.52949500083923	0	0	0	0
HDL	UKBB	AFR	5	27	10688	5	TRUE	10.7112362384796	0	0	0	0
HDL	UKBB	AFR	5	56	8453	5	TRUE	9.31902623176575	0	0	0	0
HDL	UKBB	AFR	5	57	5627	5	TRUE	3.19357562065125	0	0	0	0
HDL	UKBB	AFR	5	58	2341	5	TRUE	0.712384462356567	0	0	0	0
HDL	UKBB	AFR	5	60	3263	5	TRUE	1.91262078285217	0	0	0	0
HDL	UKBB	AFR	5	64	7036	5	TRUE	4.89010334014893	0	0	0	0
HDL	UKBB	AFR	5	66	5516	5	TRUE	2.67873549461365	0	0	0	0
HDL	UKBB	AFR	5	68	1697	5	TRUE	1.04369115829468	0	0	0	0
HDL	UKBB	AFR	5	69	2439	5	TRUE	1.45493412017822	0	0	0	0
HDL	UKBB	AFR	5	70	2248	5	TRUE	0.901341915130615	0	0	0	0
HDL	UKBB	AFR	5	71	7955	5	TRUE	8.77126216888428	0	0	0	0
HDL	UKBB	AFR	5	72	9053	5	TRUE	16.1928839683533	0	0	0	0
HDL	UKBB	AFR	5	75	6318	5	TRUE	3.30883455276489	0	0	0	0
HDL	UKBB	AFR	5	78	1914	5	TRUE	0.725726366043091	0	0	0	0
HDL	UKBB	AFR	5	80	5151	5	TRUE	3.73925304412842	0	0	0	0
HDL	UKBB	AFR	5	81	4512	5	TRUE	2.51545000076294	0	0	0	0
HDL	UKBB	AFR	5	82	3140	5	TRUE	0.96893835067749	0	0	0	0
HDL	UKBB	AFR	5	85	6633	5	TRUE	5.64222407341003	0	0	0	0
HDL	UKBB	AFR	5	88	2490	5	TRUE	0.772983551025391	0	0	0	0
HDL	UKBB	AFR	5	92	4140	5	TRUE	1.94076824188232	0	0	0	0
HDL	UKBB	AFR	5	93	2067	5	TRUE	0.825599908828735	0	0	0	0
HDL	UKBB	AFR	5	96	6306	5	TRUE	6.35758805274963	0	0	0	0
HDL	UKBB	AFR	5	97	3985	5	TRUE	1.68907737731934	0	0	0	0
HDL	UKBB	AFR	5	102	8156	5	TRUE	6.10775542259216	0	0	0	0
HDL	UKBB	AFR	5	104	5209	5	TRUE	4.37952756881714	0	0	0	0
HDL	UKBB	AFR	5	105	2532	5	TRUE	1.15280675888062	0	0	0	0
HDL	UKBB	AFR	5	108	2759	5	TRUE	0.855638265609741	0	0	0	0
HDL	UKBB	AFR	5	109	3382	5	TRUE	1.0571014881134	0	0	0	0
HDL	UKBB	AFR	5	114	18542	5	TRUE	31.5460329055786	0	0	0	0
HDL	UKBB	AFR	5	116	7670	5	TRUE	4.80436325073242	0	0	0	0
HDL	UKBB	AFR	5	117	4956	5	TRUE	5.31279420852661	0	0	0	0
HDL	UKBB	AFR	5	119	6438	5	TRUE	3.77717280387878	0	0	0	0
HDL	UKBB	AFR	5	120	6969	5	TRUE	5.90357899665833	0	0	0	0
HDL	UKBB	AFR	5	127	11081	5	TRUE	12.5111019611359	0	0	0	0
HDL	UKBB	AFR	5	130	7825	5	TRUE	8.89963960647583	0	0	0	0
HDL	UKBB	AFR	5	132	3260	5	TRUE	1.53941774368286	0	0	0	0
HDL	UKBB	AFR	5	133	3577	5	TRUE	1.68592596054077	0	0	0	0
HDL	UKBB	AFR	5	134	4176	5	TRUE	1.55223917961121	0	0	0	0
HDL	UKBB	AFR	5	136	7436	5	TRUE	4.16746211051941	0	0	0	0
HDL	UKBB	AFR	5	142	5343	5	TRUE	2.87035918235779	0	0	0	0
HDL	UKBB	AFR	5	144	5751	5	TRUE	5.13396883010864	0	0	0	0
HDL	UKBB	AFR	5	145	9120	5	TRUE	14.4599621295929	0	0	0	0
HDL	UKBB	AFR	5	146	7698	5	TRUE	4.65674734115601	0	0	0	0
HDL	UKBB	AFR	5	147	3140	5	TRUE	1.59556365013123	0	0	0	0
HDL	UKBB	AFR	5	151	1576	5	TRUE	0.625978231430054	0	0	0	0
HDL	UKBB	AFR	5	152	9651	5	TRUE	7.98816728591919	0	0	0	0
HDL	UKBB	AFR	5	154	4847	5	TRUE	3.63380908966064	0	1	0	0
HDL	UKBB	AFR	5	156	4721	5	TRUE	2.02917122840881	0	0	0	0
HDL	UKBB	AFR	5	158	4049	5	TRUE	3.43304991722107	0	0	0	0
HDL	UKBB	AFR	5	160	4079	5	TRUE	1.80770659446716	0	0	0	0
HDL	UKBB	AFR	5	163	3959	5	TRUE	2.5920832157135	0	0	0	0
HDL	UKBB	AFR	5	167	5073	5	TRUE	5.60579657554626	0	0	0	0
HDL	UKBB	AFR	5	168	5812	5	TRUE	5.2991898059845	0	0	0	0
HDL	UKBB	AFR	5	181	1702	5	TRUE	0.688190460205078	0	0	0	0
HDL	UKBB	AFR	5	189	2956	5	TRUE	0.979764699935913	0	0	0	0
HDL	UKBB	AFR	5	191	8049	5	TRUE	10.8095045089722	0	0	0	0
HDL	UKBB	AFR	5	193	1771	5	TRUE	0.485725164413452	0	0	0	0
HDL	UKBB	AFR	5	194	2227	5	TRUE	0.831469297409058	0	1	0	0
HDL	UKBB	AFR	5	202	3870	5	TRUE	1.83492374420166	0	0	0	0
HDL	UKBB	AFR	5	207	4981	5	TRUE	3.93785333633423	0	0	0	0
HDL	UKBB	AFR	5	208	3054	5	TRUE	1.41393947601318	0	0	0	0
HDL	UKBB	AFR	5	209	953	5	TRUE	0.384144067764282	0	0	0	0
HDL	UKBB	AFR	5	210	672	5	TRUE	0.485038995742798	0	0	0	0
HDL	UKBB	AFR	6	18	636	5	TRUE	0.287610292434692	0	0	0	0
HDL	UKBB	AFR	6	19	4710	5	TRUE	2.82268738746643	0	0	0	0
HDL	UKBB	AFR	6	21	3547	5	TRUE	1.53295516967773	0	0	0	0
HDL	UKBB	AFR	6	23	3496	5	TRUE	1.19139862060547	0	0	0	0
HDL	UKBB	AFR	6	29	5137	5	TRUE	3.67205786705017	0	0	0	0
HDL	UKBB	AFR	6	34	5475	5	TRUE	6.19987225532532	0	0	0	0
HDL	UKBB	AFR	6	36	1496	5	TRUE	0.428913593292236	0	0	0	0
HDL	UKBB	AFR	6	37	2717	5	TRUE	0.81241774559021	0	0	0	0
HDL	UKBB	AFR	6	38	1802	5	TRUE	0.485996961593628	0	0	0	0
HDL	UKBB	AFR	6	39	8647	5	TRUE	5.64540195465088	0	0	0	0
HDL	UKBB	AFR	6	43	5476	5	TRUE	3.33072757720947	0	0	0	0
HDL	UKBB	AFR	6	49	1136	5	TRUE	0.488825798034668	0	0	0	0
HDL	UKBB	AFR	6	50	8705	5	TRUE	13.6514272689819	0	0	0	0
HDL	UKBB	AFR	6	51	11010	5	TRUE	20.0262835025787	0	0	0	0
HDL	UKBB	AFR	6	52	3621	5	TRUE	3.55653285980225	0	0	0	0
HDL	UKBB	AFR	6	53	3342	5	TRUE	1.34003710746765	0	0	0	0
HDL	UKBB	AFR	6	55	3069	5	TRUE	1.87146663665771	0	0	0	0
HDL	UKBB	AFR	6	57	3224	5	TRUE	2.5389301776886	0	0	0	0
HDL	UKBB	AFR	6	58	5402	5	TRUE	2.53345036506653	0	0	0	0
HDL	UKBB	AFR	6	60	3053	5	TRUE	2.16099739074707	0	0	0	0
HDL	UKBB	AFR	6	63	5262	5	TRUE	3.15041136741638	0	0	0	0
HDL	UKBB	AFR	6	64	592	5	TRUE	0.34325909614563	0	1	0	0
HDL	UKBB	AFR	6	68	1301	5	TRUE	0.383318185806274	0	0	0	0
HDL	UKBB	AFR	6	69	5086	5	TRUE	2.19659924507141	0	0	0	0
HDL	UKBB	AFR	6	71	20928	5	TRUE	68.4590964317322	0	0	0	0
HDL	UKBB	AFR	6	73	821	5	TRUE	0.326303720474243	0	0	0	0
HDL	UKBB	AFR	6	76	10396	5	TRUE	17.8136839866638	0	0	0	0
HDL	UKBB	AFR	6	84	5138	5	TRUE	10.1451511383057	0	0	0	0
HDL	UKBB	AFR	6	85	12657	5	TRUE	28.640394449234	0	0	0	0
HDL	UKBB	AFR	6	86	12186	5	TRUE	15.3646261692047	0	0	0	0
HDL	UKBB	AFR	6	88	16205	5	TRUE	22.1550507545471	0	0	0	0
HDL	UKBB	AFR	6	90	1146	5	TRUE	0.671834945678711	0	0	0	0
HDL	UKBB	AFR	6	94	7949	5	TRUE	5.73413944244385	0	0	0	0
HDL	UKBB	AFR	6	97	5071	5	TRUE	3.62806057929993	0	0	0	0
HDL	UKBB	AFR	6	98	6491	5	TRUE	3.70705413818359	0	0	0	0
HDL	UKBB	AFR	6	101	5473	5	TRUE	5.08722901344299	0	0	0	0
HDL	UKBB	AFR	6	105	5125	5	TRUE	5.7372362613678	0	0	0	0
HDL	UKBB	AFR	6	106	4279	5	TRUE	3.25073671340942	0	0	0	0
HDL	UKBB	AFR	6	108	1681	5	TRUE	0.490617990493774	0	0	0	0
HDL	UKBB	AFR	6	109	4888	5	TRUE	2.53480792045593	0	0	0	0
HDL	UKBB	AFR	6	115	12317	5	TRUE	12.5316343307495	0	0	0	0
HDL	UKBB	AFR	6	116	7206	5	TRUE	4.61357402801514	0	0	0	0
HDL	UKBB	AFR	6	117	10440	5	TRUE	18.3623867034912	0	0	0	0
HDL	UKBB	AFR	6	118	4360	5	TRUE	4.88083267211914	0	0	0	0
HDL	UKBB	AFR	6	124	8247	5	TRUE	6.50406718254089	0	0	0	0
HDL	UKBB	AFR	6	127	4155	5	TRUE	2.34891128540039	0	0	0	0
HDL	UKBB	AFR	6	128	5900	5	TRUE	2.80215406417847	0	0	0	0
HDL	UKBB	AFR	6	134	4107	5	TRUE	2.10020542144775	0	0	0	0
HDL	UKBB	AFR	6	137	2340	5	TRUE	1.63033127784729	0	0	0	0
HDL	UKBB	AFR	6	140	3553	5	TRUE	1.95508408546448	0	0	0	0
HDL	UKBB	AFR	6	146	2766	5	TRUE	1.36195802688599	0	0	0	0
HDL	UKBB	AFR	6	160	5703	5	TRUE	4.00047755241394	0	0	0	0
HDL	UKBB	AFR	6	161	5040	5	TRUE	3.58977174758911	0	0	0	0
HDL	UKBB	AFR	6	164	2671	5	TRUE	1.35554313659668	0	0	0	0
HDL	UKBB	AFR	6	167	5441	5	TRUE	3.26169443130493	0	0	0	0
HDL	UKBB	AFR	6	168	6897	5	TRUE	4.55694985389709	0	0	0	0
HDL	UKBB	AFR	6	169	11664	5	TRUE	19.0229825973511	0	0	0	0
HDL	UKBB	AFR	6	173	5416	5	TRUE	2.26086354255676	0	0	0	0
HDL	UKBB	AFR	6	175	2851	5	TRUE	1.71196389198303	0	0	0	0
HDL	UKBB	AFR	6	179	3016	5	TRUE	1.39393210411072	0	0	0	0
HDL	UKBB	AFR	6	182	4803	5	TRUE	3.57734489440918	0	0	0	0
HDL	UKBB	AFR	6	183	3289	5	TRUE	2.31035089492798	0	0	0	0
HDL	UKBB	AFR	7	1	1312	5	TRUE	0.412767887115479	0	0	0	0
HDL	UKBB	AFR	7	3	4567	5	TRUE	1.7643768787384	0	0	0	0
HDL	UKBB	AFR	7	12	8716	5	TRUE	12.2933130264282	0	0	0	0
HDL	UKBB	AFR	7	13	3515	5	TRUE	2.51171064376831	0	0	0	0
HDL	UKBB	AFR	7	21	1046	5	TRUE	0.45555305480957	0	0	0	0
HDL	UKBB	AFR	7	25	7013	5	TRUE	6.58010864257812	0	0	0	0
HDL	UKBB	AFR	7	26	6724	5	TRUE	3.68319177627563	0	0	0	0
HDL	UKBB	AFR	7	31	5014	5	TRUE	3.13837504386902	0	0	0	0
HDL	UKBB	AFR	7	32	5580	5	TRUE	2.94169974327087	0	0	0	0
HDL	UKBB	AFR	7	33	7298	5	TRUE	10.3092710971832	0	0	0	0
HDL	UKBB	AFR	7	37	5835	5	TRUE	5.36070322990417	0	0	0	0
HDL	UKBB	AFR	7	39	3574	5	TRUE	2.35527777671814	0	0	0	0
HDL	UKBB	AFR	7	40	8542	5	TRUE	5.51153111457825	0	0	0	0
HDL	UKBB	AFR	7	42	5450	5	TRUE	2.90701651573181	0	0	0	0
HDL	UKBB	AFR	7	43	7910	5	TRUE	10.3102104663849	0	0	0	0
HDL	UKBB	AFR	7	44	1141	5	TRUE	1.14715456962585	0	0	0	0
HDL	UKBB	AFR	7	45	2251	5	TRUE	1.10212159156799	0	0	0	0
HDL	UKBB	AFR	7	46	931	5	TRUE	0.376887559890747	0	0	0	0
HDL	UKBB	AFR	7	48	1167	5	TRUE	0.388226509094238	0	0	0	0
HDL	UKBB	AFR	7	49	3925	5	TRUE	4.39592981338501	0	0	0	0
HDL	UKBB	AFR	7	51	3845	5	TRUE	2.0100839138031	0	0	0	0
HDL	UKBB	AFR	7	53	2637	5	TRUE	1.41093373298645	0	0	0	0
HDL	UKBB	AFR	7	58	5485	5	TRUE	4.10465312004089	0	0	0	0
HDL	UKBB	AFR	7	62	2799	5	TRUE	1.65915942192078	0	0	0	0
HDL	UKBB	AFR	7	64	460	5	TRUE	1.16243743896484	0	0	0	0
HDL	UKBB	AFR	7	67	14239	5	TRUE	27.8506851196289	0	1	0	0
HDL	UKBB	AFR	7	69	3381	5	TRUE	1.83563017845154	0	0	0	0
HDL	UKBB	AFR	7	72	8958	5	TRUE	9.33962535858154	0	0	0	0
HDL	UKBB	AFR	7	73	2032	5	TRUE	0.530295848846436	0	0	0	0
HDL	UKBB	AFR	7	74	2499	5	TRUE	1.63554167747498	0	0	0	0
HDL	UKBB	AFR	7	82	5543	5	TRUE	5.55537295341492	0	0	0	0
HDL	UKBB	AFR	7	85	7216	5	TRUE	4.6763277053833	0	0	0	0
HDL	UKBB	AFR	7	86	2025	5	TRUE	0.546121597290039	0	0	0	0
HDL	UKBB	AFR	7	87	688	5	TRUE	0.333228588104248	0	0	0	0
HDL	UKBB	AFR	7	88	8797	5	TRUE	15.2307107448578	0	0	0	0
HDL	UKBB	AFR	7	89	4382	5	TRUE	2.48537707328796	0	0	0	0
HDL	UKBB	AFR	7	90	1198	5	TRUE	0.627679347991943	0	0	0	0
HDL	UKBB	AFR	7	92	5769	5	TRUE	4.62388277053833	0	0	0	0
HDL	UKBB	AFR	7	93	2476	5	TRUE	1.12422513961792	0	0	0	0
HDL	UKBB	AFR	7	94	3234	5	TRUE	2.08377480506897	0	0	0	0
HDL	UKBB	AFR	7	95	3316	5	TRUE	1.30985546112061	0	0	0	0
HDL	UKBB	AFR	7	99	8648	5	TRUE	6.38890314102173	0	0	0	0
HDL	UKBB	AFR	7	101	7529	5	TRUE	8.74216556549072	0	0	0	0
HDL	UKBB	AFR	7	107	10323	5	TRUE	14.9329648017883	0	0	0	0
HDL	UKBB	AFR	7	111	8182	5	TRUE	12.3655717372894	0	0	0	0
HDL	UKBB	AFR	7	113	6970	5	TRUE	5.11467123031616	0	0	0	0
HDL	UKBB	AFR	7	114	9545	5	TRUE	8.70006704330444	0	0	0	0
HDL	UKBB	AFR	7	119	3680	5	TRUE	2.14067935943604	0	0	0	0
HDL	UKBB	AFR	7	121	10701	5	TRUE	17.801572561264	0	0	0	0
HDL	UKBB	AFR	7	127	1726	5	TRUE	0.430840253829956	0	0	0	0
HDL	UKBB	AFR	7	128	1914	5	TRUE	0.926903963088989	0	0	0	0
HDL	UKBB	AFR	7	131	11402	5	TRUE	17.025429725647	0	0	0	0
HDL	UKBB	AFR	7	132	12408	5	TRUE	24.8093450069427	0	0	0	0
HDL	UKBB	AFR	7	133	11093	5	TRUE	16.6410789489746	0	0	0	0
HDL	UKBB	AFR	7	134	3194	5	TRUE	1.02043652534485	0	0	0	0
HDL	UKBB	AFR	7	139	1607	5	TRUE	1.57265400886536	0	0	0	0
HDL	UKBB	AFR	7	141	8220	5	TRUE	8.92759275436401	0	0	0	0
HDL	UKBB	AFR	7	143	1772	5	TRUE	0.744055271148682	0	0	0	0
HDL	UKBB	AFR	7	145	4059	5	TRUE	1.95683145523071	0	0	0	0
HDL	UKBB	AFR	7	146	2017	5	TRUE	0.885845422744751	0	0	0	0
HDL	UKBB	AFR	7	147	2669	5	TRUE	1.77106785774231	0	0	0	0
HDL	UKBB	AFR	7	160	3872	5	TRUE	2.69211745262146	0	0	0	0
HDL	UKBB	AFR	7	161	1300	5	TRUE	0.507232427597046	0	0	0	0
HDL	UKBB	AFR	7	162	10933	5	TRUE	11.7865552902222	0	0	0	0
HDL	UKBB	AFR	7	164	1332	5	TRUE	0.761919021606445	0	0	0	0
HDL	UKBB	AFR	7	184	4848	5	TRUE	2.47177267074585	0	0	0	0
HDL	UKBB	AFR	7	187	8705	5	TRUE	11.2072925567627	0	0	0	0
HDL	UKBB	AFR	8	13	1819	5	TRUE	1.35756731033325	0	0	0	0
HDL	UKBB	AFR	8	17	5543	5	TRUE	3.39362978935242	0	0	0	0
HDL	UKBB	AFR	8	20	4572	5	TRUE	2.30250406265259	0	0	0	0
HDL	UKBB	AFR	8	21	4672	5	TRUE	1.74671602249146	0	0	0	0
HDL	UKBB	AFR	8	22	8102	5	TRUE	4.9292426109314	0	0	0	0
HDL	UKBB	AFR	8	23	4644	5	TRUE	5.35147404670715	0	0	0	0
HDL	UKBB	AFR	8	24	10983	5	TRUE	23.5916728973389	0	0	0	0
HDL	UKBB	AFR	8	27	3524	5	TRUE	2.21481227874756	0	0	0	0
HDL	UKBB	AFR	8	29	9775	5	TRUE	15.4820363521576	0	0	0	0
HDL	UKBB	AFR	8	30	2122	5	TRUE	1.54872298240662	0	0	0	0
HDL	UKBB	AFR	8	31	1229	5	TRUE	0.52323842048645	0	0	0	0
HDL	UKBB	AFR	8	32	6677	5	TRUE	13.8647332191467	0	0	0	0
HDL	UKBB	AFR	8	33	5478	5	TRUE	6.19578552246094	0	0	0	0
HDL	UKBB	AFR	8	34	2706	5	TRUE	2.18872022628784	0	0	0	0
HDL	UKBB	AFR	8	35	2105	5	TRUE	1.49216270446777	0	0	0	0
HDL	UKBB	AFR	8	36	1834	5	TRUE	0.602732181549072	0	0	0	0
HDL	UKBB	AFR	8	37	2489	5	TRUE	1.5244517326355	0	0	0	0
HDL	UKBB	AFR	8	39	4011	5	TRUE	3.57962226867676	0	0	0	0
HDL	UKBB	AFR	8	40	5770	5	TRUE	4.66565823554993	0	0	0	0
HDL	UKBB	AFR	8	42	6663	5	TRUE	4.32286286354065	0	0	0	0
HDL	UKBB	AFR	8	46	2192	5	TRUE	0.802671194076538	0	0	0	0
HDL	UKBB	AFR	8	48	5561	5	TRUE	8.51907134056091	0	0	0	0
HDL	UKBB	AFR	8	51	8805	5	TRUE	11.3592939376831	0	0	0	0
HDL	UKBB	AFR	8	53	4528	5	TRUE	3.89166831970215	0	0	0	0
HDL	UKBB	AFR	8	55	3912	5	TRUE	1.35778665542603	0	0	0	0
HDL	UKBB	AFR	8	69	9126	5	TRUE	11.0864124298096	0	0	0	0
HDL	UKBB	AFR	8	70	10160	5	TRUE	19.4651906490326	0	0	0	0
HDL	UKBB	AFR	8	71	5871	5	TRUE	10.6187119483948	0	0	0	0
HDL	UKBB	AFR	8	77	5211	5	TRUE	2.57034158706665	0	0	0	0
HDL	UKBB	AFR	8	78	1112	5	TRUE	0.656149625778198	0	0	0	0
HDL	UKBB	AFR	8	80	2344	5	TRUE	1.80055451393127	0	0	0	0
HDL	UKBB	AFR	8	81	5774	5	TRUE	3.94913029670715	0	0	0	0
HDL	UKBB	AFR	8	84	12707	5	TRUE	13.5626361370087	0	0	0	0
HDL	UKBB	AFR	8	88	6173	5	TRUE	3.55588817596436	0	0	0	0
HDL	UKBB	AFR	8	93	8337	5	TRUE	11.1636393070221	0	0	0	0
HDL	UKBB	AFR	8	94	4886	5	TRUE	2.4364709854126	0	0	0	0
HDL	UKBB	AFR	8	107	1855	5	TRUE	0.89327597618103	0	0	0	0
HDL	UKBB	AFR	8	108	9624	5	TRUE	12.2517967224121	0	0	0	0
HDL	UKBB	AFR	8	109	8932	5	TRUE	7.28826260566711	0	0	0	0
HDL	UKBB	AFR	8	110	9349	5	TRUE	14.710369348526	0	0	0	0
HDL	UKBB	AFR	8	112	6003	5	TRUE	5.14774012565613	0	0	0	0
HDL	UKBB	AFR	8	113	3798	5	TRUE	2.41428828239441	0	0	0	0
HDL	UKBB	AFR	8	115	3247	5	TRUE	1.21773028373718	0	0	0	0
HDL	UKBB	AFR	8	118	2675	5	TRUE	2.25447201728821	0	0	0	0
HDL	UKBB	AFR	8	119	4168	5	TRUE	3.46651864051819	0	0	0	0
HDL	UKBB	AFR	8	124	3344	5	TRUE	2.03823304176331	0	0	0	0
HDL	UKBB	AFR	8	125	1444	5	TRUE	0.673640251159668	0	0	0	0
HDL	UKBB	AFR	8	127	3852	5	TRUE	2.68126440048218	0	0	0	0
HDL	UKBB	AFR	8	130	3010	5	TRUE	1.10856747627258	0	0	0	0
HDL	UKBB	AFR	8	159	4377	5	TRUE	2.87080836296082	0	1	0	0
HDL	UKBB	AFR	8	160	4712	5	TRUE	2.35204601287842	0	0	0	0
HDL	UKBB	AFR	9	1	8650	5	TRUE	8.99916958808899	0	0	0	0
HDL	UKBB	AFR	9	4	4588	5	TRUE	3.47450971603394	0	0	0	0
HDL	UKBB	AFR	9	9	3479	5	TRUE	2.44723892211914	0	0	0	0
HDL	UKBB	AFR	9	12	4587	5	TRUE	3.36107897758484	0	0	0	0
HDL	UKBB	AFR	9	27	12108	5	TRUE	20.3057713508606	0	0	0	0
HDL	UKBB	AFR	9	31	7009	5	TRUE	7.77190780639648	0	0	0	0
HDL	UKBB	AFR	9	33	4932	5	TRUE	4.28673601150513	0	0	0	0
HDL	UKBB	AFR	9	36	4546	5	TRUE	1.96473073959351	0	0	0	0
HDL	UKBB	AFR	9	40	8664	5	TRUE	6.8801634311676	0	0	0	0
HDL	UKBB	AFR	9	48	1182	5	TRUE	0.288569927215576	0	0	0	0
HDL	UKBB	AFR	9	49	13325	5	TRUE	24.9719514846802	0	0	0	0
HDL	UKBB	AFR	9	50	6960	5	TRUE	5.95677971839905	0	0	0	0
HDL	UKBB	AFR	9	51	2755	5	TRUE	1.57637476921082	0	0	0	0
HDL	UKBB	AFR	9	53	8818	5	TRUE	14.4333271980286	0	0	0	0
HDL	UKBB	AFR	9	56	6308	5	TRUE	4.26347661018372	0	0	0	0
HDL	UKBB	AFR	9	63	7636	5	TRUE	3.65341687202454	0	0	0	0
HDL	UKBB	AFR	9	78	2236	5	TRUE	0.819122552871704	0	0	0	0
HDL	UKBB	AFR	9	84	4292	5	TRUE	3.46545100212097	0	0	0	0
HDL	UKBB	AFR	9	85	4732	5	TRUE	4.31490755081177	0	0	0	0
HDL	UKBB	AFR	9	88	4348	5	TRUE	3.58720803260803	0	0	0	0
HDL	UKBB	AFR	9	91	4163	5	TRUE	1.54778742790222	0	0	0	0
HDL	UKBB	AFR	9	92	1266	5	TRUE	0.654305219650269	0	0	0	0
HDL	UKBB	AFR	9	93	5655	5	TRUE	5.36930823326111	0	0	0	0
HDL	UKBB	AFR	9	97	2112	5	TRUE	1.38083052635193	0	0	0	0
HDL	UKBB	AFR	9	98	6895	5	TRUE	4.42861819267273	0	0	0	0
HDL	UKBB	AFR	9	100	6523	5	TRUE	4.06906676292419	0	0	0	0
HDL	UKBB	AFR	9	102	7362	5	TRUE	4.04786992073059	0	0	0	0
HDL	UKBB	AFR	9	103	1673	5	TRUE	0.787597417831421	0	0	0	0
HDL	UKBB	AFR	9	104	1870	5	TRUE	1.44555878639221	0	0	0	0
HDL	UKBB	AFR	9	105	1357	5	TRUE	0.535675048828125	0	0	0	0
HDL	UKBB	AFR	9	106	6279	5	TRUE	6.89442610740662	0	0	0	0
HDL	UKBB	AFR	9	107	1677	5	TRUE	0.662910223007202	0	0	0	0
HDL	UKBB	AFR	9	109	7734	5	TRUE	5.11091876029968	0	0	0	0
HDL	UKBB	AFR	9	110	8591	5	TRUE	10.4766490459442	0	0	0	0
HDL	UKBB	AFR	9	111	327	5	TRUE	0.606443405151367	0	0	0	0
HDL	UKBB	AFR	9	112	7458	5	TRUE	10.1863079071045	0	0	0	0
HDL	UKBB	AFR	9	113	4351	5	TRUE	1.65599870681763	0	0	0	0
HDL	UKBB	AFR	9	114	2520	5	TRUE	0.88579797744751	0	0	0	0
HDL	UKBB	AFR	9	115	7754	5	TRUE	12.0403804779053	0	0	0	0
HDL	UKBB	AFR	9	116	3742	5	TRUE	1.50406169891357	0	0	0	0
HDL	UKBB	AFR	9	118	9493	5	TRUE	7.12461018562317	0	0	0	0
HDL	UKBB	AFR	9	124	3522	5	TRUE	1.87243676185608	0	0	0	0
HDL	UKBB	AFR	9	129	5248	5	TRUE	3.21434783935547	0	0	0	0
HDL	UKBB	AFR	9	130	5163	5	TRUE	2.33306765556335	0	0	0	0
HDL	UKBB	AFR	9	134	9832	5	TRUE	12.3558061122894	0	0	0	0
HDL	UKBB	AFR	9	136	4185	5	TRUE	2.05072498321533	0	0	0	0
HDL	UKBB	AFR	9	138	6706	5	TRUE	3.55902600288391	0	0	0	0
HDL	UKBB	AFR	9	140	10172	5	TRUE	13.8426971435547	0	0	0	0
HDL	UKBB	AFR	9	141	1333	5	TRUE	0.880717039108276	0	0	0	0
HDL	UKBB	AFR	9	144	3537	5	TRUE	2.05003190040588	0	0	0	0
HDL	UKBB	AFR	9	148	2632	5	TRUE	0.784427881240845	0	0	0	0
HDL	UKBB	AFR	9	149	3603	5	TRUE	1.43063259124756	0	0	0	0
HDL	UKBB	AFR	9	152	1000	5	TRUE	0.510815620422363	0	0	0	0
HDL	UKBB	AFR	9	153	285	5	TRUE	0.768955945968628	0	0	0	0
HDL	UKBB	AFR	9	154	1633	5	TRUE	0.839671850204468	0	0	0	0
HDL	UKBB	AFR	9	156	2984	5	TRUE	1.11420679092407	0	0	0	0
HDL	UKBB	AFR	9	162	2502	5	TRUE	1.85359334945679	0	0	0	0
HDL	UKBB	AFR	10	1	6714	5	TRUE	8.62894368171692	0	0	0	0
HDL	UKBB	AFR	10	9	363	5	TRUE	0.206181049346924	0	0	0	0
HDL	UKBB	AFR	10	11	1839	5	TRUE	0.947983503341675	0	0	0	0
HDL	UKBB	AFR	10	13	4488	5	TRUE	1.86941909790039	0	0	0	0
HDL	UKBB	AFR	10	14	5599	5	TRUE	2.51065587997437	0	0	0	0
HDL	UKBB	AFR	10	20	191	5	TRUE	0.250749111175537	0	0	0	0
HDL	UKBB	AFR	10	22	4838	5	TRUE	4.46605372428894	0	0	0	0
HDL	UKBB	AFR	10	23	1182	5	TRUE	0.518811464309692	0	0	0	0
HDL	UKBB	AFR	10	33	3885	5	TRUE	1.59583735466003	0	0	0	0
HDL	UKBB	AFR	10	40	3530	5	TRUE	1.77361488342285	0	0	0	0
HDL	UKBB	AFR	10	43	4007	5	TRUE	1.29540014266968	0	0	0	0
HDL	UKBB	AFR	10	46	6812	5	TRUE	14.2632520198822	0	0	0	0
HDL	UKBB	AFR	10	48	9260	5	TRUE	7.69443964958191	0	0	0	0
