pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	META	EUR	6	97	2797	410.184052228928	0	0	1	17
HDL	META	EUR	6	98	3487	486.253697633743	0	0	1	3
HDL	META	EUR	6	101	3123	437.355091810226	0	0	1	51
HDL	META	EUR	6	105	2926	152.215318441391	0	0	0	0
HDL	META	EUR	6	106	2288	307.275848150253	0	0	1	11
HDL	META	EUR	6	108	908	125.029155254364	0	0	1	5
HDL	META	EUR	6	109	2459	2067.41390872002	0	2	2	15
HDL	META	EUR	6	115	6423	1797.54795980453	0	1	2	20
HDL	META	EUR	6	116	4015	694.551894187927	0	0	1	9
HDL	META	EUR	6	117	5487	1548.85953235626	0	0	1	28
HDL	META	EUR	6	118	2402	273.664728403091	0	0	0	0
HDL	META	EUR	6	124	4335	2668.41956281662	0	3	2	7
HDL	META	EUR	6	127	2207	197.889371871948	0	0	1	19
HDL	META	EUR	6	128	3027	791.170296669006	0	0	2	15
HDL	META	EUR	6	134	2088	180.200065135956	0	0	1	14
HDL	META	EUR	6	137	1261	63.2440872192383	0	1	1	5
HDL	META	EUR	6	140	1925	103.472117900848	0	0	1	6
HDL	META	EUR	6	146	1497	159.906428575516	0	0	0	0
HDL	META	EUR	6	160	3092	3532.27964878082	0	0	2	17
HDL	META	EUR	6	161	2467	674.583547830582	0	0	1	35
HDL	META	EUR	6	164	1471	188.085448741913	0	0	0	0
HDL	META	EUR	6	167	2775	496.859304428101	0	0	0	0
HDL	META	EUR	6	168	3828	811.80788898468	0	0	0	0
HDL	META	EUR	6	169	6165	44407.8858482838	2	7	7	20
HDL	META	EUR	6	173	3068	355.078050374985	0	0	1	31
HDL	META	EUR	6	175	1886	184.382828474045	0	1	2	7
HDL	META	EUR	6	179	1770	229.773388624191	0	0	1	17
HDL	META	EUR	6	182	2301	237.815621376038	0	0	1	66
HDL	META	EUR	6	183	1540	277.405797719955	0	0	1	38
HDL	META	EUR	7	1	944	105.213818073273	0	1	0	0
HDL	META	EUR	7	3	2245	1638.53624153137	1	4	3	7
HDL	META	EUR	7	12	4770	7029.38765144348	1	3	4	44
HDL	META	EUR	7	13	1869	213.743641138077	0	0	1	9
HDL	META	EUR	7	21	664	24.2325711250305	0	0	0	0
HDL	META	EUR	7	25	3982	531.211404800415	0	0	1	11
HDL	META	EUR	7	26	3822	643.026861190796	0	0	0	0
HDL	META	EUR	7	31	2785	738.174803733826	0	0	2	44
HDL	META	EUR	7	32	3241	2388.70218896866	0	1	2	34
HDL	META	EUR	7	33	4057	1186.54120492935	0	1	2	19
HDL	META	EUR	7	37	3537	108.846755504608	0	1	0	0
HDL	META	EUR	7	39	2054	129.45180106163	0	0	1	3
HDL	META	EUR	7	40	4761	984.71995806694	0	0	0	0
HDL	META	EUR	7	42	3185	1190.36474442482	1	2	3	17
HDL	META	EUR	7	43	4179	123.158118724823	1	1	1	1
HDL	META	EUR	7	44	584	54.967529296875	0	0	0	0
HDL	META	EUR	7	45	1344	91.8392426967621	0	0	1	4
HDL	META	EUR	7	46	582	29.1300437450409	0	0	0	0
HDL	META	EUR	7	48	651	14.4730432033539	0	1	1	6
HDL	META	EUR	7	49	2078	114.371466398239	0	0	1	16
HDL	META	EUR	7	51	2152	142.543702363968	0	0	0	0
HDL	META	EUR	7	53	1314	120.288834095001	0	1	0	0
HDL	META	EUR	7	58	3206	2268.53006124496	0	1	3	33
HDL	META	EUR	7	62	1560	170.155868530273	0	1	1	16
HDL	META	EUR	7	64	260	13.1509115695953	0	0	1	14
HDL	META	EUR	7	67	7818	2408.72046995163	0	0	1	12
HDL	META	EUR	7	69	2140	443.661846160889	0	0	1	20
HDL	META	EUR	7	72	5005	1100.54576683044	0	0	0	0
HDL	META	EUR	7	73	1099	341.377019643784	0	0	2	24
HDL	META	EUR	7	74	1409	301.904700279236	0	0	0	0
HDL	META	EUR	7	82	3240	489.75890827179	0	0	0	0
HDL	META	EUR	7	85	3583	2293.3557882309	1	2	3	21
HDL	META	EUR	7	86	1233	130.639004707336	0	0	1	22
HDL	META	EUR	7	87	386	110.798610925674	0	0	1	5
HDL	META	EUR	7	88	4074	1755.15312290192	1	1	1	1
HDL	META	EUR	7	89	2630	587.709065198898	0	1	1	172
HDL	META	EUR	7	90	818	138.444178581238	0	0	0	0
HDL	META	EUR	7	92	3030	263.043879508972	0	0	1	7
HDL	META	EUR	7	93	1308	152.685808420181	0	0	1	27
HDL	META	EUR	7	94	1818	446.601374149323	0	0	0	0
HDL	META	EUR	7	95	1991	482.354387760162	0	0	0	0
HDL	META	EUR	7	99	4186	573.879031419754	0	0	0	0
HDL	META	EUR	7	101	4149	156.878156423569	0	0	1	65
HDL	META	EUR	7	107	5761	2282.3253736496	0	1	1	2
HDL	META	EUR	7	111	4103	4556.72147417068	0	3	2	19
HDL	META	EUR	7	113	3333	391.821857213974	0	1	1	21
HDL	META	EUR	7	114	4938	526.316349506378	0	0	0	0
HDL	META	EUR	7	119	2203	919.702311754227	0	0	2	76
HDL	META	EUR	7	121	5422	720.266495704651	0	0	1	15
HDL	META	EUR	7	127	1008	131.4164083004	0	0	1	9
HDL	META	EUR	7	128	1041	372.105077028275	0	0	1	12
HDL	META	EUR	7	131	6152	572.182352542877	0	0	1	7
HDL	META	EUR	7	132	6103	474.013155221939	0	0	0	0
HDL	META	EUR	7	133	6062	11140.1812908649	0	2	4	14
HDL	META	EUR	7	134	1880	185.269907951355	0	0	0	0
HDL	META	EUR	7	139	980	361.840411663055	0	0	1	4
HDL	META	EUR	7	141	4535	854.279047489166	0	0	0	0
HDL	META	EUR	7	143	1057	17.8714580535889	0	0	1	4
HDL	META	EUR	7	145	2058	328.687111854553	0	0	1	29
HDL	META	EUR	7	146	1202	89.9044961929321	0	0	0	0
HDL	META	EUR	7	147	1412	112.766030073166	0	0	0	0
HDL	META	EUR	7	160	1973	107.492897510529	0	0	1	69
HDL	META	EUR	7	161	746	104.146970510483	0	0	0	0
HDL	META	EUR	7	162	5389	12195.3907718658	0	2	3	19
HDL	META	EUR	7	164	548	78.8558149337769	0	0	1	23
HDL	META	EUR	7	184	2682	197.684005260468	0	0	0	0
HDL	META	EUR	7	187	3955	441.659894943237	0	0	0	0
HDL	META	EUR	8	13	1007	274.493139505386	0	0	1	32
HDL	META	EUR	8	17	2977	230.323562860489	0	1	1	6
HDL	META	EUR	8	20	2522	464.297034740448	0	0	0	0
HDL	META	EUR	8	21	2776	92.2591805458069	0	0	1	10
HDL	META	EUR	8	22	4739	779.083582162857	0	0	0	0
HDL	META	EUR	8	23	2500	580.578107118607	0	0	0	0
HDL	META	EUR	8	24	5390	2054.49643421173	0	0	0	0
HDL	META	EUR	8	27	2103	118.707740545273	0	1	0	0
HDL	META	EUR	8	29	5390	777.237345695496	0	0	1	9
HDL	META	EUR	8	30	1165	218.365155696869	0	0	0	0
HDL	META	EUR	8	31	672	57.9005498886108	0	2	0	0
HDL	META	EUR	8	32	3733	27035.9654932022	7	10	11	21
HDL	META	EUR	8	33	3138	10881.8880474567	8	10	9	10
HDL	META	EUR	8	34	1633	179.39288020134	0	0	0	0
HDL	META	EUR	8	35	1393	255.152671337128	0	0	0	0
HDL	META	EUR	8	36	1030	271.24613070488	0	0	2	39
HDL	META	EUR	8	37	1430	162.673633575439	0	1	1	90
HDL	META	EUR	8	39	2368	117.756998538971	0	0	1	6
HDL	META	EUR	8	40	3008	110.122866630554	0	0	1	3
HDL	META	EUR	8	42	3931	913.043015480042	0	1	1	3
HDL	META	EUR	8	46	1175	32.8073842525482	0	0	1	10
HDL	META	EUR	8	48	2796	614.234399795532	0	1	2	17
HDL	META	EUR	8	51	4306	364.332365512848	0	0	1	7
HDL	META	EUR	8	53	2454	415.997458219528	0	0	1	7
HDL	META	EUR	8	55	2255	309.029377698898	0	0	1	5
HDL	META	EUR	8	69	4924	1021.8421652317	0	0	1	19
HDL	META	EUR	8	70	5066	1212.42504239082	0	0	0	0
HDL	META	EUR	8	71	3268	272.404167413712	0	0	1	13
HDL	META	EUR	8	77	2964	265.740573167801	0	0	1	8
HDL	META	EUR	8	78	661	99.6004812717438	0	0	1	11
HDL	META	EUR	8	80	1396	96.6718835830688	0	0	0	0
HDL	META	EUR	8	81	3108	470.911647081375	0	0	1	34
HDL	META	EUR	8	84	6852	1165.73212075233	0	0	0	0
HDL	META	EUR	8	88	3369	95.6258420944214	0	0	1	13
HDL	META	EUR	8	93	4143	1139.14269709587	0	0	0	0
HDL	META	EUR	8	94	2882	333.935586452484	0	0	1	10
HDL	META	EUR	8	107	1071	218.774520635605	0	0	1	10
HDL	META	EUR	8	108	5242	5908.71005034447	0	1	2	32
HDL	META	EUR	8	109	4795	964.14422082901	0	0	1	13
HDL	META	EUR	8	110	4638	114.62248134613	0	0	0	0
HDL	META	EUR	8	112	3004	707.602023839951	0	0	0	0
HDL	META	EUR	8	113	2229	481.408568620682	0	1	2	25
HDL	META	EUR	8	115	1833	172.967208147049	0	0	1	13
HDL	META	EUR	8	118	1366	162.425427675247	1	1	2	5
HDL	META	EUR	8	119	2173	419.470117092133	0	0	1	47
HDL	META	EUR	8	124	1865	147.80822467804	0	1	1	2
HDL	META	EUR	8	125	828	5205.70882034302	4	6	7	13
HDL	META	EUR	8	127	1992	351.206146240234	0	0	0	0
HDL	META	EUR	8	130	1672	114.261039972305	0	0	0	0
HDL	META	EUR	8	159	2198	2038.7085185051	1	1	2	8
HDL	META	EUR	8	160	2066	988.597342252731	0	0	1	21
HDL	META	EUR	9	1	4451	599.764688014984	0	1	1	5
HDL	META	EUR	9	4	2700	347.330620288849	0	1	1	2
HDL	META	EUR	9	9	1939	111.543396711349	0	0	1	7
HDL	META	EUR	9	12	2308	487.224665880203	0	0	0	0
HDL	META	EUR	9	27	6999	7868.11921525002	0	2	3	41
HDL	META	EUR	9	31	3740	3413.79082608223	1	3	4	62
HDL	META	EUR	9	33	2547	471.197082996368	0	1	2	39
HDL	META	EUR	9	36	2538	458.344822406769	0	0	1	34
HDL	META	EUR	9	40	4726	963.220006227493	0	0	0	0
HDL	META	EUR	9	48	630	27.7643599510193	0	0	1	8
HDL	META	EUR	9	49	7005	774.25395154953	0	0	0	0
HDL	META	EUR	9	50	3702	287.915586948395	0	1	0	0
HDL	META	EUR	9	51	1481	86.8569624423981	0	0	1	12
HDL	META	EUR	9	53	4772	1036.41295456886	0	1	0	0
HDL	META	EUR	9	56	3387	908.114925861359	0	0	0	0
HDL	META	EUR	9	63	3966	715.283101558685	0	0	0	0
HDL	META	EUR	9	78	1209	178.312769889832	0	0	2	49
HDL	META	EUR	9	84	2430	630.264439582825	0	0	1	41
HDL	META	EUR	9	85	2700	55.5723841190338	0	0	0	0
HDL	META	EUR	9	88	2200	561.902278900146	1	1	2	14
HDL	META	EUR	9	91	1831	372.801124095917	0	0	0	0
HDL	META	EUR	9	92	511	36.809014081955	0	0	0	0
HDL	META	EUR	9	93	3084	335.034992694855	0	0	0	0
HDL	META	EUR	9	97	1400	211.88582444191	0	0	1	28
HDL	META	EUR	9	98	4022	631.819963693619	0	0	1	30
HDL	META	EUR	9	100	3623	638.714514493942	0	0	0	0
HDL	META	EUR	9	102	3684	672.911409139633	0	0	1	23
HDL	META	EUR	9	103	972	162.665904283524	0	0	0	0
HDL	META	EUR	9	104	1166	259.00926733017	0	0	0	0
HDL	META	EUR	9	105	832	84.4708802700043	0	0	0	0
HDL	META	EUR	9	106	3610	315.612946033478	0	1	0	0
HDL	META	EUR	9	107	939	71.3289334774017	0	1	0	0
HDL	META	EUR	9	109	4374	541.59850025177	0	0	0	0
HDL	META	EUR	9	110	4425	6030.46298122406	8	11	11	14
HDL	META	EUR	9	111	194	656.931370973587	7	10	9	15
HDL	META	EUR	9	112	4250	28424.2857582569	7	9	9	11
HDL	META	EUR	9	113	2331	139.542737960815	0	1	0	0
HDL	META	EUR	9	114	1532	36.798680305481	0	1	1	2
HDL	META	EUR	9	115	4421	1233.4736328125	0	0	0	0
HDL	META	EUR	9	116	2340	115.606451272964	0	1	1	3
HDL	META	EUR	9	118	5303	752.350251674652	0	1	2	13
HDL	META	EUR	9	124	2007	437.405795812607	0	2	2	7
HDL	META	EUR	9	129	2924	338.20799612999	0	0	1	13
HDL	META	EUR	9	130	3032	207.878577470779	0	0	0	0
HDL	META	EUR	9	134	4985	5973.5343644619	0	0	2	60
HDL	META	EUR	9	136	2427	378.772243261337	0	0	1	7
HDL	META	EUR	9	138	3792	1234.00035858154	0	0	2	79
HDL	META	EUR	9	140	5250	712.260808467865	0	0	1	18
HDL	META	EUR	9	141	739	67.233891248703	0	0	1	14
HDL	META	EUR	9	144	2015	141.138728141785	0	0	1	9
HDL	META	EUR	9	148	1469	19.0031261444092	0	0	1	10
HDL	META	EUR	9	149	1825	414.417799472809	0	0	1	4
HDL	META	EUR	9	152	589	32.3728811740875	0	0	1	39
HDL	META	EUR	9	153	206	4.11442255973816	0	0	1	5
HDL	META	EUR	9	154	967	119.532559871674	0	0	1	14
HDL	META	EUR	9	156	1897	85.9727857112885	0	1	0	0
HDL	META	EUR	9	162	1639	287.462863683701	0	0	0	0
HDL	META	EUR	10	1	3271	460.046083927155	0	0	0	0
HDL	META	EUR	10	9	248	6.60633587837219	0	0	1	5
HDL	META	EUR	10	11	1059	65.773152589798	0	0	1	26
HDL	META	EUR	10	13	2339	204.97261929512	0	0	1	15
HDL	META	EUR	10	14	3294	414.67798614502	0	0	0	0
HDL	META	EUR	10	20	138	21.834596157074	1	1	1	1
HDL	META	EUR	10	22	2727	119.247362613678	0	1	0	0
HDL	META	EUR	10	23	653	46.2720816135406	0	1	2	11
HDL	META	EUR	10	33	2094	252.740741252899	0	0	2	48
HDL	META	EUR	10	40	1635	161.797302961349	0	0	1	54
HDL	META	EUR	10	43	2325	941.489272594452	0	0	1	6
HDL	META	EUR	10	46	3651	419.591679573059	0	0	1	14
HDL	META	EUR	10	48	4039	620.42201757431	0	0	0	0
HDL	META	EUR	10	49	2603	466.298057794571	0	0	0	0
HDL	META	EUR	10	52	3648	379.069516420364	0	0	0	0
HDL	META	EUR	10	54	5918	754.789079189301	0	0	0	0
HDL	META	EUR	10	60	4217	3655.04354572296	0	1	2	16
HDL	META	EUR	10	61	1598	543.499511241913	0	2	1	6
HDL	META	EUR	10	64	693	132.215683937073	0	0	0	0
HDL	META	EUR	10	67	1884	349.769203186035	0	1	2	16
HDL	META	EUR	10	68	2005	100.861426353455	0	0	0	0
HDL	META	EUR	10	70	3314	2149.70842933655	0	2	2	6
HDL	META	EUR	10	79	3565	1792.98320579529	1	1	1	1
HDL	META	EUR	10	80	3766	974.196122407913	0	1	1	8
HDL	META	EUR	10	81	3855	286.947596073151	0	1	1	5
HDL	META	EUR	10	83	3132	230.373018980026	0	0	0	0
HDL	META	EUR	10	85	1078	70.6380708217621	0	1	1	4
HDL	META	EUR	10	87	1892	249.461806297302	0	0	1	23
HDL	META	EUR	10	92	5114	13244.3901259899	0	1	3	27
HDL	META	EUR	10	93	1039	128.446478128433	0	0	1	32
HDL	META	EUR	10	100	1074	1176.33392548561	0	0	3	31
HDL	META	EUR	10	101	2711	246.731567144394	0	1	0	0
HDL	META	EUR	10	109	3316	443.660152435303	0	0	1	12
HDL	META	EUR	10	113	2676	474.984362125397	0	0	0	0
HDL	META	EUR	10	117	4409	29340.2931017876	2	4	5	37
HDL	META	EUR	10	124	840	26.7827889919281	0	0	1	7
HDL	META	EUR	10	126	3675	769.189762830734	0	0	1	3
HDL	META	EUR	10	127	1162	179.236111402512	1	1	2	17
HDL	META	EUR	10	128	314	63.5842249393463	1	1	1	1
HDL	META	EUR	10	129	4784	1864.47528243065	0	0	1	34
HDL	META	EUR	10	130	1465	137.710847377777	0	0	0	0
HDL	META	EUR	10	137	3698	714.427591323853	0	1	1	6
HDL	META	EUR	10	138	715	193.338071346283	1	2	2	5
HDL	META	EUR	10	140	912	697.516813993454	0	1	3	20
HDL	META	EUR	10	141	1939	305.434006214142	0	0	0	0
HDL	META	EUR	10	142	1200	561.565095186234	0	1	2	8
HDL	META	EUR	10	143	3421	479.731407165527	0	0	0	0
HDL	META	EUR	10	144	1463	123.731198549271	0	0	1	7
HDL	META	EUR	10	145	1409	1000.39976930618	0	1	1	9
HDL	META	EUR	10	150	3128	532.115566253662	0	0	0	0
HDL	META	EUR	10	152	2179	2901.48507404327	0	1	3	21
HDL	META	EUR	10	153	2430	192.01277422905	0	0	0	0
HDL	META	EUR	10	154	5118	346.730043888092	0	0	0	0
HDL	META	EUR	10	157	1932	655.072076559067	0	0	2	31
HDL	META	EUR	10	162	1815	72.4286632537842	0	1	1	3
HDL	META	EUR	10	167	604	28.1731667518616	0	0	1	15
HDL	META	EUR	11	2	2424	2580.53423237801	1	3	2	3
HDL	META	EUR	11	4	1623	237.31428527832	0	0	0	0
HDL	META	EUR	11	6	413	25.0652072429657	0	0	0	0
HDL	META	EUR	11	7	1406	603.834555625916	1	3	3	7
HDL	META	EUR	11	11	3016	195.444215297699	0	0	0	0
HDL	META	EUR	11	18	5813	1157.00754117966	0	1	1	2
HDL	META	EUR	11	19	1267	120.591419935226	0	0	1	6
HDL	META	EUR	11	26	990	12.5295331478119	0	1	1	2
HDL	META	EUR	11	27	2571	749.115798473358	0	1	1	2
HDL	META	EUR	11	28	2051	5173.41273617744	1	2	4	46
HDL	META	EUR	11	29	1378	41.3822000026703	0	1	0	0
HDL	META	EUR	11	30	1844	91.7952406406403	0	0	1	9
HDL	META	EUR	11	33	2365	612.872268676758	0	0	1	10
HDL	META	EUR	11	51	2630	324.971535682678	0	0	1	19
HDL	META	EUR	11	52	1538	243.103165149689	0	0	1	8
HDL	META	EUR	11	53	3126	474.276470422745	0	0	1	15
HDL	META	EUR	11	54	2341	287.22315621376	0	0	1	46
HDL	META	EUR	11	57	2378	1315.06965279579	0	0	2	27
HDL	META	EUR	11	65	2237	131.606559038162	0	0	1	10
HDL	META	EUR	11	70	4378	522.645090579987	0	0	1	12
HDL	META	EUR	11	75	1733	382.846558094025	1	1	1	1
HDL	META	EUR	11	76	2126	2176.71436524391	1	3	4	17
HDL	META	EUR	11	77	2080	208.064546823502	0	0	1	16
HDL	META	EUR	11	78	2159	942.797515630722	1	1	2	13
HDL	META	EUR	11	79	4651	11245.4493553638	1	5	5	35
HDL	META	EUR	11	80	3140	7502.47164535522	1	3	3	39
HDL	META	EUR	11	81	2086	440.10636472702	0	1	1	9
HDL	META	EUR	11	86	2976	479.029990673065	0	0	1	25
HDL	META	EUR	11	88	3284	11193.4821350574	0	1	4	51
HDL	META	EUR	11	89	487	27.5027256011963	0	0	1	13
HDL	META	EUR	11	90	4910	571.016431808472	0	0	1	6
HDL	META	EUR	11	100	3008	637.791188955307	0	0	0	0
HDL	META	EUR	11	107	1153	35.2772619724274	0	0	1	3
HDL	META	EUR	11	108	971	167.227574586868	0	1	0	0
HDL	META	EUR	11	109	886	70.6536195278168	0	1	0	0
HDL	META	EUR	11	115	3059	435.658930540085	0	1	1	13
HDL	META	EUR	11	117	5103	744.877614498138	0	0	1	13
HDL	META	EUR	11	121	2578	463.175237894058	0	0	1	10
HDL	META	EUR	11	123	1498	189.627354383469	0	0	1	31
HDL	META	EUR	11	126	5288	861.786878585815	0	0	0	0
HDL	META	EUR	11	128	405	437.062920331955	2	4	3	9
HDL	META	EUR	11	129	2561	11239.665030241	8	11	10	13
HDL	META	EUR	11	130	1344	1327.75701332092	5	5	6	8
HDL	META	EUR	11	131	349	25.9912028312683	0	1	0	0
HDL	META	EUR	11	132	937	123.999574661255	0	0	0	0
HDL	META	EUR	11	133	2265	2591.98732495308	0	3	2	8
HDL	META	EUR	11	134	3392	165.273737192154	0	0	1	3
HDL	META	EUR	11	138	1575	92.7299628257751	0	0	0	0
HDL	META	EUR	11	140	1444	59.2302696704865	0	1	1	4
HDL	META	EUR	11	141	516	19.4472312927246	0	1	0	0
HDL	META	EUR	11	142	3187	448.356871128082	0	1	2	10
HDL	META	EUR	11	147	5013	15420.7342922688	0	3	3	42
HDL	META	EUR	11	148	1762	282.342781066895	0	0	0	0
HDL	META	EUR	11	149	4262	349.817997932434	0	1	0	0
HDL	META	EUR	12	4	1517	134.541817188263	0	0	1	8
HDL	META	EUR	12	8	897	67.2310733795166	0	1	0	0
HDL	META	EUR	12	9	302	77.0390286445618	1	1	1	1
HDL	META	EUR	12	12	975	40.7732014656067	0	1	0	0
HDL	META	EUR	12	17	1119	1425.46391439438	1	4	3	13
HDL	META	EUR	12	18	2192	1513.17928695679	0	1	3	17
HDL	META	EUR	12	23	2982	289.732510566711	1	1	2	7
HDL	META	EUR	12	24	764	11.6666805744171	0	0	0	0
HDL	META	EUR	12	25	2903	396.638401508331	0	0	0	0
HDL	META	EUR	12	31	755	35.6256639957428	0	1	1	2
HDL	META	EUR	12	32	3018	330.360226869583	0	0	0	0
HDL	META	EUR	12	34	2015	97.776052236557	0	1	0	0
HDL	META	EUR	12	35	964	161.062704324722	0	0	1	52
HDL	META	EUR	12	36	1062	189.98472905159	0	0	0	0
HDL	META	EUR	12	38	3517	667.053005933762	0	0	0	0
HDL	META	EUR	12	40	1522	478.408009052277	2	2	2	2
HDL	META	EUR	12	41	928	132.480360031128	0	1	2	9
HDL	META	EUR	12	42	4741	567.568155765533	0	0	0	0
HDL	META	EUR	12	45	2375	419.581246614456	0	0	0	0
HDL	META	EUR	12	48	2951	172.267711639404	0	1	1	7
HDL	META	EUR	12	49	3281	715.473570585251	0	0	0	0
HDL	META	EUR	12	53	3632	470.885981321335	0	0	0	0
HDL	META	EUR	12	59	3440	517.075649738312	0	0	0	0
HDL	META	EUR	12	60	1719	40.0900254249573	0	1	0	0
HDL	META	EUR	12	61	1971	56.5996108055115	0	0	0	0
HDL	META	EUR	12	62	2153	1799.74215579033	0	3	4	33
HDL	META	EUR	12	63	2247	511.663623809814	0	0	1	11
HDL	META	EUR	12	66	2834	206.898205041885	0	0	1	6
HDL	META	EUR	12	67	1408	794.007846355438	0	2	1	65
HDL	META	EUR	12	68	1050	51.3884146213531	0	0	1	9
HDL	META	EUR	12	69	2632	621.865263938904	0	0	0	0
HDL	META	EUR	12	70	1294	210.286252260208	0	1	1	7
HDL	META	EUR	12	71	3287	15044.5635325909	1	4	5	36
HDL	META	EUR	12	72	9077	903.732824325562	0	0	1	7
HDL	META	EUR	12	73	2784	320.49814748764	0	0	1	13
HDL	META	EUR	12	77	1714	306.460295677185	0	0	1	31
HDL	META	EUR	12	80	3777	481.410838365555	0	0	1	35
HDL	META	EUR	12	81	673	18.2771117687225	0	0	1	8
HDL	META	EUR	12	82	3219	845.229830741882	0	0	1	45
HDL	META	EUR	12	94	3700	827.683320999146	0	0	1	80
HDL	META	EUR	12	96	1819	200.239343166351	0	2	0	0
HDL	META	EUR	12	97	4434	783.086947441101	0	0	0	0
HDL	META	EUR	12	100	1641	120.905120849609	0	0	1	17
HDL	META	EUR	12	103	491	9.47296285629272	0	0	1	8
HDL	META	EUR	12	108	2704	146.034857988358	0	0	0	0
HDL	META	EUR	12	110	3789	504.381714105606	0	0	0	0
HDL	META	EUR	12	112	429	55.7246403694153	0	2	2	18
HDL	META	EUR	12	119	5292	1134.81574368477	0	0	1	8
HDL	META	EUR	12	120	1487	107.890174150467	0	0	1	9
HDL	META	EUR	12	121	2016	563.301792860031	0	0	1	7
HDL	META	EUR	12	122	4139	1627.29513525963	2	3	2	2
HDL	META	EUR	12	123	1543	174.013397932053	0	1	1	2
HDL	META	EUR	12	125	2996	549.00811123848	0	0	2	15
HDL	META	EUR	12	129	2090	391.763481616974	0	0	1	20
HDL	META	EUR	12	132	2535	773.986131429672	1	1	2	17
HDL	META	EUR	12	138	4467	152.904050827026	0	2	1	2
HDL	META	EUR	12	139	6082	51533.0296373367	4	10	10	24
HDL	META	EUR	12	140	1247	2713.50187420845	7	8	7	7
HDL	META	EUR	12	141	1741	9561.72754335403	5	9	10	17
HDL	META	EUR	12	154	656	14.4375147819519	0	1	1	4
HDL	META	EUR	12	156	774	136.440984249115	0	0	0	0
HDL	META	EUR	12	163	1050	97.2812871932983	0	2	1	2
HDL	META	EUR	13	1	3175	76.9132609367371	0	1	0	0
HDL	META	EUR	13	8	2491	84.6560518741608	0	0	1	13
HDL	META	EUR	13	16	2501	199.646374702454	0	0	1	16
HDL	META	EUR	13	18	882	171.740351200104	1	1	2	5
HDL	META	EUR	13	20	2400	41.9914317131042	0	0	0	0
HDL	META	EUR	13	21	3342	77.2058577537537	0	0	1	7
HDL	META	EUR	13	23	1008	160.558217048645	0	0	1	21
HDL	META	EUR	13	25	1238	31.4530808925629	0	0	1	15
HDL	META	EUR	13	38	643	53.0798242092133	0	0	1	27
HDL	META	EUR	13	40	1990	249.189964056015	0	1	1	5
HDL	META	EUR	13	45	2387	222.199818611145	0	0	1	12
HDL	META	EUR	13	47	1535	236.308356046677	0	0	1	29
HDL	META	EUR	13	50	4969	1490.33839535713	0	1	2	23
HDL	META	EUR	13	52	3387	332.240267515182	0	0	1	7
HDL	META	EUR	13	54	8443	5431.90300726891	0	0	2	60
HDL	META	EUR	13	55	3715	1235.41647720337	0	0	1	68
HDL	META	EUR	13	57	6670	1071.00086283684	0	0	0	0
HDL	META	EUR	13	58	4825	376.231214761734	0	1	1	22
HDL	META	EUR	13	60	2968	728.022855758667	0	0	0	0
HDL	META	EUR	13	61	1686	255.540859222412	0	0	0	0
HDL	META	EUR	13	70	2949	482.484989881516	0	1	0	0
HDL	META	EUR	13	72	2215	351.08411860466	0	0	0	0
HDL	META	EUR	13	73	2808	253.404147148132	0	0	1	26
HDL	META	EUR	13	80	982	34.7410528659821	0	0	1	4
HDL	META	EUR	13	82	2535	276.360348463058	0	0	1	24
HDL	META	EUR	13	88	1109	48.7264742851257	0	0	1	27
HDL	META	EUR	13	94	2879	483.726366519928	0	0	0	0
HDL	META	EUR	13	96	1137	10.3722033500671	0	1	1	2
HDL	META	EUR	13	111	908	154.141401052475	1	1	1	1
HDL	META	EUR	13	119	3049	326.705677747726	0	0	1	20
HDL	META	EUR	13	124	376	105.060047149658	1	1	1	1
HDL	META	EUR	13	125	2479	547.138093709946	0	1	1	5
HDL	META	EUR	14	1	1791	68.2240245342255	0	1	0	0
HDL	META	EUR	14	6	686	73.8538904190063	0	0	1	21
HDL	META	EUR	14	14	4239	594.525284528732	0	0	1	11
HDL	META	EUR	14	19	2942	490.683832406998	0	1	2	12
HDL	META	EUR	14	24	1240	151.040527105331	1	1	2	12
HDL	META	EUR	14	31	3481	265.462515115738	0	0	0	0
HDL	META	EUR	14	35	3540	310.199866294861	0	0	0	0
HDL	META	EUR	14	46	1828	1230.41984939575	0	2	3	18
HDL	META	EUR	14	47	3133	242.310272216797	0	0	1	49
HDL	META	EUR	14	49	1634	45.2988216876984	0	1	0	0
HDL	META	EUR	14	64	1369	77.1837270259857	0	0	1	28
HDL	META	EUR	14	67	2982	626.246688842773	1	1	2	10
HDL	META	EUR	14	68	2190	215.371116638184	0	0	1	17
HDL	META	EUR	14	70	3586	736.216588258743	0	1	0	0
HDL	META	EUR	14	72	4150	587.64342880249	0	1	1	2
HDL	META	EUR	14	73	2056	549.817183971405	0	0	1	25
HDL	META	EUR	14	80	644	22.1278486251831	0	0	1	7
HDL	META	EUR	14	81	3697	246.182265996933	0	0	1	43
HDL	META	EUR	14	84	1300	258.220808982849	0	1	1	13
HDL	META	EUR	14	86	2012	145.425491571426	0	0	2	14
HDL	META	EUR	14	93	2999	595.42721414566	0	0	0	0
HDL	META	EUR	14	95	1061	151.222764968872	0	0	1	4
HDL	META	EUR	14	97	1995	127.603704929352	0	0	0	0
HDL	META	EUR	14	100	2770	420.966000318527	0	0	1	27
HDL	META	EUR	14	103	3020	555.004288434982	0	0	0	0
