pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	AFR	8	88	6083	1371.35590910912	0	0	0	0
LDL	UKBB	AFR	8	90	7690	1088.98625850677	0	0	0	0
LDL	UKBB	AFR	8	101	4298	1547.72106528282	0	0	0	0
LDL	UKBB	AFR	8	106	5377	1800.38649392128	0	0	0	0
LDL	UKBB	AFR	8	113	3762	812.589423418045	0	0	0	0
LDL	UKBB	AFR	8	124	3305	609.186203479767	0	0	0	0
LDL	UKBB	AFR	8	125	1434	374.536449670792	0	0	0	0
LDL	UKBB	AFR	8	135	4245	1246.52420544624	0	0	0	0
LDL	UKBB	AFR	8	153	2405	207.775485992432	0	0	0	0
LDL	UKBB	AFR	8	159	4397	1377.31173706055	0	0	0	0
LDL	UKBB	AFR	8	160	4742	1635.28681015968	0	0	0	0
LDL	UKBB	AFR	9	4	4547	1163.70224642754	0	0	0	0
LDL	UKBB	AFR	9	5	1171	281.583405971527	0	0	0	0
LDL	UKBB	AFR	9	13	8695	2814.66394114494	0	0	0	0
LDL	UKBB	AFR	9	33	4894	1325.12967181206	0	0	0	0
LDL	UKBB	AFR	9	36	4545	1949.69798445702	0	0	0	0
LDL	UKBB	AFR	9	39	2031	531.073240756989	0	0	0	0
LDL	UKBB	AFR	9	40	8635	2874.46043348312	0	0	0	0
LDL	UKBB	AFR	9	51	2722	698.90234041214	0	0	0	0
LDL	UKBB	AFR	9	53	8737	1676.63842749596	0	0	0	0
LDL	UKBB	AFR	9	62	6852	1723.78031086922	0	0	0	0
LDL	UKBB	AFR	9	69	3205	884.243803739548	0	0	0	0
LDL	UKBB	AFR	9	70	1989	434.254585266113	0	0	0	0
LDL	UKBB	AFR	9	72	1344	246.278310537338	0	0	0	0
