pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	8	121	214	5	2.31516861915588	0	0	0	0
TC	META	EAS	8	124	989	5	2.82540345191956	0	0	0	0
TC	META	EAS	8	125	406	5	2.54746007919312	0	1	1	2
TC	META	EAS	8	126	138	5	2.46279430389404	0	0	0	0
TC	META	EAS	8	135	1357	5	4.00671434402466	0	0	0	0
TC	META	EAS	8	153	738	5	3.86769199371338	0	0	0	0
TC	META	EAS	8	159	936	5	3.57046270370483	0	0	0	0
TC	META	EAS	8	160	915	5	4.39850568771362	0	0	0	0
TC	META	EAS	9	4	1495	5	5.29265379905701	0	0	0	0
TC	META	EAS	9	5	331	5	2.49560523033142	0	0	0	0
TC	META	EAS	9	9	1119	5	4.88798785209656	0	0	0	0
TC	META	EAS	9	12	1477	5	3.7771692276001	0	0	0	0
TC	META	EAS	9	13	2100	5	9.68896079063416	0	0	0	0
TC	META	EAS	9	31	2311	5	11.9178729057312	0	0	0	0
TC	META	EAS	9	33	1863	5	4.65184736251831	0	0	0	0
TC	META	EAS	9	36	1521	5	3.9892301559448198	0	0	0	0
TC	META	EAS	9	39	655	5	4.22150301933289	0	0	0	0
TC	META	EAS	9	40	2845	5	12.639009475708	0	0	0	0
TC	META	EAS	9	51	854	5	3.56034159660339	0	0	0	0
TC	META	EAS	9	53	2984	5	15.0315413475037	0	0	0	0
TC	META	EAS	9	69	935	5	4.6893265247345	0	0	0	0
TC	META	EAS	9	70	685	5	2.26453328132629	0	0	0	0
TC	META	EAS	9	72	350	5	2.02001261711121	0	0	0	0
TC	META	EAS	9	73	1090	5	3.47940135002136	0	0	0	0
TC	META	EAS	9	89	293	5	2.25815963745117	0	0	0	0
TC	META	EAS	9	93	1466	5	5.53095006942749	0	0	0	0
TC	META	EAS	9	99	1427	5	4.25005197525024	0	0	0	0
TC	META	EAS	9	100	2533	5	9.36811494827271	0	0	0	0
TC	META	EAS	9	102	2121	5	8.3941969871521	0	0	0	0
TC	META	EAS	9	103	581	5	2.31811213493347	0	0	0	0
TC	META	EAS	9	104	674	5	4.00916433334351	0	0	0	0
TC	META	EAS	9	105	457	5	2.13164639472961	0	0	0	0
TC	META	EAS	9	106	1720	5	7.4183177947998	0	0	0	0
TC	META	EAS	9	107	527	5	2.18088984489441	0	0	0	0
TC	META	EAS	9	109	2872	5	9.20985317230225	0	0	0	0
TC	META	EAS	9	110	2879	5	576.833520889282	0	0	2	9
TC	META	EAS	9	111	71	5	3.12434005737305	1	1	1	1
TC	META	EAS	9	112	2108	5	9.58860278129578	0	1	0	0
TC	META	EAS	9	113	1263	5	4.77928638458252	0	0	0	0
TC	META	EAS	9	114	722	5	2.90147662162781	0	0	0	0
TC	META	EAS	9	115	2870	5	11.1665074825287	0	0	0	0
TC	META	EAS	9	116	1377	5	8.26193356513977	0	0	1	11
TC	META	EAS	9	118	3451	5	35.6693937778473	0	0	0	0
TC	META	EAS	9	119	1322	5	4.02404093742371	0	0	0	0
TC	META	EAS	9	121	684	5	2.20540904998779	0	0	0	0
TC	META	EAS	9	124	1245	5	4.01287794113159	0	0	0	0
TC	META	EAS	9	125	1957	5	7.05351138114929	0	0	0	0
TC	META	EAS	9	134	2529	5	7.81744384765625	0	0	0	0
TC	META	EAS	9	140	3120	5	24.920229434967	0	0	1	9
TC	META	EAS	9	142	937	5	3.17995190620422	0	0	0	0
TC	META	EAS	9	144	704	5	2.84540605545044	0	0	1	30
TC	META	EAS	9	145	1028	5	2.684894323349	0	0	0	0
TC	META	EAS	9	149	821	5	333.258736133575	0	1	3	20
TC	META	EAS	9	153	108	5	2.63443207740784	0	0	0	0
TC	META	EAS	9	160	269	5	3.14299392700195	0	0	0	0
TC	META	EAS	9	161	282	5	2.90169453620911	0	0	0	0
TC	META	EAS	10	13	1519	5	8.01598262786865	0	0	0	0
TC	META	EAS	10	22	1665	5	5.22319889068604	0	0	0	0
TC	META	EAS	10	43	1345	5	7.79374384880066	0	0	0	0
TC	META	EAS	10	44	970	5	3.80486917495728	0	0	0	0
TC	META	EAS	10	46	2479	5	10.6235873699188	0	0	0	0
TC	META	EAS	10	52	2049	5	5.46597266197205	0	0	0	0
TC	META	EAS	10	53	955	5	5.84915018081665	0	0	0	0
TC	META	EAS	10	58	447	5	4.67016339302063	0	0	0	0
TC	META	EAS	10	59	1196	5	3.16829395294189	0	0	0	0
TC	META	EAS	10	67	1418	5	6.13376259803772	0	0	0	0
TC	META	EAS	10	69	1354	5	3.78748512268066	0	0	0	0
TC	META	EAS	10	70	1821	5	8.49456882476807	0	0	0	0
TC	META	EAS	10	73	1324	5	7.38891816139221	0	0	0	0
TC	META	EAS	10	77	3997	5	33.9624137878418	0	0	0	0
TC	META	EAS	10	80	1683	5	3.56722021102905	0	0	0	0
TC	META	EAS	10	81	2152	5	5.80312871932983	0	0	0	0
TC	META	EAS	10	84	2877	5	21.8375844955444	0	0	0	0
TC	META	EAS	10	85	611	5	3.08947777748108	0	0	0	0
TC	META	EAS	10	92	3286	5	16.0971820354462	0	0	1	2
TC	META	EAS	10	100	510	5	2.11489534378052	0	0	0	0
TC	META	EAS	10	101	1373	5	6.51656770706177	0	0	0	0
TC	META	EAS	10	109	1942	5	8.2303478717804	0	0	0	0
TC	META	EAS	10	110	595	5	3.03398466110229	0	0	0	0
TC	META	EAS	10	112	489	5	2.22138929367065	0	0	0	0
TC	META	EAS	10	113	1480	5	5.17013883590698	0	0	0	0
TC	META	EAS	10	117	2475	5	13.5167453289032	0	0	0	0
TC	META	EAS	10	120	1735	5	13.2583074569702	0	0	0	0
TC	META	EAS	10	121	1184	5	5.79112339019775	0	0	0	0
TC	META	EAS	10	123	1450	5	4.91374540328979	0	0	0	0
TC	META	EAS	10	126	2288	5	7.84439134597778	0	0	0	0
TC	META	EAS	10	127	477	5	1.96811509132385	0	0	0	0
TC	META	EAS	10	129	2565	5	10.2571988105774	0	0	0	0
TC	META	EAS	10	130	768	5	3.51391005516052	0	0	0	0
TC	META	EAS	10	131	2138	5	9.51560521125793	0	0	0	0
TC	META	EAS	10	137	2330	5	12.6287598609924	0	0	1	20
TC	META	EAS	10	138	323	5	246.913485527039	0	0	1	22
TC	META	EAS	10	140	318	5	3.87447261810303	0	0	0	0
TC	META	EAS	10	144	865	5	2.90993094444275	0	0	0	0
TC	META	EAS	10	150	2110	5	10.3561060428619	0	0	0	0
TC	META	EAS	10	152	1429	5	2.81961512565613	0	0	0	0
TC	META	EAS	10	154	2851	5	13.9229955673218	0	0	0	0
TC	META	EAS	10	176	1029	5	3.74501299858093	0	0	0	0
TC	META	EAS	10	177	625	5	3.19305419921875	0	0	0	0
TC	META	EAS	11	2	709	5	3.08622980117798	0	0	0	0
TC	META	EAS	11	3	914	5	4.07315135002136	0	0	0	0
TC	META	EAS	11	4	977	5	3.55208396911621	0	0	0	0
TC	META	EAS	11	7	593	5	2.99168181419373	0	0	0	0
TC	META	EAS	11	11	1747	5	7.00422525405884	0	0	0	0
TC	META	EAS	11	12	2490	5	12.252005815506	0	0	0	0
TC	META	EAS	11	22	612	5	3.07264256477356	0	0	0	0
TC	META	EAS	11	28	886	5	6.18070554733276	0	0	0	0
TC	META	EAS	11	30	932	5	2.40269231796265	0	0	0	0
TC	META	EAS	11	31	1064	5	2.39645266532898	0	0	0	0
TC	META	EAS	11	33	1342	5	3.00910210609436	0	1	0	0
TC	META	EAS	11	56	302	5	2.64504337310791	0	0	0	0
TC	META	EAS	11	57	1091	5	5.7485945224762	0	0	0	0
TC	META	EAS	11	75	539	5	2.39062595367432	0	0	0	0
TC	META	EAS	11	76	1275	5	555.075925827026	1	1	1	1
TC	META	EAS	11	78	1259	5	3.90552377700806	0	0	1	47
TC	META	EAS	11	79	2733	5	20.4836592674255	0	0	0	0
TC	META	EAS	11	80	1464	5	6.18558716773987	0	0	0	0
TC	META	EAS	11	81	1106	5	2.47031497955322	0	0	0	0
TC	META	EAS	11	82	344	5	3.32390952110291	0	0	0	0
TC	META	EAS	11	86	1456	5	5.62471961975098	0	0	0	0
TC	META	EAS	11	88	1958	5	6.6760413646698	0	0	1	73
TC	META	EAS	11	90	2642	5	9.37052583694458	0	0	0	0
TC	META	EAS	11	107	736	5	3.59277129173279	0	0	0	0
TC	META	EAS	11	108	480	5	4.57589507102966	0	0	0	0
TC	META	EAS	11	117	3190	5	15.6110210418701	0	0	0	0
TC	META	EAS	11	121	1513	5	3.39570045471191	0	0	0	0
TC	META	EAS	11	125	1125	5	8.57077312469482	0	0	0	0
TC	META	EAS	11	128	204	5	3.7878749370575	0	0	0	0
TC	META	EAS	11	129	1643	5	649.458297491074	0	1	3	58
TC	META	EAS	11	133	1553	5	5.67638206481934	0	0	1	16
TC	META	EAS	11	140	801	5	2.57487058639526	0	0	0	0
TC	META	EAS	11	142	1801	5	4.63415098190308	0	0	0	0
TC	META	EAS	11	147	2655	5	10.7379200458527	0	1	1	2
TC	META	EAS	11	163	239	5	2.11024689674377	0	0	0	0
TC	META	EAS	12	1	892	5	3.74162316322327	0	0	0	0
TC	META	EAS	12	12	471	5	2.65493154525757	0	0	0	0
TC	META	EAS	12	13	943	5	2.70578742027283	0	0	0	0
TC	META	EAS	12	17	541	5	1.99244165420532	0	0	0	0
TC	META	EAS	12	18	1471	5	6.44763445854187	0	0	0	0
TC	META	EAS	12	23	1995	5	11.6733529567719	0	0	1	10
TC	META	EAS	12	26	337	5	1.58535742759705	0	0	0	0
TC	META	EAS	12	27	166	5	2.50165891647339	0	0	0	0
TC	META	EAS	12	29	232	5	1.79744911193848	0	0	0	0
TC	META	EAS	12	42	2946	5	16.4077863693237	0	0	0	0
TC	META	EAS	12	45	1196	5	3.30109906196594	0	0	0	0
TC	META	EAS	12	47	502	5	2.81186699867249	0	0	0	0
TC	META	EAS	12	48	1964	5	6.98715138435364	0	0	0	0
TC	META	EAS	12	49	1912	5	8.31067728996277	0	0	0	0
TC	META	EAS	12	51	1298	5	6.07793784141541	0	0	1	9
TC	META	EAS	12	52	2631	5	12.269558429718	0	0	0	0
TC	META	EAS	12	59	2254	5	10.2077984809875	0	0	0	0
TC	META	EAS	12	60	1035	5	2.75305223464966	0	0	0	0
TC	META	EAS	12	61	1207	5	2.48428130149841	0	0	0	0
TC	META	EAS	12	62	906	5	7.11204648017883	0	0	1	31
TC	META	EAS	12	63	1707	5	4.44474220275879	0	0	0	0
TC	META	EAS	12	64	787	5	4.3414306640625	0	0	0	0
TC	META	EAS	12	66	1668	5	4.8557071685791	0	0	0	0
TC	META	EAS	12	67	812	5	4.69522428512573	0	0	0	0
TC	META	EAS	12	69	1725	5	8.85032081604004	0	0	0	0
TC	META	EAS	12	71	1766	5	4.38122868537903	0	0	0	0
TC	META	EAS	12	72	6033	5	72.022777557373	0	0	0	0
TC	META	EAS	12	82	1725	5	7.66727185249329	0	0	0	0
TC	META	EAS	12	97	2470	5	7.63315486907959	0	0	0	0
TC	META	EAS	12	98	944	5	3.95055413246155	0	0	0	0
TC	META	EAS	12	106	1959	5	12.4756991863251	0	0	0	0
TC	META	EAS	12	110	2020	5	6.32667326927185	0	0	1	8
TC	META	EAS	12	113	1577	5	5.23808145523071	0	0	0	0
TC	META	EAS	12	116	582	5	2.29938578605652	0	0	0	0
TC	META	EAS	12	117	1901	5	6.29305982589722	0	0	0	0
TC	META	EAS	12	119	2660	5	9.52035021781921	0	0	0	0
TC	META	EAS	12	120	726	5	3.75829577445984	0	0	0	0
TC	META	EAS	12	121	1325	5	7.21983814239502	0	0	1	17
TC	META	EAS	12	122	1647	5	6.23187589645386	0	0	0	0
TC	META	EAS	12	123	798	5	3.70439577102661	0	0	0	0
TC	META	EAS	12	127	735	5	1.86050224304199	0	0	0	0
TC	META	EAS	12	128	281	5	1.87878060340881	0	0	0	0
TC	META	EAS	12	129	1251	5	6.73768877983093	0	0	0	0
TC	META	EAS	12	138	2482	5	8.47583246231079	0	1	1	14
TC	META	EAS	12	139	3243	5	17.9226853847504	0	0	2	59
TC	META	EAS	12	140	627	5	2.21019768714905	1	1	1	1
TC	META	EAS	12	141	1042	5	4.15616750717163	0	0	1	5
TC	META	EAS	13	18	589	5	2.79280972480774	0	0	0	0
TC	META	EAS	13	21	1584	5	5.58611536026001	0	0	0	0
TC	META	EAS	13	24	1199	5	3.28389644622803	0	0	0	0
TC	META	EAS	13	25	632	5	3.12162446975708	0	0	2	34
TC	META	EAS	13	40	1353	5	5.3647129535675	0	0	0	0
TC	META	EAS	13	44	1036	5	2.32616209983826	0	0	0	0
TC	META	EAS	13	45	1450	5	5.89112615585327	0	0	0	0
TC	META	EAS	13	50	2945	5	17.7792091369629	0	0	0	0
TC	META	EAS	13	66	677	5	4.37248134613037	0	0	0	0
TC	META	EAS	13	69	2941	5	15.6860749721527	0	0	0	0
TC	META	EAS	13	70	1836	5	10.0280578136444	0	0	0	0
TC	META	EAS	13	84	796	5	2.7987220287323	0	0	0	0
TC	META	EAS	13	95	536	5	2.44569420814514	0	0	0	0
TC	META	EAS	13	96	608	5	5.10943293571472	0	0	0	0
TC	META	EAS	13	111	437	5	3.54950666427612	0	0	0	0
TC	META	EAS	13	115	683	5	4.44964122772217	0	0	0	0
TC	META	EAS	13	116	589	5	4.0444860458374	0	0	0	0
TC	META	EAS	13	118	1197	5	4.00554394721985	0	0	0	0
TC	META	EAS	13	124	186	5	2.7238495349884	0	0	0	0
TC	META	EAS	13	125	1474	5	2.77539086341858	0	0	0	0
TC	META	EAS	14	4	401	5	2.64475274085999	1	1	1	1
TC	META	EAS	14	10	343	5	2.62476229667664	0	0	0	0
TC	META	EAS	14	11	505	5	3.07092618942261	0	0	0	0
TC	META	EAS	14	14	2384	5	6.33862328529358	0	0	0	0
TC	META	EAS	14	23	2249	5	10.2143952846527	0	0	0	0
TC	META	EAS	14	31	2242	5	6.90946793556213	0	0	0	0
TC	META	EAS	14	35	2552	5	8.37299919128418	0	0	0	0
TC	META	EAS	14	43	129	5	2.62613368034363	0	0	0	0
TC	META	EAS	14	63	2857	5	14.378954410553	0	0	0	0
TC	META	EAS	14	67	1565	5	6.77761363983154	0	0	0	0
TC	META	EAS	14	68	1114	5	4.56164741516113	0	0	0	0
TC	META	EAS	14	72	2763	5	17.5905382633209	0	0	0	0
TC	META	EAS	14	73	1068	5	3.43396377563477	0	0	0	0
TC	META	EAS	14	93	1928	5	7.97810912132263	0	0	0	0
TC	META	EAS	14	96	163	5	3.37602806091309	0	0	0	0
TC	META	EAS	14	105	657	5	2.71051430702209	0	0	0	0
TC	META	EAS	14	106	746	5	2.55756878852844	0	0	0	0
TC	META	EAS	14	120	478	5	3.37253570556641	0	0	0	0
TC	META	EAS	14	121	1603	5	3.93732094764709	0	0	0	0
TC	META	EAS	14	126	1681	5	5.90113925933838	0	0	0	0
TC	META	EAS	14	127	1566	5	8.84059357643127	0	0	0	0
TC	META	EAS	14	129	826	5	3.13100361824036	0	0	0	0
TC	META	EAS	15	37	2025	5	7.25286364555359	0	0	1	7
TC	META	EAS	15	44	941	5	4.74161386489868	0	0	0	0
TC	META	EAS	15	45	3915	5	32.8324544429779	0	0	0	0
TC	META	EAS	15	46	1262	5	5.12353777885437	0	0	1	11
TC	META	EAS	15	47	1583	5	9.25680160522461	0	0	0	0
TC	META	EAS	15	50	1766	5	7.88031220436096	0	0	0	0
TC	META	EAS	15	52	1259	5	629.180552005768	1	1	3	12
TC	META	EAS	15	53	209	5	137.926278114319	1	1	1	1
TC	META	EAS	15	54	1403	5	7.91443705558777	0	0	0	0
TC	META	EAS	15	59	2743	5	9.37535190582275	0	0	0	0
TC	META	EAS	15	62	2786	5	23.5875656604767	0	0	0	0
TC	META	EAS	15	63	769	5	4.41668701171875	0	0	0	0
TC	META	EAS	15	64	1046	5	4.0652437210083	0	0	0	0
TC	META	EAS	15	66	1906	5	7.65567564964294	0	0	0	0
TC	META	EAS	15	80	567	5	1.70357537269592	0	0	0	0
TC	META	EAS	15	83	664	5	4.85602283477783	0	0	0	0
TC	META	EAS	15	85	1624	5	10.0133602619171	0	0	0	0
TC	META	EAS	15	88	895	5	4.18609070777893	0	0	0	0
TC	META	EAS	15	102	1334	5	5.33439183235168	0	0	0	0
TC	META	EAS	15	111	776	5	3.4957160949707	0	0	0	0
TC	META	EAS	15	117	679	5	4.89398813247681	0	0	0	0
TC	META	EAS	16	1	841	5	2.92300486564636	0	0	0	0
TC	META	EAS	16	2	194	5	3.21086287498474	0	0	0	0
TC	META	EAS	16	4	1274	5	4.4895350933075	0	0	0	0
TC	META	EAS	16	5	296	5	1.48873567581177	0	0	0	0
TC	META	EAS	16	6	751	5	2.91840553283691	0	0	0	0
TC	META	EAS	16	9	1095	5	4.80365061759949	0	0	0	0
TC	META	EAS	16	31	1460	5	2.2568793296814	0	0	1	25
TC	META	EAS	16	32	208	5	2.35388159751892	0	0	1	20
TC	META	EAS	16	33	2750	5	17.9050977230072	0	0	0	0
TC	META	EAS	16	37	1468	5	3.23226022720337	0	0	0	0
TC	META	EAS	16	41	1352	5	7.80537009239197	0	0	0	0
TC	META	EAS	16	43	1148	5	5.39300155639648	0	0	0	0
TC	META	EAS	16	58	776	5	3.79808831214905	0	0	0	0
TC	META	EAS	16	59	556	5	1.30300903320312	0	0	0	0
TC	META	EAS	16	63	1271	5	4.10191082954407	0	0	0	0
TC	META	EAS	16	70	472	5	2.70868301391602	0	0	0	0
TC	META	EAS	16	74	247	5	3.35997104644775	0	0	0	0
TC	META	EAS	16	75	1882	5	39.5520913600922	1	1	2	6
TC	META	EAS	16	76	1079	5	3.52625489234924	1	2	2	4
TC	META	EAS	16	79	1122	5	3.11759781837463	0	0	0	0
TC	META	EAS	16	83	1359	5	4.5293242931366	0	0	0	0
TC	META	EAS	16	85	2734	5	13.0670597553253	0	0	0	0
TC	META	EAS	16	88	2316	5	7.78623342514038	0	0	1	87
TC	META	EAS	16	89	3744	5	1009.15129542351	1	1	1	1
TC	META	EAS	16	90	768	5	2.56217265129089	0	0	0	0
TC	META	EAS	16	91	686	5	3.33628630638123	0	0	0	0
TC	META	EAS	16	94	3769	5	29.3631074428558	0	0	0	0
TC	META	EAS	16	99	1095	5	7.56011462211609	0	0	0	0
TC	META	EAS	16	100	129	5	1.67722296714783	0	0	0	0
TC	META	EAS	16	101	180	5	4.74596667289734	0	0	0	0
TC	META	EAS	16	103	4470	5	31.2849490642548	0	0	0	0
TC	META	EAS	16	104	1194	5	2.87206339836121	0	0	0	0
TC	META	EAS	16	110	983	5	4.96558976173401	0	0	0	0
TC	META	EAS	16	113	962	5	2.6664762496948198	0	0	0	0
TC	META	EAS	17	9	1549	5	11.8611876964569	0	0	1	14
TC	META	EAS	17	16	141	5	3.45623445510864	0	0	0	0
TC	META	EAS	17	17	2110	5	6.24293684959412	0	0	0	0
TC	META	EAS	17	22	228	5	1.8536741733551	0	0	0	0
TC	META	EAS	17	23	559	5	2.69505906105042	0	0	0	0
TC	META	EAS	17	24	904	5	3.1925528049469	0	0	0	0
TC	META	EAS	17	25	1034	5	3.21480989456177	0	0	0	0
TC	META	EAS	17	28	188	5	2.5463490486145	0	0	0	0
TC	META	EAS	17	30	254	5	2.61907482147217	0	0	0	0
TC	META	EAS	17	49	655	5	3.19492292404175	0	0	0	0
TC	META	EAS	17	51	2111	5	6.39754366874695	0	0	0	0
TC	META	EAS	17	53	1777	5	5.3838427066803	0	0	0	0
TC	META	EAS	17	54	1239	5	3.4396696090698198	0	0	0	0
TC	META	EAS	17	55	2390	5	438.489659309387	0	0	0	0
TC	META	EAS	17	65	2156	5	10.8789296150208	0	0	0	0
TC	META	EAS	17	70	987	5	3.00000286102295	0	0	0	0
TC	META	EAS	17	71	861	5	4.22773051261902	0	0	0	0
TC	META	EAS	17	73	1763	5	7.74456334114075	0	0	0	0
TC	META	EAS	17	74	2242	5	10.3550899028778	0	0	1	40
TC	META	EAS	17	75	2269	5	10.0070428848267	0	0	1	27
TC	META	EAS	17	76	921	5	1.99786114692688	0	0	0	0
TC	META	EAS	17	78	266	5	3.33420324325562	0	0	0	0
TC	META	EAS	17	80	1116	5	2.59559655189514	0	0	0	0
TC	META	EAS	17	85	1740	5	4.21338820457458	0	0	0	0
TC	META	EAS	17	87	670	5	3.03530931472778	0	0	0	0
TC	META	EAS	17	90	1999	5	6.17618131637573	0	0	0	0
TC	META	EAS	17	94	993	5	5.18026995658875	0	0	0	0
TC	META	EAS	17	95	864	5	4.72741961479187	0	0	0	0
TC	META	EAS	17	97	1888	5	9.19952130317688	0	0	0	0
TC	META	EAS	17	98	657	5	2.4119553565979	0	0	0	0
TC	META	EAS	17	100	952	5	3.58603382110596	0	0	0	0
TC	META	EAS	17	101	950	5	3.5019371509552	0	0	0	0
TC	META	EAS	17	102	572	5	4.04479932785034	0	0	1	5
TC	META	EAS	17	103	640	5	1.67419600486755	0	0	0	0
TC	META	EAS	17	104	103	5	3.0715115070343	0	0	0	0
TC	META	EAS	17	105	1167	5	4.04647588729858	0	0	0	0
TC	META	EAS	17	109	286	5	2.24841237068176	0	0	0	0
TC	META	EAS	17	116	692	5	5.26116371154785	0	0	0	0
TC	META	EAS	17	117	1173	5	2.58614730834961	0	0	0	0
TC	META	EAS	17	118	1015	5	4.23763704299927	0	0	0	0
TC	META	EAS	17	121	827	5	0.770463705062866	0	0	0	0
TC	META	EAS	17	123	1042	5	3.35507297515869	0	0	0	0
TC	META	EAS	17	125	1623	5	1.33044528961182	0	0	0	0
TC	META	EAS	17	128	253	5	3.12491178512573	0	0	0	0
TC	META	EAS	17	130	879	5	4.61144971847534	0	0	0	0
TC	META	EAS	17	133	560	5	2.48324131965637	0	0	0	0
TC	META	EAS	17	134	1101	5	4.1123743057251	0	0	0	0
TC	META	EAS	18	8	888	5	3.1324565410614	0	0	0	0
TC	META	EAS	18	9	141	5	1.60104370117188	0	0	0	0
TC	META	EAS	18	31	1731	5	6.21917057037354	0	0	0	0
TC	META	EAS	18	35	506	5	2.73607087135315	0	0	0	0
TC	META	EAS	18	39	2282	5	6.12148356437683	0	0	0	0
TC	META	EAS	18	41	2479	5	12.3405869007111	0	1	0	0
TC	META	EAS	18	42	1839	5	7.99572443962097	0	0	0	0
TC	META	EAS	18	52	1279	5	3.536212682724	0	0	0	0
TC	META	EAS	18	61	1768	5	9.1418251991272	0	0	0	0
TC	META	EAS	18	68	135	5	3.11006140708923	0	0	0	0
TC	META	EAS	18	69	3315	5	578.624451875687	0	2	4	23
TC	META	EAS	18	74	2396	5	6.626225233078	0	0	0	0
TC	META	EAS	18	77	423	5	1.37967443466187	0	0	0	0
TC	META	EAS	18	78	525	5	3.85844039916992	0	0	0	0
TC	META	EAS	18	81	1427	5	3.61628174781799	0	0	0	0
TC	META	EAS	18	85	1626	5	5.29071688652039	0	0	0	0
TC	META	EAS	18	88	1151	5	5.31938910484314	0	0	0	0
TC	META	EAS	18	119	186	5	0.521386861801147	0	0	0	0
TC	META	EAS	19	6	115	5	2.58374285697937	0	0	0	0
TC	META	EAS	19	12	196	5	0.492171049118042	0	0	0	0
TC	META	EAS	19	15	158	5	2.15666890144348	0	0	0	0
TC	META	EAS	19	16	139	5	4.54171299934387	0	0	0	0
TC	META	EAS	19	19	113	5	3.42672967910767	0	0	0	0
TC	META	EAS	19	20	238	5	2.04845094680786	0	0	0	0
TC	META	EAS	19	21	142	5	2.01518034934998	0	0	0	0
TC	META	EAS	19	22	964	5	3.34721255302429	0	0	0	0
TC	META	EAS	19	25	575	5	3.09865951538086	0	0	0	0
TC	META	EAS	19	30	596	5	2.53679633140564	0	0	0	0
TC	META	EAS	19	32	662	5	4.25626015663147	0	0	0	0
TC	META	EAS	19	33	268	5	2.42850136756897	0	0	0	0
TC	META	EAS	19	35	1177	5	2.76718330383301	0	0	0	0
TC	META	EAS	19	36	210	5	5.08850002288818	0	0	0	0
TC	META	EAS	19	37	1299	5	625.435215473175	1	1	1	1
TC	META	EAS	19	38	326	5	252.720138311386	0	1	2	9
TC	META	EAS	19	39	1621	5	6.83003425598145	0	0	0	0
TC	META	EAS	19	42	292	5	2.96214938163757	0	0	0	0
TC	META	EAS	19	46	1217	5	3.80115151405334	0	0	0	0
TC	META	EAS	19	49	995	5	3.05209350585938	0	0	0	0
TC	META	EAS	19	51	624	5	3.16673159599304	0	0	0	0
TC	META	EAS	19	52	622	5	2.60805654525757	0	0	0	0
TC	META	EAS	19	53	1628	5	5.21286749839783	0	0	1	4
TC	META	EAS	19	54	3103	5	20.027410030365	0	0	0	0
TC	META	EAS	19	63	617	5	3.97271156311035	0	0	0	0
TC	META	EAS	19	64	1964	5	5.89382386207581	0	0	0	0
TC	META	EAS	19	65	782	5	4.04354429244995	0	1	0	0
TC	META	EAS	19	67	3881	5	4.63271903991699	0	0	0	0
TC	META	EAS	19	70	923	5	0.702968597412109	0	0	0	0
TC	META	EAS	19	71	123	5	3.46525692939758	0	0	0	0
TC	META	EAS	19	72	922	5	2.74932360649109	0	0	1	52
TC	META	EAS	19	73	273	5	2.64554905891418	0	0	0	0
TC	META	EAS	19	74	1638	5	4.68917655944824	0	0	0	0
TC	META	EAS	19	75	191	5	164.700824022293	0	1	4	31
TC	META	EAS	19	76	1341	5	6.97826671600342	0	0	0	0
TC	META	EAS	19	77	2124	5	6.12846398353577	0	0	0	0
TC	META	EAS	19	79	828	5	2.56771445274353	0	0	0	0
TC	META	EAS	19	80	283	5	1.75947833061218	0	0	0	0
TC	META	EAS	19	81	900	5	542.614856481552	0	1	3	52
TC	META	EAS	19	89	783	5	3.28825688362122	0	0	0	0
TC	META	EAS	19	90	1413	5	3.36641120910645	0	0	0	0
TC	META	EAS	19	98	329	5	3.75596308708191	0	0	0	0
TC	META	EAS	20	2	403	5	1.5262598991394	0	0	0	0
TC	META	EAS	20	10	676	5	3.15363192558289	0	0	0	0
TC	META	EAS	20	12	859	5	3.5126473903656	0	0	0	0
TC	META	EAS	20	18	815	5	1.6603639125824	0	0	0	0
TC	META	EAS	20	19	194	5	1.94805359840393	0	0	0	0
TC	META	EAS	20	40	820	5	2.89875435829163	0	0	0	0
TC	META	EAS	20	48	2152	5	10.5521528720856	0	0	0	0
TC	META	EAS	20	55	434	5	3.7510621547699	0	0	0	0
TC	META	EAS	20	59	1513	5	6.65124559402466	0	0	0	0
TC	META	EAS	20	60	1218	5	2.96278619766235	0	0	0	0
TC	META	EAS	20	63	2628	5	12.6379382610321	0	0	0	0
TC	META	EAS	20	64	658	5	2.41588640213013	1	1	3	90
TC	META	EAS	20	65	1603	5	4.56854510307312	0	0	1	29
TC	META	EAS	20	66	1513	5	1.11004328727722	0	0	0	0
TC	META	EAS	20	67	874	5	4.11512017250061	0	0	0	0
TC	META	EAS	20	68	427	5	65.4452564716339	0	0	0	0
TC	META	EAS	20	69	1200	5	4.55458569526672	0	0	0	0
TC	META	EAS	20	70	707	5	3.19759774208069	0	0	0	0
TC	META	EAS	20	71	1473	5	5.75131773948669	0	0	1	15
TC	META	EAS	20	77	1366	5	3.82485866546631	0	0	0	0
TC	META	EAS	20	78	1635	5	4.16445231437683	0	0	0	0
TC	META	EAS	20	86	829	5	2.66559505462646	0	0	0	0
TC	META	EAS	20	87	653	5	3.75258994102478	0	0	0	0
TC	META	EAS	20	89	552	5	4.68974781036377	0	0	0	0
TC	META	EAS	21	3	476	5	1.3871603012085	0	0	0	0
TC	META	EAS	21	5	662	5	3.54993677139282	0	0	0	0
TC	META	EAS	21	30	2579	5	8.60057854652405	0	0	0	0
TC	META	EAS	21	33	1244	5	5.29993939399719	0	0	0	0
TC	META	EAS	21	37	1312	5	2.62675929069519	0	0	0	0
TC	META	EAS	21	41	2007	5	5.59782004356384	0	0	0	0
TC	META	EAS	21	48	2025	5	8.33333539962769	0	0	1	36
