pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EAS	5	130	2683	5	4.04538536071777	0	0	0	0
HDL	UKBB	EAS	5	132	883	5	1.97867059707642	0	0	0	0
HDL	UKBB	EAS	5	133	1270	5	1.89865326881409	0	0	0	0
HDL	UKBB	EAS	5	134	1639	5	1.9644467830658	0	0	0	0
HDL	UKBB	EAS	5	136	2469	5	4.45347285270691	0	0	0	0
HDL	UKBB	EAS	5	142	1449	5	1.97771620750427	0	0	0	0
HDL	UKBB	EAS	5	144	1786	5	4.18598055839539	0	0	0	0
HDL	UKBB	EAS	5	145	2437	5	4.56263613700867	0	0	0	0
HDL	UKBB	EAS	5	146	2015	5	2.96935272216797	0	0	0	0
HDL	UKBB	EAS	5	147	1137	5	1.63442993164062	0	0	0	0
HDL	UKBB	EAS	5	151	487	5	1.39495611190796	0	0	0	0
HDL	UKBB	EAS	5	152	3202	5	6.34119534492493	0	0	0	0
HDL	UKBB	EAS	5	154	1424	5	2.82876896858215	0	0	0	0
HDL	UKBB	EAS	5	156	1582	5	1.98633790016174	0	0	0	0
HDL	UKBB	EAS	5	158	1326	5	1.96052193641663	0	0	0	0
HDL	UKBB	EAS	5	160	1287	5	2.39063191413879	0	0	0	0
HDL	UKBB	EAS	5	163	1221	5	2.06642651557922	0	0	0	0
HDL	UKBB	EAS	5	167	1350	5	1.99652719497681	0	0	0	0
HDL	UKBB	EAS	5	168	1718	5	2.94713473320007	0	0	0	0
HDL	UKBB	EAS	5	181	511	5	0.758049964904785	0	0	0	0
HDL	UKBB	EAS	5	189	841	5	1.30555152893066	0	0	0	0
HDL	UKBB	EAS	5	191	2455	5	4.2799768447876	0	0	0	0
HDL	UKBB	EAS	5	193	520	5	0.95177698135376	0	0	0	0
HDL	UKBB	EAS	5	194	578	5	1.61752223968506	0	0	0	0
HDL	UKBB	EAS	5	202	627	5	1.42068696022034	0	0	0	0
HDL	UKBB	EAS	5	207	1447	5	2.56296992301941	0	0	0	0
HDL	UKBB	EAS	5	208	1210	5	1.75725269317627	0	0	0	0
HDL	UKBB	EAS	5	209	263	5	0.822410821914673	0	0	0	0
HDL	UKBB	EAS	5	210	202	5	0.730076551437378	0	0	0	0
HDL	UKBB	EAS	6	18	212	5	1.50007843971252	0	0	0	0
HDL	UKBB	EAS	6	19	1597	5	2.49531888961792	0	0	0	0
HDL	UKBB	EAS	6	21	1292	5	1.71132683753967	0	0	0	0
HDL	UKBB	EAS	6	23	1129	5	2.02035188674927	0	0	0	0
HDL	UKBB	EAS	6	29	1551	5	2.33481860160828	0	0	0	0
HDL	UKBB	EAS	6	34	1700	5	3.3191089630127	0	0	0	0
HDL	UKBB	EAS	6	36	549	5	0.768062829971313	0	0	0	0
HDL	UKBB	EAS	6	37	864	5	1.8772828578949	0	0	0	0
HDL	UKBB	EAS	6	38	570	5	0.926347255706787	0	0	0	0
HDL	UKBB	EAS	6	39	2714	5	4.94897055625916	0	0	0	0
HDL	UKBB	EAS	6	43	1681	5	2.8807384967804	0	0	0	0
HDL	UKBB	EAS	6	49	391	5	1.35853004455566	0	0	0	0
HDL	UKBB	EAS	6	50	2859	5	6.32504868507385	0	0	0	0
HDL	UKBB	EAS	6	51	3578	5	7.8455126285553	0	0	0	0
HDL	UKBB	EAS	6	52	1104	5	2.03626251220703	0	0	0	0
HDL	UKBB	EAS	6	53	946	5	1.27507066726685	0	0	0	0
HDL	UKBB	EAS	6	55	1093	5	2.2269549369812	0	0	0	0
HDL	UKBB	EAS	6	57	1155	5	2.57251763343811	0	0	0	0
HDL	UKBB	EAS	6	58	1587	5	2.13328242301941	0	0	0	0
HDL	UKBB	EAS	6	60	911	5	1.18156862258911	0	0	0	0
HDL	UKBB	EAS	6	63	1528	5	1.48963952064514	0	0	0	0
HDL	UKBB	EAS	6	64	144	5	0.883622646331787	0	0	0	0
HDL	UKBB	EAS	6	68	397	5	1.02871060371399	0	0	0	0
HDL	UKBB	EAS	6	69	1289	5	1.80825114250183	0	0	0	0
HDL	UKBB	EAS	6	71	5371	5	15.59281873703	0	0	0	0
HDL	UKBB	EAS	6	73	276	5	0.992623329162598	0	0	0	0
HDL	UKBB	EAS	6	76	3619	5	7.91775822639465	0	0	0	0
HDL	UKBB	EAS	6	84	1739	5	2.52296423912048	0	0	0	0
HDL	UKBB	EAS	6	85	4009	5	11.8559105396271	0	0	0	0
HDL	UKBB	EAS	6	86	4388	5	15.1066384315491	0	0	0	0
HDL	UKBB	EAS	6	88	5023	5	16.0408420562744	0	0	0	0
HDL	UKBB	EAS	6	90	378	5	0.901263952255249	0	0	0	0
HDL	UKBB	EAS	6	94	2728	5	4.42097115516663	0	0	0	0
HDL	UKBB	EAS	6	97	1697	5	3.45956993103027	0	0	0	0
HDL	UKBB	EAS	6	98	1976	5	3.11150455474854	0	0	0	0
HDL	UKBB	EAS	6	101	1983	5	3.85258316993713	0	0	0	0
HDL	UKBB	EAS	6	105	1864	5	2.50449681282043	0	0	0	0
HDL	UKBB	EAS	6	106	1679	5	2.56431198120117	0	0	0	0
HDL	UKBB	EAS	6	108	522	5	1.48445224761963	0	0	0	0
HDL	UKBB	EAS	6	109	1676	5	1.8513777256012	0	0	0	0
HDL	UKBB	EAS	6	115	3730	5	8.0525815486908	0	0	0	0
HDL	UKBB	EAS	6	116	2346	5	3.84860157966614	0	0	0	0
HDL	UKBB	EAS	6	117	4056	5	7.09011578559875	0	0	0	0
HDL	UKBB	EAS	6	118	1554	5	1.96408081054688	0	0	0	0
HDL	UKBB	EAS	6	124	1783	5	2.75646948814392	0	0	0	0
HDL	UKBB	EAS	6	127	1129	5	1.52570939064026	0	0	0	0
HDL	UKBB	EAS	6	128	1886	5	2.6888165473938	0	0	0	0
HDL	UKBB	EAS	6	134	1204	5	2.80451512336731	0	0	0	0
HDL	UKBB	EAS	6	137	759	5	1.34610462188721	0	0	0	0
HDL	UKBB	EAS	6	140	1306	5	2.34811663627625	0	0	0	0
HDL	UKBB	EAS	6	146	907	5	1.14160084724426	0	0	0	0
HDL	UKBB	EAS	6	160	1947	5	3.2413663864135698	0	0	0	0
HDL	UKBB	EAS	6	161	1433	5	1.94110441207886	0	0	0	0
HDL	UKBB	EAS	6	164	823	5	1.43930315971375	0	0	0	0
HDL	UKBB	EAS	6	167	991	5	1.20820021629333	0	0	0	0
HDL	UKBB	EAS	6	168	2010	5	3.0030460357666	0	0	0	0
HDL	UKBB	EAS	6	169	3308	5	6.11085844039917	0	0	0	0
HDL	UKBB	EAS	6	173	2215	5	3.64098715782166	0	0	0	0
HDL	UKBB	EAS	6	175	917	5	2.07266306877136	0	0	0	0
HDL	UKBB	EAS	6	179	1186	5	1.74667882919312	0	0	0	0
HDL	UKBB	EAS	6	182	1754	5	2.52946305274963	0	0	0	0
HDL	UKBB	EAS	6	183	619	5	0.851849317550659	0	0	0	0
HDL	UKBB	EAS	7	1	371	5	1.07783031463623	0	0	0	0
HDL	UKBB	EAS	7	3	968	5	1.44185900688171	0	0	0	0
HDL	UKBB	EAS	7	12	2208	5	4.22388863563538	0	0	0	0
HDL	UKBB	EAS	7	13	907	5	1.53088808059692	0	0	0	0
HDL	UKBB	EAS	7	21	302	5	1.21327543258667	0	0	0	0
HDL	UKBB	EAS	7	25	2877	5	5.75200271606445	0	0	0	0
HDL	UKBB	EAS	7	26	2411	5	5.60439133644104	0	0	0	0
HDL	UKBB	EAS	7	31	1989	5	2.48195457458496	0	0	0	0
HDL	UKBB	EAS	7	32	1874	5	2.84164190292358	0	0	0	0
HDL	UKBB	EAS	7	33	2424	5	4.94901418685913	0	0	0	0
HDL	UKBB	EAS	7	37	2430	5	2.88613510131836	0	0	0	0
HDL	UKBB	EAS	7	39	1388	5	1.70408630371094	0	0	0	0
HDL	UKBB	EAS	7	40	3194	5	6.33475494384766	0	0	0	0
HDL	UKBB	EAS	7	42	1984	5	2.54570960998535	0	0	0	0
HDL	UKBB	EAS	7	43	2344	5	3.76005029678345	0	0	0	0
HDL	UKBB	EAS	7	44	352	5	1.11805033683777	0	0	0	0
HDL	UKBB	EAS	7	45	740	5	1.25700831413269	0	0	0	0
HDL	UKBB	EAS	7	46	324	5	1.66472482681274	0	0	0	0
HDL	UKBB	EAS	7	48	377	5	1.48002862930298	0	0	0	0
HDL	UKBB	EAS	7	49	1423	5	2.73840379714966	0	0	0	0
HDL	UKBB	EAS	7	51	1294	5	1.33983755111694	0	0	0	0
HDL	UKBB	EAS	7	53	760	5	1.28716921806335	0	0	0	0
HDL	UKBB	EAS	7	58	1662	5	1.70612740516663	0	0	0	0
HDL	UKBB	EAS	7	62	1074	5	1.47010350227356	0	0	0	0
HDL	UKBB	EAS	7	64	165	5	0.890568733215332	0	0	0	0
HDL	UKBB	EAS	7	67	4229	5	14.0658609867096	0	0	0	0
HDL	UKBB	EAS	7	69	1094	5	1.81762099266052	0	0	0	0
HDL	UKBB	EAS	7	72	2732	5	6.61127662658691	0	0	0	0
HDL	UKBB	EAS	7	73	655	5	2.94845461845398	0	0	0	0
HDL	UKBB	EAS	7	74	926	5	1.39657211303711	0	0	0	0
HDL	UKBB	EAS	7	82	1789	5	1.67244601249695	0	0	0	0
HDL	UKBB	EAS	7	85	1661	5	2.14752435684204	0	1	0	0
HDL	UKBB	EAS	7	86	511	5	1.02855563163757	0	0	0	0
HDL	UKBB	EAS	7	87	56	5	0.619943857192993	0	0	0	0
HDL	UKBB	EAS	7	88	2400	5	4.64661431312561	0	0	0	0
HDL	UKBB	EAS	7	89	1795	5	2.58022284507751	0	0	0	0
HDL	UKBB	EAS	7	90	549	5	1.49819564819336	0	0	0	0
HDL	UKBB	EAS	7	92	2028	5	4.0522027015686	0	0	0	0
HDL	UKBB	EAS	7	93	921	5	1.58649969100952	0	0	0	0
HDL	UKBB	EAS	7	94	1134	5	2.35062718391418	0	0	0	0
HDL	UKBB	EAS	7	95	1292	5	1.89531660079956	0	0	0	0
HDL	UKBB	EAS	7	99	2505	5	6.38968515396118	0	0	0	0
HDL	UKBB	EAS	7	101	2461	5	6.43165302276611	0	0	0	0
HDL	UKBB	EAS	7	107	3369	5	7.7368049621582	0	0	0	0
HDL	UKBB	EAS	7	111	1956	5	3.77851796150208	0	0	0	0
HDL	UKBB	EAS	7	113	2110	5	3.56244349479675	0	0	0	0
HDL	UKBB	EAS	7	114	3560	5	7.79890298843384	0	0	0	0
HDL	UKBB	EAS	7	119	1139	5	1.73370122909546	0	0	0	0
HDL	UKBB	EAS	7	121	2691	5	4.9363386631012	0	0	0	0
HDL	UKBB	EAS	7	127	405	5	1.09593772888184	0	0	0	0
HDL	UKBB	EAS	7	128	364	5	1.70492219924927	0	0	0	0
HDL	UKBB	EAS	7	131	3557	5	4.63046526908875	0	0	0	0
HDL	UKBB	EAS	7	132	3880	5	9.97606444358826	0	0	0	0
HDL	UKBB	EAS	7	133	2977	5	6.05333161354065	0	0	0	0
HDL	UKBB	EAS	7	134	923	5	1.17022490501404	0	0	0	0
HDL	UKBB	EAS	7	139	502	5	1.13927865028381	0	0	0	0
HDL	UKBB	EAS	7	141	2437	5	6.80463123321533	0	0	0	0
HDL	UKBB	EAS	7	143	523	5	1.51245546340942	0	0	0	0
HDL	UKBB	EAS	7	145	1191	5	3.07998108863831	0	0	0	0
HDL	UKBB	EAS	7	146	354	5	1.18514823913574	0	0	0	0
HDL	UKBB	EAS	7	147	738	5	1.71156525611877	0	0	0	0
HDL	UKBB	EAS	7	160	927	5	1.85249328613281	0	0	0	0
HDL	UKBB	EAS	7	161	466	5	1.46744441986084	0	0	0	0
HDL	UKBB	EAS	7	162	2918	5	6.7076370716095	0	0	0	0
HDL	UKBB	EAS	7	164	345	5	1.91360449790955	0	0	0	0
HDL	UKBB	EAS	7	184	1690	5	2.59367752075195	0	0	0	0
HDL	UKBB	EAS	7	187	2915	5	6.82552123069763	0	0	0	0
HDL	UKBB	EAS	8	13	661	5	0.782336235046387	0	0	0	0
HDL	UKBB	EAS	8	17	1546	5	3.18513250350952	0	0	0	0
HDL	UKBB	EAS	8	20	1720	5	2.14273762702942	0	0	0	0
HDL	UKBB	EAS	8	21	2106	5	3.23474502563477	0	0	0	0
HDL	UKBB	EAS	8	22	3319	5	6.72480750083923	0	0	0	0
HDL	UKBB	EAS	8	23	1751	5	2.13234734535217	0	0	0	0
HDL	UKBB	EAS	8	24	3776	5	7.90314626693726	0	0	0	0
HDL	UKBB	EAS	8	27	1263	5	2.79273843765259	0	0	0	0
HDL	UKBB	EAS	8	29	3620	5	6.61513757705688	0	0	0	0
HDL	UKBB	EAS	8	30	808	5	2.34213209152222	0	0	0	0
HDL	UKBB	EAS	8	31	321	5	1.87497663497925	0	0	0	0
HDL	UKBB	EAS	8	32	1857	5	4.499671459198	0	0	0	0
HDL	UKBB	EAS	8	33	1803	5	2.65167355537415	0	0	0	0
HDL	UKBB	EAS	8	34	654	5	1.31083154678345	0	0	0	0
HDL	UKBB	EAS	8	35	802	5	1.58874130249023	0	0	0	0
HDL	UKBB	EAS	8	36	504	5	2.46607780456543	0	0	0	0
HDL	UKBB	EAS	8	37	638	5	0.923572063446045	0	0	0	0
HDL	UKBB	EAS	8	39	1437	5	2.51360416412354	0	0	0	0
HDL	UKBB	EAS	8	40	1645	5	3.08414626121521	0	0	0	0
HDL	UKBB	EAS	8	42	2200	5	2.63618683815002	0	0	0	0
HDL	UKBB	EAS	8	46	588	5	0.927715301513672	0	0	0	0
HDL	UKBB	EAS	8	48	1675	5	1.85355806350708	0	0	0	0
HDL	UKBB	EAS	8	51	1964	5	2.60939192771912	0	0	0	0
HDL	UKBB	EAS	8	53	1046	5	1.26280069351196	0	0	0	0
HDL	UKBB	EAS	8	55	848	5	1.84269833564758	0	0	0	0
HDL	UKBB	EAS	8	69	2870	5	6.48807382583618	0	0	0	0
HDL	UKBB	EAS	8	70	3265	5	5.51352620124817	0	0	0	0
HDL	UKBB	EAS	8	71	1806	5	3.00074195861816	0	0	0	0
HDL	UKBB	EAS	8	77	1489	5	2.8479962348938	0	0	0	0
HDL	UKBB	EAS	8	78	373	5	1.86780405044556	0	0	0	0
HDL	UKBB	EAS	8	80	705	5	0.992685079574585	0	0	0	0
HDL	UKBB	EAS	8	81	1947	5	3.06261444091797	0	0	0	0
HDL	UKBB	EAS	8	84	3834	5	7.25181865692139	0	0	0	0
HDL	UKBB	EAS	8	88	1999	5	2.38283824920654	0	0	0	0
HDL	UKBB	EAS	8	93	2502	5	4.45960569381714	0	0	0	0
HDL	UKBB	EAS	8	94	1254	5	1.92816424369812	0	0	0	0
HDL	UKBB	EAS	8	107	640	5	1.60553812980652	0	0	0	0
HDL	UKBB	EAS	8	108	3089	5	7.99177742004395	0	0	0	0
HDL	UKBB	EAS	8	109	2794	5	7.27107644081116	0	0	0	0
HDL	UKBB	EAS	8	110	2447	5	6.40202784538269	0	0	0	0
HDL	UKBB	EAS	8	112	2143	5	2.79224300384521	0	0	0	0
HDL	UKBB	EAS	8	113	1114	5	0.881943225860596	0	0	0	0
HDL	UKBB	EAS	8	115	1184	5	2.77346348762512	0	0	0	0
HDL	UKBB	EAS	8	118	868	5	1.14420866966248	0	0	0	0
HDL	UKBB	EAS	8	119	1388	5	2.28388047218323	0	0	0	0
HDL	UKBB	EAS	8	124	1028	5	2.2251923084259	0	0	0	0
HDL	UKBB	EAS	8	125	418	5	2.02565503120422	0	0	0	0
HDL	UKBB	EAS	8	127	956	5	2.1334981918335	0	0	0	0
HDL	UKBB	EAS	8	130	981	5	2.27166819572449	0	0	0	0
HDL	UKBB	EAS	8	159	931	5	0.940102338790894	0	0	0	0
HDL	UKBB	EAS	8	160	944	5	1.39721035957336	0	0	0	0
HDL	UKBB	EAS	9	1	2719	5	6.11703014373779	0	0	0	0
HDL	UKBB	EAS	9	4	1570	5	2.24296569824219	0	0	0	0
HDL	UKBB	EAS	9	9	1156	5	3.16654133796692	0	0	0	0
HDL	UKBB	EAS	9	12	1529	5	2.05403423309326	0	0	0	0
HDL	UKBB	EAS	9	27	3690	5	5.9863498210907	0	0	0	0
HDL	UKBB	EAS	9	31	2317	5	4.45235157012939	0	0	0	0
HDL	UKBB	EAS	9	33	1952	5	2.77508068084717	0	0	0	0
HDL	UKBB	EAS	9	36	1560	5	2.63958406448364	0	0	0	0
HDL	UKBB	EAS	9	40	2853	5	7.25176048278809	0	0	0	0
HDL	UKBB	EAS	9	48	423	5	1.32154750823975	0	0	0	0
HDL	UKBB	EAS	9	49	4881	5	15.4500353336334	0	0	0	0
HDL	UKBB	EAS	9	50	2477	5	4.998291015625	0	0	0	0
HDL	UKBB	EAS	9	51	868	5	1.05384540557861	0	0	0	0
HDL	UKBB	EAS	9	53	3047	5	5.86770820617676	0	0	0	0
HDL	UKBB	EAS	9	56	2031	5	3.63654470443726	0	0	0	0
HDL	UKBB	EAS	9	63	2492	5	3.57138800621033	0	0	0	0
HDL	UKBB	EAS	9	78	583	5	1.33125042915344	0	0	0	0
HDL	UKBB	EAS	9	84	1532	5	2.2449312210083	0	0	0	0
HDL	UKBB	EAS	9	85	1833	5	3.07828783988953	0	0	0	0
HDL	UKBB	EAS	9	88	1033	5	1.907057762146	0	0	0	0
HDL	UKBB	EAS	9	91	1210	5	2.06132411956787	0	0	0	0
HDL	UKBB	EAS	9	92	231	5	0.918949604034424	0	0	0	0
HDL	UKBB	EAS	9	93	1509	5	2.59740424156189	0	0	0	0
HDL	UKBB	EAS	9	97	969	5	0.909224271774292	0	0	0	0
HDL	UKBB	EAS	9	98	2688	5	5.34825468063354	0	0	0	0
HDL	UKBB	EAS	9	100	2593	5	4.05489706993103	0	0	0	0
HDL	UKBB	EAS	9	102	2281	5	2.52227067947388	0	0	0	0
HDL	UKBB	EAS	9	103	593	5	1.33533096313477	0	0	0	0
HDL	UKBB	EAS	9	104	727	5	1.5844886302948	0	0	0	0
HDL	UKBB	EAS	9	105	484	5	1.74791240692139	0	0	0	0
HDL	UKBB	EAS	9	106	1742	5	2.13996052742004	0	0	0	0
HDL	UKBB	EAS	9	107	542	5	1.21889352798462	0	0	0	0
HDL	UKBB	EAS	9	109	2932	5	5.72319602966309	0	0	0	0
HDL	UKBB	EAS	9	110	2881	5	5.19627165794373	0	0	0	0
HDL	UKBB	EAS	9	111	73	5	0.629518508911133	1	1	1	1
HDL	UKBB	EAS	9	112	2206	5	4.00775456428528	0	0	0	0
HDL	UKBB	EAS	9	113	1289	5	2.04645276069641	0	0	0	0
HDL	UKBB	EAS	9	114	797	5	1.75197720527649	0	0	0	0
HDL	UKBB	EAS	9	115	2955	5	5.2015233039856	0	0	0	0
HDL	UKBB	EAS	9	116	1447	5	1.9326696395874	0	0	0	0
HDL	UKBB	EAS	9	118	3596	5	5.19414019584656	0	0	0	0
HDL	UKBB	EAS	9	124	1310	5	2.74140954017639	0	0	0	0
HDL	UKBB	EAS	9	129	1866	5	3.95240044593811	0	0	0	0
HDL	UKBB	EAS	9	130	1601	5	2.80813431739807	0	0	0	0
HDL	UKBB	EAS	9	134	2588	5	5.96526503562927	0	0	0	0
HDL	UKBB	EAS	9	136	1545	5	1.58792948722839	0	0	0	0
HDL	UKBB	EAS	9	138	2397	5	41.5642073154449	0	0	1	49
HDL	UKBB	EAS	9	140	3218	5	6.35237121582031	0	0	0	0
HDL	UKBB	EAS	9	141	347	5	1.40310120582581	0	0	0	0
HDL	UKBB	EAS	9	144	733	5	0.687417268753052	0	0	0	0
HDL	UKBB	EAS	9	148	713	5	1.04176592826843	0	0	0	0
HDL	UKBB	EAS	9	149	879	5	1.51288294792175	0	0	0	0
HDL	UKBB	EAS	9	152	175	5	1.91216778755188	0	0	0	0
HDL	UKBB	EAS	9	153	105	5	0.747920036315918	0	0	0	0
HDL	UKBB	EAS	9	154	400	5	0.728536605834961	0	0	0	0
HDL	UKBB	EAS	9	156	800	5	1.65299868583679	0	0	0	0
HDL	UKBB	EAS	9	162	338	5	1.46180152893066	0	0	0	0
HDL	UKBB	EAS	10	1	1949	5	3.46416831016541	0	0	0	0
HDL	UKBB	EAS	10	9	168	5	1.67598915100098	0	0	0	0
HDL	UKBB	EAS	10	11	624	5	1.67179179191589	0	0	0	0
HDL	UKBB	EAS	10	13	1574	5	1.78044700622559	0	0	0	0
HDL	UKBB	EAS	10	14	2155	5	3.43368005752563	0	0	0	0
HDL	UKBB	EAS	10	20	80	5	0.600608348846436	0	0	0	0
HDL	UKBB	EAS	10	22	1688	5	2.05205154418945	0	0	0	0
HDL	UKBB	EAS	10	23	425	5	1.8606264591217	0	0	0	0
HDL	UKBB	EAS	10	33	1424	5	2.04553461074829	0	0	0	0
HDL	UKBB	EAS	10	40	1209	5	2.5802845954895	0	0	0	0
HDL	UKBB	EAS	10	43	1391	5	2.93903088569641	0	0	0	0
HDL	UKBB	EAS	10	46	2531	5	4.15535545349121	0	0	0	0
HDL	UKBB	EAS	10	48	1919	5	1.56951975822449	0	0	0	0
HDL	UKBB	EAS	10	49	1713	5	2.6596348285675	0	0	0	0
HDL	UKBB	EAS	10	52	2085	5	3.05705070495605	0	0	0	0
HDL	UKBB	EAS	10	54	4195	5	10.2260131835938	0	0	0	0
HDL	UKBB	EAS	10	60	2317	5	4.06947922706604	0	0	0	0
HDL	UKBB	EAS	10	61	763	5	1.69266748428345	0	0	0	0
HDL	UKBB	EAS	10	64	367	5	1.18299627304077	0	0	0	0
HDL	UKBB	EAS	10	67	1399	5	1.74399161338806	0	0	0	0
HDL	UKBB	EAS	10	68	1018	5	1.65529656410217	0	0	0	0
HDL	UKBB	EAS	10	70	1903	5	3.73943829536438	0	0	0	0
HDL	UKBB	EAS	10	79	2066	5	3.78807735443115	0	0	0	0
HDL	UKBB	EAS	10	80	1675	5	4.78043723106384	0	0	0	0
HDL	UKBB	EAS	10	81	2223	5	4.18236589431763	0	0	0	0
HDL	UKBB	EAS	10	83	2278	5	5.17244100570679	0	0	0	0
HDL	UKBB	EAS	10	85	599	5	1.53937530517578	0	0	0	0
HDL	UKBB	EAS	10	87	1059	5	1.99739098548889	0	0	0	0
HDL	UKBB	EAS	10	92	3394	5	7.48004293441772	0	0	0	0
HDL	UKBB	EAS	10	93	464	5	0.818977832794189	0	0	0	0
HDL	UKBB	EAS	10	100	527	5	0.827644824981689	0	0	0	0
HDL	UKBB	EAS	10	101	1425	5	1.10843753814697	0	0	0	0
HDL	UKBB	EAS	10	109	2000	5	3.50195980072021	0	0	0	0
HDL	UKBB	EAS	10	113	1498	5	2.00040888786316	0	0	0	0
HDL	UKBB	EAS	10	117	2504	5	6.68261051177979	0	0	0	0
HDL	UKBB	EAS	10	124	449	5	0.861070156097412	0	0	0	0
HDL	UKBB	EAS	10	126	2353	5	3.49680924415588	0	0	0	0
HDL	UKBB	EAS	10	127	503	5	1.27537488937378	0	0	0	0
HDL	UKBB	EAS	10	128	150	5	0.87745213508606	0	0	0	0
HDL	UKBB	EAS	10	129	2640	5	4.64958953857422	0	0	0	0
HDL	UKBB	EAS	10	130	809	5	2.26876711845398	0	0	0	0
HDL	UKBB	EAS	10	137	2395	5	2.34473061561584	0	0	0	0
HDL	UKBB	EAS	10	138	356	5	1.03989124298096	0	0	0	0
HDL	UKBB	EAS	10	140	310	5	1.27965497970581	0	0	0	0
HDL	UKBB	EAS	10	141	1184	5	1.73505687713623	0	0	0	0
HDL	UKBB	EAS	10	142	504	5	1.92560958862305	0	0	0	0
HDL	UKBB	EAS	10	143	2018	5	4.7515082359314	0	0	0	0
HDL	UKBB	EAS	10	144	901	5	0.891239404678345	0	0	0	0
HDL	UKBB	EAS	10	145	835	5	1.50661087036133	0	0	0	0
HDL	UKBB	EAS	10	150	2181	5	3.9598753452301	0	0	0	0
HDL	UKBB	EAS	10	152	1493	5	2.184730052948	0	0	0	0
HDL	UKBB	EAS	10	153	1599	5	2.38246893882751	0	0	0	0
HDL	UKBB	EAS	10	154	2964	5	8.5975706577301	0	0	0	0
HDL	UKBB	EAS	10	157	1157	5	0.970546722412109	0	0	0	0
HDL	UKBB	EAS	10	162	1002	5	1.83692955970764	0	0	0	0
HDL	UKBB	EAS	10	167	297	5	1.65410590171814	0	0	0	0
HDL	UKBB	EAS	11	2	784	5	1.22876119613647	0	0	0	0
HDL	UKBB	EAS	11	4	973	5	1.73328828811646	0	0	0	0
HDL	UKBB	EAS	11	6	184	5	2.46047306060791	0	0	0	0
HDL	UKBB	EAS	11	7	616	5	1.06260251998901	0	0	0	0
HDL	UKBB	EAS	11	11	1802	5	1.57695341110229	0	0	0	0
HDL	UKBB	EAS	11	18	3292	5	9.99069499969482	0	0	0	0
HDL	UKBB	EAS	11	19	633	5	1.24612045288086	0	0	0	0
HDL	UKBB	EAS	11	26	549	5	2.24616813659668	0	0	0	0
HDL	UKBB	EAS	11	27	1458	5	2.2214879989624	0	0	0	0
HDL	UKBB	EAS	11	28	922	5	1.61443781852722	0	0	0	0
HDL	UKBB	EAS	11	29	737	5	1.56538558006287	0	0	0	0
HDL	UKBB	EAS	11	30	979	5	1.74006247520447	0	0	0	0
HDL	UKBB	EAS	11	33	1431	5	1.88016557693481	0	0	0	0
HDL	UKBB	EAS	11	51	1567	5	3.36368894577026	0	0	0	0
HDL	UKBB	EAS	11	52	891	5	1.48465442657471	0	0	0	0
HDL	UKBB	EAS	11	53	1785	5	2.10493516921997	0	0	0	0
HDL	UKBB	EAS	11	54	1377	5	2.58637237548828	0	0	0	0
HDL	UKBB	EAS	11	57	1114	5	1.39273595809937	0	0	0	0
HDL	UKBB	EAS	11	65	1437	5	1.75549936294556	0	0	0	0
HDL	UKBB	EAS	11	70	2835	5	5.79068779945374	0	0	0	0
HDL	UKBB	EAS	11	75	552	5	2.19304776191711	0	0	0	0
HDL	UKBB	EAS	11	76	1286	5	2.21105694770813	0	0	0	0
HDL	UKBB	EAS	11	77	916	5	0.774344444274902	0	0	0	0
HDL	UKBB	EAS	11	78	1216	5	1.27656388282776	0	0	0	0
HDL	UKBB	EAS	11	79	2784	5	4.84128904342651	0	0	0	0
HDL	UKBB	EAS	11	80	1417	5	2.66230368614197	0	0	0	0
HDL	UKBB	EAS	11	81	1138	5	1.43320322036743	0	0	0	0
HDL	UKBB	EAS	11	86	1474	5	1.97329497337341	0	0	0	0
HDL	UKBB	EAS	11	88	2007	5	2.90346598625183	0	0	0	0
HDL	UKBB	EAS	11	89	306	5	1.83108687400818	0	0	0	0
HDL	UKBB	EAS	11	90	2785	5	4.64878749847412	0	0	0	0
HDL	UKBB	EAS	11	100	1872	5	2.49542117118835	0	0	0	0
HDL	UKBB	EAS	11	107	754	5	1.46118831634521	0	0	0	0
HDL	UKBB	EAS	11	108	507	5	2.00383424758911	0	0	0	0
HDL	UKBB	EAS	11	109	529	5	1.45718240737915	0	0	0	0
HDL	UKBB	EAS	11	115	1619	5	1.81487345695496	0	0	0	0
HDL	UKBB	EAS	11	117	3179	5	6.28112721443176	0	0	0	0
HDL	UKBB	EAS	11	121	1606	5	2.29781460762024	0	0	0	0
HDL	UKBB	EAS	11	123	614	5	1.26350712776184	0	0	0	0
HDL	UKBB	EAS	11	126	2766	5	5.43735337257385	0	0	0	0
HDL	UKBB	EAS	11	128	221	5	0.892646551132202	0	0	0	0
HDL	UKBB	EAS	11	129	1679	5	2.60392475128174	0	1	1	2
HDL	UKBB	EAS	11	130	888	5	2.70388436317444	0	0	0	0
HDL	UKBB	EAS	11	131	209	5	0.93701958656311	0	0	0	0
HDL	UKBB	EAS	11	132	602	5	0.740666151046753	0	0	0	0
HDL	UKBB	EAS	11	133	1615	5	1.65297293663025	0	0	0	0
HDL	UKBB	EAS	11	134	1967	5	5.85100984573364	0	0	0	0
HDL	UKBB	EAS	11	138	792	5	1.31456637382507	0	0	0	0
