pheno	db	pid	chromosome	block	num_variants	max_PSRF	mcmc_n	time	lambda	h2_est	h2_mean	h2_sd	h2_beta_mean	h2_beta_sd	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	2	125	1561	1.0021451199740734	5500	270.406874418259	0.008643206070191603	1.6815240494067817e-5	1.6563542017091136e-5	6.00470822604327e-6	1.456877710976527e-5	1.103439886569971e-5	0	0	0	0
TC	META	EAS	2	127	3094	1.0023026203236072	5500	1276.37094926834	0.013302208875920173	1.2906785626554397e-5	1.2737212105268415e-5	3.247291592826653e-6	1.159262982923228e-5	6.912608244001936e-6	0	0	0	0
TC	META	EAS	2	128	2234	1.0039273108453868	5500	465.133948326111	0.3989088907645755	1.5476518001708575e-4	1.6288751529085031e-4	4.581844059787058e-5	1.63636632535232e-4	6.647075616983726e-5	0	0	0	0
TC	META	EAS	2	130	336	1.002721127481028	5500	9.41449999809265	0.006489322573657807	8.42260916860974e-6	8.302413710041056e-6	6.292567582064245e-6	6.937135188122308e-6	9.690194429887973e-6	0	0	0	0
TC	META	EAS	2	131	73	1.0017910798770069	5500	0.866198062896729	0.07965346568719056	4.0412551436029596e-5	6.089703359862928e-5	6.947783658181618e-5	3.981831215912155e-5	4.136704412560834e-5	0	0	0	0
TC	META	EAS	2	138	2170	1.0031639439904423	5500	534.264325618744	0.01675835951423915	4.262588386405092e-5	4.247507457934452e-5	1.2945865092595289e-5	3.864663077249032e-5	2.360946435705529e-5	0	0	0	0
TC	META	EAS	2	146	2626	1.002540581387562	5500	791.59797501564	0.018830962281300802	2.406777866004848e-5	2.3778805168328686e-5	6.3870685177670386e-6	2.2099781018880354e-5	1.31986329452799e-5	0	0	0	0
TC	META	EAS	2	147	4071	1.002875761231284	5500	1858.51229834557	0.028736768224719992	5.003636924543363e-5	4.975464565525367e-5	1.0879679040910507e-5	4.5800993179523e-5	2.2495387799209127e-5	0	0	0	0
TC	META	EAS	2	152	1219	1.0022892782854582	5500	173.290658712387	0.032479152314959236	2.8151333110982732e-5	2.8148974903859303e-5	1.125061125817083e-5	2.592494126106969e-5	2.0255866474050104e-5	0	0	0	0
TC	META	EAS	2	153	1781	1.0022149597872259	5500	362.66867852211	0.044480976012900575	1.3390512208972142e-5	1.33046119418327e-5	4.44835357854495e-6	1.2785458493184498e-5	9.352194421503422e-6	0	0	0	0
TC	META	EAS	2	155	1340	1.0033958054381897	5500	183.913298368454	0.3191210193369678	3.393205281869308e-5	3.3138767912301035e-5	1.2289927698310826e-5	2.8810834392840276e-5	2.1197652920928302e-5	0	0	0	0
TC	META	EAS	2	162	727	1.001808190713855	5500	61.36154961586	0.006619273168784305	5.777473168319187e-6	5.694333703341092e-6	2.970160911251424e-6	5.054888877475473e-6	5.866983955762996e-6	0	0	0	0
TC	META	EAS	2	163	97	1.0472313045083106	5500	1.27765655517578	0.0052878554509836915	5.868225987238773e-4	8.348924078924818e-4	7.759711371701987e-4	6.004687071036849e-4	1.3779526394567612e-4	0	0	1	8
TC	META	EAS	2	164	382	1.0024094086543878	5500	8.64602422714233	0.009440631818688518	1.8127879529620985e-6	1.7468742604292765e-6	1.2484950812489634e-6	1.5888408113872233e-6	2.458976421424793e-6	0	0	0	0
TC	META	EAS	2	166	3626	1.0024878125422914	5500	1549.29389882088	0.016463427006331844	2.377617322547696e-5	2.3442926948918363e-5	5.5190191258190426e-6	2.1177510790025156e-5	1.1926461333761002e-5	0	0	0	0
TC	META	EAS	2	168	1579	1.00187489161007	5500	314.008826255798	0.01197103797987322	9.017161075971817e-6	8.932635415608691e-6	3.1820024466813855e-6	8.702830421189421e-6	7.467254726219031e-6	0	0	0	0
TC	META	EAS	2	171	2376	1.0023078152564757	5500	576.461775541306	0.19186956226544272	1.233552587766126e-4	1.248209488055988e-4	3.3490394653167296e-5	1.336441143830737e-4	5.865745873961112e-5	0	0	0	0
TC	META	EAS	2	172	468	1.0052173349348295	5500	10.9887607097626	0.012942215100004085	2.2485505747855278e-4	2.344971261482155e-4	1.3241574524893262e-4	1.9060494198956733e-4	7.710010408245917e-5	0	0	1	11
TC	META	EAS	2	177	2091	1.0035822631560836	5500	469.915355443954	0.2456784918815096	1.355465118521011e-4	1.3928980032686035e-4	4.090355777651553e-5	1.3373199687869631e-4	6.498619589233584e-5	0	0	0	0
TC	META	EAS	2	180	1402	1.0022127100014688	5500	265.823812007904	0.009503137898614433	1.5280159651983046e-5	1.5192173754338145e-5	5.784172078522637e-6	1.3580588812582863e-5	1.0502959190822093e-5	0	0	0	0
TC	META	EAS	2	181	1926	1.0027473715743576	5500	486.744512319565	0.011772811761915133	7.308554915460392e-6	7.193209679667811e-6	2.298863049788951e-6	6.783930653970358e-6	5.28225246199358e-6	0	0	0	0
TC	META	EAS	2	192	2235	1.003008346841026	5500	552.312414169312	0.009865103492434866	1.4565731131286175e-5	1.4235592031663268e-5	4.190428437638592e-6	1.2497280216164983e-5	8.215846672534004e-6	0	0	0	0
TC	META	EAS	2	196	2464	1.0027116412858887	5500	666.977481126785	0.06064288872348733	2.3999103329922203e-5	2.3753690687162643e-5	6.582432417234806e-6	2.1904029222423498e-5	1.3657833716177865e-5	0	0	0	0
TC	META	EAS	2	198	1047	1.0016819101122296	5500	159.969387531281	0.007942913299897714	3.587346922343613e-6	3.5608364409861927e-6	1.5541085457157594e-6	3.3358722209463956e-6	3.3665612200303543e-6	0	0	0	0
TC	META	EAS	2	199	2106	1.0030063922060692	5500	501.564620256424	1.5487353558523167	1.440379762739207e-4	1.505520714135843e-4	4.3211895176623885e-5	1.4915548322456273e-4	6.253296967223369e-5	0	0	0	0
TC	META	EAS	2	205	924	1.003594505344092	5500	106.776751995087	0.006727271413992613	1.423366634774301e-4	1.4712623471221822e-4	6.166868561401424e-5	1.449663772408375e-4	6.632559312677882e-5	0	0	0	0
TC	META	EAS	2	208	2549	1.0024692368446777	5500	728.549546003342	0.31138493209125717	6.120177795731413e-5	6.161411400519092e-5	1.6573155501183435e-5	5.861957670755959e-5	3.2053162541989775e-5	0	0	0	0
TC	META	EAS	2	210	1145	1.0028956216727463	5500	151.762275457382	0.006516837479444896	1.1370639797578254e-5	1.0984767511052795e-5	4.615296712343376e-6	9.4854517977132e-6	8.241182879710663e-6	0	0	0	0
TC	META	EAS	2	211	1775	1.002333587461823	5500	453.855268716812	0.012715763400833545	3.140823511077197e-5	3.069226502861924e-5	1.0432934054475273e-5	2.749126369420231e-5	1.864317414469464e-5	0	0	0	0
TC	META	EAS	2	212	1778	1.002646648680526	5500	411.286251544952	0.011072607472234503	3.580197715007597e-5	3.585615947265877e-5	1.1784602501519708e-5	3.3923226390478094e-5	2.2191961110784398e-5	0	0	0	0
TC	META	EAS	2	213	3250	1.0030529489971698	5500	1088.28236603737	0.049596093024152355	1.0806798342126213e-4	1.0738523606639567e-4	2.6540632753799918e-5	1.0784188551272935e-4	5.193190684851842e-5	0	0	0	0
TC	META	EAS	2	217	821	1.0024293189774087	5500	61.6765837669373	0.3684468206853291	6.356946516708547e-5	6.688636782847224e-5	3.0230452572468847e-5	6.118039061133854e-5	3.982544030920551e-5	0	0	0	0
TC	META	EAS	2	218	717	1.0017866895676169	5500	47.6643443107605	0.00830465963473837	3.266573021349276e-5	3.231244029223264e-5	1.685708300489996e-5	2.726234919269498e-5	2.3103198387878562e-5	0	0	0	0
TC	META	EAS	2	228	1150	1.0033672834789162	5500	150.69476723671	0.006248130969019688	1.0553939856438512e-5	1.0629191367606184e-5	4.292681110590806e-6	9.837359556647325e-6	8.998158022658102e-6	0	0	0	0
TC	META	EAS	2	232	981	1.0017124494959484	5500	129.1053814888	0.008725977081986426	8.292773679526384e-6	8.174029783247749e-6	3.6459281400984376e-6	7.020746284905533e-6	6.795129819861977e-6	0	0	0	0
TC	META	EAS	2	233	491	1.0016363774101713	5500	11.1372807025909	0.006568769028151807	4.203101225933123e-6	4.099337154842142e-6	2.551137060034771e-6	3.433398919680989e-6	4.407141175460931e-6	0	0	0	0
TC	META	EAS	2	241	987	1.0022674476905347	5500	101.199480056763	0.15618224316159623	5.008260871266312e-5	5.098044807760256e-5	2.2620735623452784e-5	4.2911163774163335e-5	3.007608711003996e-5	0	0	0	0
TC	META	EAS	2	242	1446	1.0036959021286593	5500	234.10172867775	0.1516728296810148	5.409271131496706e-5	5.457859789728305e-5	1.98347141911689e-5	5.000718542180467e-5	3.2491617199145075e-5	0	0	0	0
TC	META	EAS	2	250	3292	1.002893347036775	5500	1121.21008777618	0.02371291349449045	8.919081941728616e-5	8.898738808727977e-5	2.2435512998580228e-5	8.450665998710989e-5	4.233139483339211e-5	0	0	0	0
TC	META	EAS	2	255	1403	1.0022073663125861	5500	172.565548658371	0.12699269249586465	6.805156298849276e-5	6.831245990047341e-5	2.4835789446086775e-5	6.151704615855423e-5	4.076927944886184e-5	0	0	0	0
TC	META	EAS	3	24	1897	1.0039079586842072	5500	388.591860294342	1.105218909424507	1.918447938157971e-4	2.0587632845303324e-4	5.953880158547507e-5	1.9206363032261156e-4	7.343106110989428e-5	0	0	0	0
TC	META	EAS	3	41	2229	1.0034377117311832	5500	510.129800081253	0.11379263606809276	4.7661649953150365e-5	4.7727488339323723e-5	1.3918493689527662e-5	4.3018190537955985e-5	2.459832883178172e-5	0	0	0	0
TC	META	EAS	3	45	1034	1.0020924537544227	5500	125.801284074783	0.00958959653647956	7.819972360529016e-6	7.816107695799501e-6	3.359034547798347e-6	7.239413489439057e-6	7.011714372228903e-6	0	0	0	0
TC	META	EAS	3	51	777	1.001671058976276	5500	62.1303038597107	0.010815991018178662	9.272279939190517e-6	8.984621337148879e-6	4.527730998703877e-6	7.733941475175801e-6	7.920679689641352e-6	0	0	0	0
TC	META	EAS	3	56	1163	1.0023455539847073	5500	150.493278980255	0.006898488357759913	7.955264007359662e-6	7.874901551650426e-6	3.2873794796214264e-6	7.278625177220216e-6	6.6150279708809725e-6	0	0	0	0
TC	META	EAS	3	70	2100	1.002293189188286	5500	528.879951715469	0.015311693997588784	3.77063172404491e-5	3.655006865046253e-5	1.1233541075546585e-5	3.158499587676541e-5	1.97249587908605e-5	0	0	0	0
TC	META	EAS	3	71	1808	1.0045958640908057	5500	374.329439163208	0.009636722113253709	8.234515112607608e-5	8.26377190820735e-5	2.594394240116972e-5	8.06888505814493e-5	4.398680072051244e-5	0	0	0	0
TC	META	EAS	3	83	3067	1.0023770326854093	5500	1011.6383330822	0.02620580230321737	3.8432045609842055e-5	3.742767960161106e-5	9.484145372913727e-6	3.296384536902728e-5	1.7576076737761198e-5	0	0	0	0
TC	META	EAS	3	88	1944	1.0023957222424078	5500	473.737414121628	0.14605413269455436	4.9227159745747434e-5	4.841653648443689e-5	1.5246391218201341e-5	4.524393748738039e-5	2.8024280403906306e-5	0	0	0	0
TC	META	EAS	3	89	1621	1.0020811625128605	5500	345.721997976303	0.02701528774401164	1.3477344908012426e-5	1.3238581974545348e-5	4.672059271889396e-6	1.238594770691245e-5	9.875634850221906e-6	0	0	0	0
TC	META	EAS	3	104	4193	1.0026039624703735	5500	2510.07802391052	0.022851490502116056	2.175024462200012e-5	2.1511050640752606e-5	4.727470315622084e-6	2.0036879691734895e-5	1.0368428783079177e-5	0	0	0	0
TC	META	EAS	3	107	1520	1.0024285951136236	5500	268.108149290085	0.008547348572034846	2.171563939035691e-5	2.0928939333104647e-5	7.5035414286364785e-6	1.761855863279765e-5	1.2955433298557259e-5	0	0	0	0
TC	META	EAS	3	112	1824	1.0028249402655072	5500	431.0842192173	0.23966252096996432	3.466421154015421e-5	3.4956881333323706e-5	1.1603543933021095e-5	3.3422374098505896e-5	2.2898224230683178e-5	0	0	0	0
TC	META	EAS	3	113	634	1.0019329462376299	5500	57.4687561988831	0.010882640191958762	5.032729618756672e-6	4.852253223697689e-6	2.851597092077291e-6	3.942121567937758e-6	4.436055882936362e-6	0	0	0	0
TC	META	EAS	3	120	1509	1.0052602038525293	5500	235.663100242615	0.8037772201577886	1.8559952392501746e-4	1.9669918653968034e-4	6.416892202693306e-5	1.849482144570415e-4	7.480697013486535e-5	0	0	1	46
TC	META	EAS	3	121	1786	1.0049067323474563	5500	390.31089425087	0.010327811243002123	5.581190860365589e-5	5.6217601147107164e-5	1.8293483409862144e-5	5.359596373834216e-5	3.2310050779269855e-5	0	0	0	0
TC	META	EAS	3	122	427	1.0030330570931603	5500	13.7359580993652	0.004483205127408458	1.9497959295882354e-5	1.962723025671109e-5	1.312472775254501e-5	1.57047208849488e-5	1.66672309339857e-5	0	0	0	0
TC	META	EAS	3	123	679	1.0014147289929702	5500	65.5051472187042	0.015323230538238605	2.6650445631270984e-6	2.6162769608185423e-6	1.4287392223106086e-6	2.4216154086530055e-6	3.1481337436180262e-6	0	0	0	0
TC	META	EAS	3	127	2228	1.0026660848247317	5500	637.923905611038	0.01126694323572509	2.2604550283552397e-5	2.228134491661342e-5	6.879757601573161e-6	2.1269423996200616e-5	1.4334567873400044e-5	0	0	0	0
TC	META	EAS	3	128	675	1.0016968074048511	5500	57.2922043800354	0.00602596919984774	5.563606576281632e-6	5.472758463291294e-6	2.9779889150634396e-6	4.895627535650939e-6	5.766818443358935e-6	0	0	0	0
TC	META	EAS	3	129	1104	1.0059901775030073	5500	131.182830572128	0.021415191354654084	7.221684367466496e-5	7.338688591217773e-5	2.9223417946607903e-5	6.993578837403362e-5	4.422723500078318e-5	0	0	0	0
TC	META	EAS	3	131	501	1.0014599575298433	5500	20.4223845005035	0.005701659443026528	5.568890166411455e-6	5.4747603531276616e-6	3.4605900335269804e-6	4.9278143847097934e-6	7.000945860976865e-6	0	0	0	0
TC	META	EAS	3	132	2533	1.008633671040006	5500	646.840430736542	0.3543017440040561	2.2123231293175936e-4	2.2513282537486357e-4	6.0394732246207094e-5	2.3064739552533376e-4	8.251547925838967e-5	0	0	0	0
TC	META	EAS	3	135	1797	1.002579284484643	5500	373.341567277908	0.011665188937821211	8.982571280807346e-5	9.049410406665069e-5	2.9202031841740232e-5	8.371963140019886e-5	4.78380908135534e-5	0	0	0	0
TC	META	EAS	3	136	904	1.002498741478224	5500	130.380534887314	0.21667341316939637	2.8305301206769312e-5	2.917533617100856e-5	1.3487375603612477e-5	2.7574763224532677e-5	2.3332898316246008e-5	0	0	0	0
TC	META	EAS	3	140	1887	1.00205340055188	5500	410.874631643295	0.012713884928532383	1.1663379854997496e-5	1.1433329215514476e-5	3.756361274489614e-6	1.0335597031732392e-5	7.474720857127899e-6	0	0	0	0
TC	META	EAS	3	145	2255	1.0027974513631148	5500	598.608617067337	0.29975514381786006	7.80687688855823e-5	7.890166529330445e-5	2.3419420600830905e-5	7.031714083429102e-5	3.821522869447267e-5	0	0	0	0
TC	META	EAS	3	149	1542	1.002409094962921	5500	276.36808681488	0.006530741512088327	1.61097911112519e-5	1.56480565019544e-5	5.639823142679525e-6	1.3075928265294749e-5	9.890532979695568e-6	0	0	0	0
TC	META	EAS	3	150	1631	1.0030638465691126	5500	312.354557514191	0.00821759330728136	1.4171338025351474e-5	1.3911849965615165e-5	4.918606324531633e-6	1.2764019112600513e-5	9.770205779863896e-6	0	0	0	0
TC	META	EAS	3	154	566	1.002232262793616	5500	13.1714465618134	0.007332369075870646	2.457574562720412e-6	2.441561447986973e-6	1.4613982230652485e-6	2.161928859573685e-6	2.6383957709422108e-6	0	0	0	0
TC	META	EAS	3	158	2250	1.0022599285439422	5500	677.993296146393	0.01311843208700696	9.233163746189416e-6	8.964494401749957e-6	2.654894791777569e-6	8.567429879768795e-6	5.8871302308295295e-6	0	0	0	0
TC	META	EAS	3	161	2435	1.0028443462459964	5500	645.016062021255	0.013263244916811398	4.856117526832356e-5	4.7573829408881216e-5	1.316529229250375e-5	4.5324722993036515e-5	2.7841554620524488e-5	0	0	0	0
TC	META	EAS	3	165	2178	1.003728544970456	5500	586.395801782608	0.015297419447076896	7.058699840281527e-5	6.864468988203902e-5	2.035510162362625e-5	6.379225106476541e-5	3.5975280633282224e-5	0	0	0	0
TC	META	EAS	3	170	1417	1.0018680911411368	5500	286.570226192474	0.008482503565614398	1.1145428237984618e-5	1.0952077276088712e-5	4.1386410703636285e-6	1.0341412151591872e-5	8.938863700376032e-6	0	0	0	0
TC	META	EAS	3	172	1275	1.0025510607523869	5500	208.753657341003	0.13921409452667866	3.2979572163608285e-5	3.2804806233995045e-5	1.2751527659065852e-5	2.8159605264702632e-5	2.061667902364237e-5	0	0	0	0
TC	META	EAS	3	173	639	1.002919821877964	5500	35.8787472248077	0.006432809439245362	4.59966549523231e-6	4.534243021448203e-6	2.472521739923708e-6	4.1562027070449e-6	5.235147063948009e-6	0	0	0	0
TC	META	EAS	3	175	501	1.0015823149333838	5500	10.8661985397339	0.004795293076781149	8.992955878292287e-6	8.735056489195414e-6	5.3360543052807095e-6	7.480093440987931e-6	9.116787811075646e-6	0	0	0	0
TC	META	EAS	3	190	1086	1.0032267833895512	5500	115.453916549683	0.4086924868678572	6.605637417105424e-5	6.83102671964484e-5	2.7423747399719654e-5	6.399897253072088e-5	4.0519457524727905e-5	0	0	0	0
TC	META	EAS	3	191	1210	1.0019212678000904	5500	141.217311382294	0.005103716700427776	1.3789378903059161e-5	1.3673694947512804e-5	5.534658470281455e-6	1.2378596907314567e-5	1.0492383466007553e-5	0	0	0	0
TC	META	EAS	3	193	2073	1.0019511531024774	5500	486.987874746323	0.014605286386807447	1.9986852100645412e-5	1.9920198168746772e-5	6.16448603811303e-6	1.816367516436118e-5	1.2100692007297943e-5	0	0	0	0
TC	META	EAS	3	195	3672	1.0026756599524227	5500	1541.89914703369	0.12329484666654733	6.709488859096703e-5	6.649186489006922e-5	1.555692483226752e-5	6.430148232991586e-5	3.139843999631335e-5	0	0	0	0
TC	META	EAS	3	214	2241	1.0020456169419514	5500	580.473203659058	0.015464694588770003	1.965428707562349e-5	1.9357312597787436e-5	5.637819359289862e-6	1.75397316575712e-5	1.1467982860164746e-5	0	0	0	0
TC	META	EAS	3	216	927	1.0026926261284395	5500	95.0698058605194	0.0935733925577209	8.995804817673732e-5	9.607616447418223e-5	4.1019735934873095e-5	9.230703334968168e-5	5.445978760637097e-5	0	0	0	0
TC	META	EAS	4	1	4650	1.0085016011184762	5500	2412.49570775032	0.18247537926483348	8.142607557276878e-4	7.790482777613386e-4	1.5098430400736215e-4	7.976518735882798e-4	1.5960597058388445e-4	0	0	1	8
TC	META	EAS	4	15	692	1.0023009200258508	5500	56.6035966873169	0.009851827503031397	4.6197848358682905e-6	4.545580373052704e-6	2.404428080492416e-6	4.010198352206698e-6	4.585821686460642e-6	0	0	0	0
TC	META	EAS	4	19	600	1.001634395297748	5500	25.3376293182373	0.009245654155126893	4.118808601674157e-6	3.984234176010326e-6	2.321946657013987e-6	3.367887770018437e-6	4.113455844339957e-6	0	0	0	0
TC	META	EAS	4	21	3405	1.0027786776973264	5500	1288.75964045525	0.016272940060789658	1.3815373823625415e-5	1.3687408717726069e-5	3.3125303591711466e-6	1.2491416254013588e-5	7.270246078822589e-6	0	0	0	0
TC	META	EAS	4	28	1795	1.0020279825956315	5500	402.425337791443	0.009901773243224197	1.562382300007271e-5	1.5410904993982565e-5	5.085177166677951e-6	1.4062113965733e-5	1.0174973226913489e-5	0	0	0	0
TC	META	EAS	4	42	278	1.0016913242265704	5500	4.27893924713135	0.09912800249148046	1.5341583963693273e-5	1.507779376457663e-5	1.253748814722833e-5	1.214066720381442e-5	1.5948022146079106e-5	0	0	0	0
TC	META	EAS	4	54	4860	1.002683420392164	5500	2820.07390141487	0.03475389910088032	3.359192316170891e-5	3.281367891672984e-5	6.662255823288669e-6	3.005970319135028e-5	1.3639778033839918e-5	0	0	0	0
TC	META	EAS	4	55	1960	1.0028557560231806	5500	401.45574045181303	0.010909603183998574	6.421610602229332e-5	6.332311566880786e-5	2.0039531045527948e-5	5.704389116851766e-5	3.371994235369456e-5	0	0	0	0
TC	META	EAS	4	57	283	1.0028248418027055	5500	4.28682518005371	0.19195273829112636	2.8466190898836206e-5	3.197559682328308e-5	2.4212257750266264e-5	2.7493066262241925e-5	2.8102750084101737e-5	0	0	0	0
TC	META	EAS	4	64	2955	1.0024462648080168	5500	878.319074392319	0.01281845576582872	4.930255660425872e-5	4.79142420328599e-5	1.2339670265578932e-5	4.106859782405787e-5	2.165906915158847e-5	0	0	0	0
TC	META	EAS	4	65	1169	1.004016388714289	5500	152.232597589493	0.009675633500696602	6.691803309693415e-5	6.613895178525648e-5	2.632462854265033e-5	6.689884762564179e-5	4.435104890555379e-5	0	0	0	0
TC	META	EAS	4	66	1315	1.0044715119314016	5500	196.182113170624	0.011150463396464201	6.137810676314715e-5	6.214292565527288e-5	2.3009993990443976e-5	5.923906684960842e-5	3.924481720086075e-5	0	0	0	0
TC	META	EAS	4	71	850	1.0026626374645666	5500	98.2145600318909	0.005136157281604701	4.388343146988885e-5	4.2268009045391405e-5	1.9998700025773077e-5	3.540120083464814e-5	3.0015399549616475e-5	0	0	0	0
TC	META	EAS	4	79	1423	1.002030275725185	5500	279.265471696854	0.007952031915920704	1.3940438747653055e-5	1.386220620140386e-5	5.104613645516475e-6	1.2120778831072462e-5	9.834398141348855e-6	0	0	0	0
TC	META	EAS	4	80	1963	1.0185053402962692	5500	433.070628404617	0.3101696393264892	3.577174916879222e-4	3.548935307490032e-4	1.0368267502522246e-4	3.621977612097223e-4	1.0517300805499443e-4	0	0	1	68
TC	META	EAS	4	84	1725	1.0018621573848414	5500	389.866472244263	0.009106116813191149	5.68503236756955e-6	5.534711071044884e-6	1.8425391004537698e-6	5.059590871633918e-6	4.0656693245832355e-6	0	0	0	0
TC	META	EAS	4	85	752	1.00192572474493	5500	63.6571524143219	0.008370698668651888	6.188930324660257e-6	5.875368910511347e-6	2.981929740582093e-6	4.9263635387233175e-6	5.450100290501703e-6	0	0	0	0
TC	META	EAS	4	86	171	1.0010071035706627	5500	2.70001554489136	0.0054590554245651695	3.274736436142615e-6	3.295516741929827e-6	3.585707932981343e-6	2.7195354274621423e-6	5.459602669426949e-6	0	0	0	0
TC	META	EAS	4	87	2755	1.0023429222214335	5500	963.370779514313	0.010900745585685928	4.7191135351279436e-5	4.67571157709181e-5	1.2408706854275125e-5	4.31059407245777e-5	2.3947544770781758e-5	0	0	0	0
TC	META	EAS	4	90	1570	1.0087503678161476	5500	284.60150384903	0.588286315427254	1.9727184777666886e-4	2.1475022847636837e-4	7.011823200144428e-5	2.0296634270794783e-4	9.079065800876801e-5	0	0	0	0
TC	META	EAS	4	92	1469	1.0021397415684785	5500	249.607379436493	0.008357981808075487	4.055921084325728e-5	3.925923401366327e-5	1.478471513904183e-5	3.132715006813904e-5	2.2994387718740198e-5	0	0	0	0
TC	META	EAS	4	101	2099	1.0019854652998557	5500	506.255420923233	0.08956029866767978	3.439292747435507e-5	3.4032982957540384e-5	1.0328704021212262e-5	3.2594187089466735e-5	2.0110907706042406e-5	0	0	0	0
TC	META	EAS	4	113	1833	1.0177092137872512	5500	363.794900894165	0.1331504553469609	3.152725990857011e-4	3.120268904651942e-4	9.416197990828041e-5	3.3118298253307775e-4	9.820034101692656e-5	0	0	1	37
TC	META	EAS	4	114	1999	1.0021716189386716	5500	587.949315309525	0.011037177725206683	8.88613256059297e-6	8.6993691938557e-6	2.7183811096928853e-6	7.829324375014493e-6	5.518685871871856e-6	0	0	0	0
TC	META	EAS	4	115	993	1.0016400484254293	5500	118.894032239914	0.005510079533002575	5.869744637379348e-6	5.727294919465642e-6	2.580433945249792e-6	5.051078112694746e-6	5.201559787608551e-6	0	0	0	0
TC	META	EAS	4	116	1293	1.00226031989557	5500	210.21157169342	0.01226327682752415	3.917224277938551e-5	3.970276532829544e-5	1.5393135688418455e-5	3.3732634844346744e-5	2.407007678449636e-5	0	0	0	0
TC	META	EAS	4	117	1731	1.0021177573141171	5500	366.674534797668	0.0113913443885799	2.161369370082401e-5	2.1019539409181397e-5	7.214937179990617e-6	1.8768445744917204e-5	1.3770968320595599e-5	0	0	0	0
TC	META	EAS	4	121	1659	1.0027204020129143	5500	268.52029132843	0.10539986769519816	4.247231235567593e-5	4.251057574117134e-5	1.4504133993471155e-5	4.043602274931435e-5	2.676934616301125e-5	0	0	0	0
TC	META	EAS	4	129	2195	1.0029161917140608	5500	543.573431253433	0.26457357547681926	6.584963811439466e-5	6.714258710735485e-5	1.913854638111992e-5	6.485867821808729e-5	3.6836258960526794e-5	0	0	0	0
TC	META	EAS	4	130	2271	1.002694697589752	5500	613.664800882339	0.1931746956052771	3.90839964273489e-5	3.814342023784802e-5	1.1115643871602485e-5	3.4057720871523535e-5	2.092271243445321e-5	0	0	0	0
TC	META	EAS	4	134	3463	1.0025037967389119	5500	1251.22789573669	0.07887985616915283	6.447947813624894e-5	6.394814243455114e-5	1.50229056327252e-5	5.8223247724709006e-5	2.8098928254765982e-5	0	0	0	0
TC	META	EAS	4	136	2925	1.002595587292197	5500	961.008896827698	0.013015337670336751	2.1210960736396653e-5	2.0845066045073346e-5	5.469685440616018e-6	1.813966647942603e-5	1.0795327681010207e-5	0	0	0	0
TC	META	EAS	4	148	1297	1.0019063958884207	5500	203.432792901993	0.012448963217832313	9.08239077780744e-6	9.003868333810705e-6	3.5734791511612675e-6	8.53102575766923e-6	7.611421735202596e-6	0	0	0	0
TC	META	EAS	4	150	1848	1.002735010621173	5500	401.009795427322	0.011839440675817617	7.955349656801115e-6	7.88253545793387e-6	2.5320616682495077e-6	7.256794860133749e-6	5.892116852885329e-6	0	0	0	0
TC	META	EAS	4	151	585	1.0024521454851507	5500	17.1706929206848	0.43396707554244984	3.504118772140438e-5	3.715549583227906e-5	2.0382711253614337e-5	3.349046539824762e-5	2.8330720299730494e-5	0	0	0	0
TC	META	EAS	4	156	2725	1.0021695924948055	5500	828.408894062042	0.014037993959947578	2.252096003161042e-5	2.1777406555336243e-5	5.9330182718535615e-6	1.871543943518674e-5	1.1391412451250072e-5	0	0	0	0
TC	META	EAS	4	159	791	1.0027553348063238	5500	65.9602041244507	0.4677608384557699	7.250131098223254e-5	7.641489804779957e-5	3.468061576787417e-5	6.878149276858889e-5	4.4941137842970594e-5	0	0	0	0
TC	META	EAS	4	161	657	1.0014981652969182	5500	42.1417102813721	0.008599205918003807	7.95611281655105e-6	7.648625448583734e-6	4.247013453927861e-6	6.7063752106272545e-6	7.413632047830027e-6	0	0	0	0
TC	META	EAS	4	162	1381	1.0017592015486332	5500	221.335332155228	0.010885904584299971	8.936424201721432e-6	8.77377095095575e-6	3.3403989992639144e-6	8.254076107816393e-6	6.641363752808647e-6	0	0	0	0
TC	META	EAS	4	203	896	1.0023629659439468	5500	84.7558262348175	0.00826499150387696	1.6804332834751364e-5	1.6218418850593497e-5	7.612676018779439e-6	1.398918642646727e-5	1.3087576395748354e-5	0	0	0	0
TC	META	EAS	5	6	800	1.0016375825265	5500	59.7879769802094	0.006269678419951902	6.160280826662102e-6	5.998987944049028e-6	2.9221776370782305e-6	5.571515812305207e-6	5.978719749599819e-6	0	0	0	0
TC	META	EAS	5	28	726	1.0021441776574769	5500	43.3852300643921	0.009522842680828711	7.661941894841981e-6	7.474365476120149e-6	4.064577436938716e-6	6.808240778986268e-6	7.573684512519119e-6	0	0	0	0
TC	META	EAS	5	43	1561	1.002313724325517	5500	329.629029750824	0.008983832757756527	4.2828671713580466e-5	4.327946021034763e-5	1.5256987655088027e-5	4.062657658818534e-5	2.8770362759562888e-5	0	0	0	0
TC	META	EAS	5	56	2737	1.006679288332833	5500	770.926239967346	0.20383806714649366	1.2332820107675079e-4	1.257044097820473e-4	3.229064955285871e-5	1.3001019628027094e-4	5.7938435924845165e-5	0	0	0	0
