pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	UKBB	4	117	7576	1.1240080910009582	0.11186419653850613	0.004462690214961285	6500	4619.32665205002	5.203802310225596e-4	8.896113267620973e-5	0	0	0	0	0.0076259768153104646	0.002202485542532051	0	0	0	0	0.0025821262985695715	0.001718942266502738	0	0	0	0
HDL	UKBB	4	121	6094	1.0542210673333696	0.09524595183313783	0.018425076143970112	5500	2545.3661403656	8.440542213063468e-4	1.2030443527816215e-4	0	1	1	2	0.006917152936530488	0.0023338219751345853	0	0	0	0	0.0029525552534406083	0.0017302045591165633	0	0	0	0
HDL	UKBB	4	122	2303	1.0661795832518435	0.09622301546853748	0.012366706832773583	5500	363.24836730957	2.2616775442812673e-4	6.461678152222791e-5	0	0	0	0	0.004425044678032597	0.0017732691319701783	0	0	0	0	0.0019024396686719493	0.0014795889374163295	0	0	0	0
HDL	UKBB	4	123	1751	1.0231582456305168	0.1033117156140161	0.036246257825351645	5500	228.464645385742	1.3462049338777428e-4	4.7237211720736424e-5	0	0	1	36	0.003957855491317707	0.001720135198794826	0	1	0	0	7.777157461727265e-4	8.732363589104676e-4	0	0	0	0
HDL	UKBB	4	124	8883	1.0435633218586022	0.09824635687511488	0.002043122215989554	5500	5220.43697333336	4.4880835343330945e-4	8.766861238788579e-5	0	0	2	79	0.004556948235703356	0.001430023989918351	0	0	0	0	0.002532356425083276	0.001440541375080724	0	0	0	0
HDL	UKBB	4	129	8507	1.0849751678249095	0.0913549957906917	0.0033325815183847386	5500	4679.97455453873	4.356469389442096e-4	8.776505252146989e-5	0	0	0	0	0.005716004988875776	0.0017765256375912393	0	0	0	0	0.0026950944256292383	0.0016431486979037208	0	0	0	0
HDL	UKBB	4	130	7726	1.058136821963235	0.12628291386303783	0.005591957056989402	5500	4450.85399317741	4.869714503793122e-4	9.686890305558026e-5	0	3	0	0	0.005329314858652711	0.0018774987091160745	0	0	0	0	0.0037848150445145678	0.002108714559091103	0	0	0	0
HDL	UKBB	4	134	11751	1.0917948840720606	0.13613524552523712	0.004694947852240188	5500	10938.8833818436	5.966490996547481e-4	1.154473109013177e-4	0	1	0	0	0.008986279099623755	0.0023802701053921888	0	0	0	0	0.008449778866845939	0.0036567416570032828	0	0	0	0
HDL	UKBB	4	136	10943	1.0587860912488143	0.08622251979937304	0.003028630315856453	5500	8225.04725933075	3.5478516651212845e-4	7.714444250588638e-5	0	0	0	0	0.004840512704233379	0.0015056240430440248	0	0	0	0	0.002458837945241993	0.0014121693948180882	0	0	0	0
HDL	UKBB	4	146	4907	1.0376921324922022	0.08625205343536774	0.0047343815239459025	5500	1620.5105612278	2.9531076506879403e-4	7.180929211017496e-5	0	0	0	0	0.003063671979107991	0.001351633370576229	0	0	0	0	0.0012057454261382625	8.618446373810691e-4	0	0	0	0
HDL	UKBB	4	147	2842	1.0500941798612888	0.10585358856474364	0.004700363001946089	5500	615.901370763779	2.048031272139379e-4	6.007546223593139e-5	0	0	0	0	0.00203353415242327	0.0010668762987373652	0	0	0	0	0.0012066189297173819	0.0012423864873126877	0	0	0	0
HDL	UKBB	4	149	6324	1.080210022703286	0.10119098757026396	0.011059713975952937	5500	2909.84804439545	4.0812984249306925e-4	8.338693294330305e-5	0	0	0	0	0.00583805868228163	0.0019546339524127328	0	0	0	0	0.0029848433740876676	0.0017891023581901471	0	0	0	0
HDL	UKBB	4	150	7782	1.0690172224135122	0.09809111419350364	0.0021522791518089773	5500	3738.47879290581	3.4868628726900385e-4	7.162771164780572e-5	0	0	1	14	0.003932493248319467	0.0013968238991621908	0	0	0	0	0.002035722804292699	0.0013840806722599075	0	0	0	0
HDL	UKBB	4	151	3496	1.0221358726904675	0.05854968786831727	0.005570175695702679	5500	649.018441200256	2.443168907988912e-4	5.6341326480953134e-5	0	1	0	0	0.001350228021216069	7.080801168060206e-4	0	0	0	0	3.1476894708535664e-4	3.3666074743795947e-4	0	0	0	0
HDL	UKBB	4	152	3050	1.0435834336996832	0.1725740904062038	0.04840640799113563	5500	580.774698257446	3.9455913906707193e-4	7.85552399617332e-5	0	2	0	0	0.006407843369701569	0.002212419975021579	0	0	0	0	0.012090238921469505	0.0046760447204874786	0	2	1	2
HDL	UKBB	4	153	7431	1.0642595441338514	0.12029867436420796	0.003269083302126312	5500	3649.97709846497	3.8181606239962674e-4	7.838875153272309e-5	0	0	0	0	0.004223851133880005	0.0014437030909256261	0	0	0	0	0.0027125722431237034	0.0017297226891413327	0	0	0	0
HDL	UKBB	4	154	3147	1.0695476234942267	0.0823329600522387	0.002134504321446439	5500	620.038336992264	1.2810994280899234e-4	4.753427676640159e-5	0	0	0	0	0.002615151779614753	0.0012351550427698507	0	0	0	0	7.933709248709034e-4	6.85602912784412e-4	0	0	0	0
HDL	UKBB	4	156	10655	1.0776223574102273	0.11568492260369666	0.005456238252071023	5500	7631.16008806229	5.949938123839954e-4	1.0332814805657142e-4	0	2	0	0	0.005147432586313462	0.0015000399158290525	0	0	0	0	0.003110019851907926	0.001895496365220859	0	0	0	0
HDL	UKBB	4	159	2811	1.0901387171765602	0.09693029007104606	0.002370758367126508	5500	534.167122364044	1.6118711328554346e-4	4.691174545013438e-5	0	0	0	0	0.0014551207521541277	7.898443213391794e-4	0	0	0	0	9.465607319389423e-4	9.056634625980082e-4	0	0	0	0
HDL	UKBB	4	164	5111	1.082117650638963	0.094096687598178	0.013123027142826938	5500	1890.08695697784	3.0875227933363e-4	7.471247525974734e-5	0	0	0	0	0.005414225827794842	0.00202702734861335	0	0	0	0	0.0020698479680853715	0.0012582020835351646	0	0	0	0
HDL	UKBB	4	165	5269	1.0550542475553923	0.10568373944353121	0.0013378162951768358	5500	1757.04786992073	3.4225633865802365e-4	7.65944982751501e-5	0	0	1	30	0.002801039839632028	0.001106888539011233	0	0	0	0	0.001799317039993957	0.0014155979451488168	0	0	0	0
HDL	UKBB	4	168	9629	1.071693452109974	0.09532026565683183	0.004692384198860181	5500	6279.72456669807	5.480684426640203e-4	9.639131208163149e-5	0	1	1	19	0.00563404211622114	0.0017254475310326876	0	0	0	0	0.0031543052608805073	0.0016650632921694228	0	0	0	0
HDL	UKBB	4	180	8250	1.0645707454573017	0.09998504945904674	0.0031645361383698333	5500	4431.46044039726	3.751321703691375e-4	7.984580069347458e-5	0	1	0	0	0.0042502706789328696	0.0013842007410973553	0	0	0	0	0.002635893232786631	0.001638772364354634	0	0	0	0
HDL	UKBB	4	182	1296	1.0319671688567662	0.08930075045299538	0.00852063733844051	5500	132.314268350601	9.967787732517589e-5	3.784332077088078e-5	0	0	0	0	0.0015262104968624905	0.0011896830527376894	0	0	0	0	6.270402849362892e-4	6.81479205002463e-4	0	0	0	0
HDL	UKBB	4	184	3310	1.0242185944937408	0.09680647093110542	0.002583400305052534	5500	798.614668607712	1.904053630710684e-4	5.3137396331470426e-5	0	1	0	0	0.003086976300049231	0.0014104784450159223	0	0	0	0	0.0015289373911009732	0.0011781702579461966	0	0	0	0
HDL	UKBB	4	205	1915	1.1268500039692222	0.060984753896591026	0.0021932733903008888	5500	237.416712522507	1.1988239328915831e-4	4.4744790527751276e-5	0	0	0	0	7.225969021040336e-4	4.99001669174414e-4	0	0	0	0	2.7873332436959523e-4	3.7852608218813847e-4	0	0	0	0
HDL	UKBB	4	209	3632	1.043948246046135	0.08901037437839912	0.0034445101508520804	5500	1000.36233758926	2.594125523729745e-4	6.493906854475147e-5	0	1	1	23	0.0027054264469652846	0.0012006811500810037	0	0	0	0	0.0014398000264639983	0.001082092476238448	0	0	0	0
HDL	UKBB	5	1	7225	1.0606065177400155	0.07509703665792919	0.0018279363729564516	5500	3478.42567539215	4.1693838490748425e-4	8.514466111223609e-5	0	0	0	0	0.0029498855584966467	0.0010920790952194212	0	0	0	0	9.741466504402283e-4	8.255545184657066e-4	0	0	0	0
HDL	UKBB	5	2	2026	1.0542435052894075	0.07428731998426086	0.005714464855052004	5500	269.597095966339	3.041239813173359e-4	7.143016169792809e-5	0	2	0	0	0.0012960234027058655	7.707288501822826e-4	0	0	0	0	4.386824397956088e-4	6.018716791439735e-4	0	0	0	0
HDL	UKBB	5	9	3811	1.0333584572096133	0.10118625103997761	0.005743664739847358	5500	1024.52910017967	2.9623458930723055e-4	7.332498616644357e-5	0	1	1	49	0.002552503373413962	0.0011836650384172325	0	0	0	0	0.0012287625671851788	0.0011409381391499823	0	0	0	0
HDL	UKBB	5	27	12146	1.0689037157526942	0.11448266219763777	0.002777437219750203	5500	12587.4506723881	4.3406071210799405e-4	8.04553160072592e-5	0	1	0	0	0.005806007933010621	0.0015872068179581067	0	0	0	0	0.004738481691888876	0.0024615143601520563	0	0	0	0
HDL	UKBB	5	56	9571	1.1307097891890143	0.14637873728463469	0.01109822479233041	5500	6537.42107653618	5.983080608251562e-4	1.0511888331832382e-4	0	0	0	0	0.009259099492605198	0.0027846232873995507	0	0	0	0	0.006938238348973896	0.003260101501460792	0	0	0	0
HDL	UKBB	5	57	6558	1.0509382750852998	0.09372689235496154	0.0048478588501239235	5500	2651.25067353249	2.980683990692874e-4	6.912880416734795e-5	0	0	0	0	0.0027753671065047975	0.001172274549261026	0	0	0	0	0.001624625763208698	0.0011655554968482875	0	0	0	0
HDL	UKBB	5	58	2596	1.0444738181866167	0.07470931419574019	0.002511745823515507	5500	461.159955501556	1.455952468912839e-4	4.793896072924907e-5	0	0	0	0	0.0015615510528708394	8.575030321961547e-4	0	0	0	0	8.275580425094585e-4	7.240352015819568e-4	0	0	0	0
HDL	UKBB	5	60	3746	1.038749216466947	0.11189347115564865	0.004782102838581446	5500	999.230060338974	2.495500043574736e-4	6.514738124755527e-5	0	0	0	0	0.003473121613962039	0.0015005966229003891	0	0	0	0	0.0018978191806549812	0.0014994701437462542	0	0	0	0
HDL	UKBB	5	64	8234	1.0926856175495345	0.09205919980158259	0.0052274570250019775	5500	4645.03474497795	7.387082052181962e-4	1.0881667664121792e-4	0	0	2	25	0.0041346262547594	0.0013844085918271263	0	0	0	0	0.0024760954943962407	0.0014483123104307323	0	0	0	0
HDL	UKBB	5	66	6254	1.066158500883707	0.0861265611798798	0.013425141628225066	5500	2546.6273560524	2.9864289963909706e-4	6.838898920677637e-5	0	0	0	0	0.0036316318236638205	0.0014941260589480298	0	0	0	0	0.0015099197691749422	0.0011879532524450348	0	0	0	0
HDL	UKBB	5	68	1899	1.0749987390074516	0.10119374284551197	0.006872239882883421	5500	272.694304227829	7.989524800214252e-4	1.0790997317123306e-4	0	0	1	9	0.0040689394490654885	0.0017362215180005535	0	0	0	0	0.0019832497448282064	0.0016560008543582121	0	0	0	0
HDL	UKBB	5	69	2759	1.1811956397154029	0.10017903088137306	0.011429536574099087	5500	494.32262468338	7.91075350113725e-4	1.1136334060121668e-4	0	0	1	5	0.003784313111210573	0.0016281004467755883	0	0	0	0	0.0014556302860741174	0.0011331613634534094	0	0	0	0
HDL	UKBB	5	70	2677	1.0283708131486977	0.09727984845853914	0.002122334416210165	5500	462.758406162262	1.671699622345672e-4	4.816357923850939e-5	0	0	0	0	0.0011811678091611798	6.4569225542931e-4	0	0	0	0	5.540962845712237e-4	6.4219702289296e-4	0	0	0	0
HDL	UKBB	5	71	9094	1.0514742397970613	0.08901546330612053	0.0022896495008686113	5500	5799.89398527145	4.807626718532008e-4	9.114269456674963e-5	0	0	1	62	0.005325561599311333	0.0016926210874841916	0	0	0	0	0.0030829571034643034	0.0017055097645549912	0	0	0	0
HDL	UKBB	5	72	10427	1.0598156411368451	0.12069703470197093	0.016318585065603977	5500	7712.27090024948	6.819847168724571e-4	1.0692544352340072e-4	0	0	0	0	0.0070332686066119764	0.001989309167333115	0	0	0	0	0.004156328569741456	0.0024073186808626504	0	0	0	0
HDL	UKBB	5	75	7228	1.0584086446998546	0.09356685257279179	0.004495943852847354	5500	3379.39156532288	4.0584126877980385e-4	8.408667738713134e-5	0	1	1	51	0.004054223565500616	0.001388254459029332	0	0	0	0	0.002310462694379802	0.001547269994647571	0	0	0	0
HDL	UKBB	5	78	2196	1.0672378228310777	0.08442839537858901	0.009606169272211326	5500	304.954887151718	1.9006624453222234e-4	5.345493331735829e-5	1	1	1	1	0.001458348667626635	8.739252312790189e-4	0	0	0	0	5.503534503194011e-4	7.181152450625664e-4	0	0	0	0
HDL	UKBB	5	80	5740	1.049866911873261	0.07759201773600521	0.0017521245126791082	5500	2327.96607542038	2.784218445178582e-4	6.618714056026516e-5	0	0	0	0	0.0029221107606483636	0.0011304425270860386	0	0	0	0	0.001278245630683324	8.36683248753803e-4	0	0	0	0
HDL	UKBB	5	81	5166	1.0710488942566379	0.09643697113143423	0.0022610137438299547	5500	1765.44486308098	3.4233510849371735e-4	7.263735820318152e-5	0	0	0	0	0.002373434422805721	9.696007965670875e-4	0	0	0	0	0.001262071167888353	9.324033827616818e-4	0	0	0	0
HDL	UKBB	5	82	3513	1.0280869343223298	0.07840991267986373	0.0012330185168915988	5500	842.522972822189	1.7161885334407472e-4	4.859549876889544e-5	0	0	0	0	0.0015430830909812625	7.662870197162803e-4	0	0	0	0	8.603097853011463e-4	8.075357784495459e-4	0	0	0	0
HDL	UKBB	5	85	7545	1.113605158063275	0.08400743690088984	0.011616636056444635	5500	3640.56295800209	6.432174565844989e-4	9.369369833446477e-5	0	2	2	22	0.004605761398796595	0.001433892911106392	0	0	0	0	0.002598915909198875	0.0014554175231971426	0	0	0	0
HDL	UKBB	5	88	2785	1.0588100190388985	0.08227121089595707	0.002162144586621763	5500	520.989951848984	2.12217944793331e-4	5.631363166955034e-5	0	0	0	0	0.0015535182734227261	8.116161146694875e-4	0	0	0	0	6.455700888454398e-4	5.855249304911416e-4	0	0	0	0
HDL	UKBB	5	92	4762	1.0646249601292097	0.0755989001686941	0.0046512351488004425	5500	1542.21587705612	3.1961382377925646e-4	6.918347408601826e-5	0	1	0	0	0.002754320283730677	0.0011832269772609884	0	0	0	0	0.0012846362261283567	8.986435922940607e-4	0	0	0	0
HDL	UKBB	5	93	2321	1.0916637895059447	0.07768524780276434	0.0034020657406605152	5500	356.13122177124	1.6176035727589056e-4	5.035355844986803e-5	0	1	0	0	0.001914636505818019	0.0011467333706034779	0	0	0	0	8.272054745877932e-4	7.55253636054303e-4	0	0	0	0
HDL	UKBB	5	96	7167	1.0662521189745058	0.10081116428482312	0.005312605434050118	5500	3541.06974005699	4.724221071945333e-4	9.11291243639844e-5	0	0	0	0	0.006361880942664259	0.002016314675834192	0	0	0	0	0.0032526927737924934	0.0019803228670476187	0	0	0	0
HDL	UKBB	5	97	4533	1.0670100072888398	0.09685103429383886	0.0062218441226393134	5500	1381.84532427788	3.510563750251979e-4	7.083715918693874e-5	0	1	1	2	0.004222294865937488	0.0017056486264019582	0	0	0	0	0.0022577529048053427	0.0015220849039108834	0	0	0	0
HDL	UKBB	5	102	9698	1.0441438693853253	0.08679465415278241	0.00171813116820181	5500	5836.69789075851	5.959392516378104e-4	9.972662548815595e-5	0	0	0	0	0.003655798016306667	0.0012770310734595309	0	0	0	0	0.0016181740296677717	9.930123608978237e-4	0	0	0	0
HDL	UKBB	5	104	6073	1.052358492761503	0.12089905353718403	0.005054600506282482	5500	2299.84781455994	4.060231422873078e-4	8.133238372874385e-5	0	1	1	3	0.004175816902262982	0.001574911432271467	0	0	0	0	0.0026982075882721183	0.0019290817645545113	0	0	0	0
HDL	UKBB	5	105	2934	1.0858487084585002	0.10493533556733894	0.004371262637536001	5500	559.890436649323	3.015316744037606e-4	6.780943862421387e-5	0	0	1	19	0.004698104987090527	0.001961481210316574	0	0	0	0	0.0014459283789155445	0.001333432320291522	0	0	0	0
HDL	UKBB	5	108	3155	1.0327905422618897	0.06001816413573802	0.0011229461622261434	5500	579.038503170013	1.928383358955864e-4	5.7858930270959665e-5	0	0	0	0	0.0010211700072461222	5.359197365118409e-4	0	0	0	0	4.664079222590419e-4	4.6924151240641446e-4	0	0	0	0
HDL	UKBB	5	109	3799	1.0401050201131457	0.09632073513119642	0.0018444568012913347	5500	985.926728487015	3.240341506753995e-4	6.951103525825211e-5	0	0	2	82	0.002629605721908949	0.0011277066561003843	0	0	0	0	0.0019129813746253828	0.0015270588113606564	0	0	0	0
HDL	UKBB	5	114	20865	1.0549649853025724	0.10917953636444236	0.001908513146732236	5500	31721.5242803097	0.0010562720874748978	1.4520625528629142e-4	0	0	1	63	0.009328447382790815	0.0020625957260089743	0	0	0	0	0.0051688818327611085	0.0022421017533079176	0	0	0	0
HDL	UKBB	5	116	8615	1.0317637405196052	0.07411217666801906	0.00218376334943969	5500	4718.74157643318	4.061461472582215e-4	8.154034326625686e-5	0	0	0	0	0.003523453298723677	0.001180446633799761	0	0	0	0	0.0016068253424426043	9.433645606677117e-4	0	0	0	0
HDL	UKBB	5	117	5711	1.0742838799640384	0.09821271964137629	0.003218504552573786	5500	2168.27714514732	3.054144623728039e-4	6.863960680189002e-5	0	0	1	56	0.004275489786126649	0.001529371265097978	0	0	0	0	0.002481584633988307	0.0017533845548697669	0	0	0	0
HDL	UKBB	5	119	7279	1.0560998703978068	0.12374556405369343	0.003002599660136382	5500	3762.68325257301	3.7529952193621766e-4	7.841215471959261e-5	0	1	1	71	0.004370160770348203	0.0015799518602032116	0	0	0	0	0.002292602010505848	0.0013985628369977163	0	0	0	0
HDL	UKBB	5	120	8048	1.040454349026337	0.07784037937748586	0.0013569223950351695	5500	4353.81633639336	3.377282037492778e-4	6.812576642643526e-5	0	0	1	149	0.0025937702195185344	9.326577681751457e-4	0	0	0	0	0.0017485844336842676	0.0010944616758463883	0	0	0	0
HDL	UKBB	5	127	12680	1.139791327321969	0.10652232545446608	0.00545976317914171	7500	18169.4202730656	6.687111472152076e-4	9.704860982942231e-5	0	0	1	5	0.0059552097102687	0.001630824220330274	0	0	0	0	0.002783955725173464	0.0014775467211349453	0	0	0	0
HDL	UKBB	5	130	8946	1.055960357788773	0.10862076036053615	0.0032893929558986817	5500	5391.42893409729	5.947117223299545e-4	1.0530603104052391e-4	0	0	1	33	0.0074895799246638296	0.0021857246134517156	0	0	0	0	0.0038210022958074727	0.002037890686352616	0	0	0	0
HDL	UKBB	5	132	3655	1.0363964256713782	0.08681520681248303	0.014811471633341025	5500	928.687302112579	2.7121364196562006e-4	6.579758044823351e-5	0	0	0	0	0.00415010372423808	0.0018205142819510568	0	0	0	0	0.0011082313916501358	9.035290929493902e-4	0	0	0	0
HDL	UKBB	5	133	4010	1.079797037747776	0.07819191740191166	0.0019402763360472153	5500	1054.32483816147	2.979879729022866e-4	7.157324892871334e-5	0	0	1	9	0.0022516977576019018	0.0010084935446150742	0	0	0	0	0.0011652742645508656	8.714090119464846e-4	0	0	0	0
HDL	UKBB	5	134	4731	1.0326920228718024	0.08309202380399186	0.0010153439735820723	5500	1504.21393680573	2.7510190917729463e-4	6.78254070867602e-5	0	0	0	0	0.002199226032250827	9.094403196787941e-4	0	0	0	0	0.001349005794151553	9.458545299145293e-4	0	0	0	0
HDL	UKBB	5	136	8607	1.1995659531745286	0.0945940348623315	0.005688820027399733	5500	4783.39389038086	5.641354615593034e-4	9.28631643608784e-5	0	1	1	9	0.004139203386584393	0.0012686397541699424	0	0	0	0	0.0021509882561678187	0.0012987436591633292	0	0	0	0
HDL	UKBB	5	142	6111	1.1934226355658146	0.0703857209734716	0.004282341451280686	5500	2312.25647592545	4.387270102623394e-4	8.340871525058342e-5	0	1	1	9	0.002162008605796466	8.11380455087585e-4	0	0	0	0	0.0010680792567796843	7.876936666958223e-4	0	0	0	0
HDL	UKBB	5	144	6657	1.1003144757569536	0.10333106240652684	0.002389365233709539	5500	2735.1631026268	4.23936042403186e-4	8.427041966700494e-5	0	0	1	23	0.004078636035481286	0.0014702856057797994	0	0	0	0	0.0018878349414839458	0.0013424540199241893	0	0	0	0
HDL	UKBB	5	145	10863	1.0586421890735078	0.10663944087684266	0.0023698052266919807	5500	8160.03289723396	5.870585457729389e-4	9.690700205737257e-5	0	0	0	0	0.006423184781184583	0.001865644740253727	0	0	0	0	0.0034435170154278267	0.002017903607651518	0	0	0	0
HDL	UKBB	5	146	9015	1.0646915918666948	0.09279083799722723	0.010899061408614172	5500	5471.72468543053	6.631952190722171e-4	1.0786127245228322e-4	0	1	3	136	0.005421756924503283	0.0018025373496007445	0	0	0	0	0.0022864923751649674	0.0014172364362476462	0	0	0	0
HDL	UKBB	5	147	3469	1.0416856576184788	0.0982704045925733	0.0035842222270823627	5500	803.849442958832	3.9287502802993986e-4	7.973812547304951e-5	0	1	1	23	0.003101557924138984	0.0013020702090507199	0	0	0	0	0.0018114402262293934	0.0013432776401455307	0	0	0	0
HDL	UKBB	5	151	1846	1.0454712446479617	0.0753362750066851	0.003713773998492501	5500	213.501049280167	2.0206927659863409e-4	6.070707322281706e-5	0	1	0	0	0.0010316830097785367	6.941201159671299e-4	0	0	0	0	4.875143440745763e-4	6.00244585565798e-4	0	0	0	0
HDL	UKBB	5	152	11079	1.0481903421290277	0.07964294478367484	0.004263502760018565	5500	8490.65038514137	4.937727033749956e-4	9.270740590075516e-5	0	1	1	4	0.003858394245400156	0.0011641399510907509	0	0	0	0	0.0021817607585691585	0.0011755146773926185	0	0	0	0
HDL	UKBB	5	154	5524	1.0637998718321156	0.10842844705088817	0.020782967806381974	5500	1955.58584666252	3.523889306368752e-4	7.86356779015976e-5	0	0	0	0	0.005289976680319461	0.0020940374358737624	0	0	0	0	0.00242771093064127	0.0017124929340551368	0	0	0	0
HDL	UKBB	5	156	5306	1.0685296238021875	0.09676863157209983	0.007378491170425031	5500	1780.93109083176	3.8503800384325615e-4	7.552369428745965e-5	0	3	1	32	0.002646906128884508	0.001076414430592386	0	0	0	0	0.0013460336008521573	0.0010101143701236714	0	0	0	0
HDL	UKBB	5	158	4556	1.1003310208427521	0.09591418409644861	0.0030106251743152075	5500	1374.92461872101	3.809904622881869e-4	7.651194544574235e-5	0	0	0	0	0.0038921066868797525	0.0015316482364740615	0	0	0	0	0.002181628152941231	0.0015061891016684202	0	0	0	0
HDL	UKBB	5	160	4559	1.0489872235410374	0.09296504052229737	0.004191516704059398	5500	1313.94389128685	2.6852529286355343e-4	7.103757422994446e-5	0	1	0	0	0.002506792570375456	0.0011109907373123198	0	0	0	0	0.0012829866753174888	0.0011068534352137564	0	0	0	0
HDL	UKBB	5	163	4514	1.0335857922374765	0.07200201352850236	0.002848240494222106	5500	1292.35376167297	4.0095060513116253e-4	7.399523177468384e-5	0	0	1	34	0.0022716734094518605	9.658321113978689e-4	0	0	0	0	0.0010379011896757442	7.912490967405643e-4	0	0	0	0
HDL	UKBB	5	167	5669	1.0350390509579719	0.0913617268728045	0.003939475428340483	5500	2079.44440340996	3.693939075527434e-4	7.966927842533417e-5	0	1	0	0	0.0038662047869073442	0.0014806267754910955	0	0	0	0	0.0014148538307418449	0.0011266242347007837	0	0	0	0
HDL	UKBB	5	168	6673	1.0804314606174832	0.10501520992795593	0.007116331052707621	5500	2750.72656989098	9.040862342094118e-4	1.1972344795847613e-4	0	1	4	67	0.00566976776155197	0.0018111579195298053	0	0	0	0	0.0032470141844270165	0.002095377461471455	0	0	0	0
HDL	UKBB	5	181	1893	1.0289562942975998	0.11351853744111567	0.003370188856771887	5500	263.87147974968	2.510210629467215e-4	6.397772959084895e-5	0	0	0	0	0.003361838552680035	0.001637898774873386	0	0	0	0	0.001720776222788632	0.0016420047713688209	0	0	0	0
HDL	UKBB	5	189	3446	1.0561941755004534	0.09523345471252465	0.004495083445598206	5500	723.571543216705	2.893676903645242e-4	7.072717884789754e-5	0	1	1	83	0.0017519729348424848	8.85932951042833e-4	0	0	0	0	7.217428726572808e-4	6.896773925598909e-4	0	0	0	0
HDL	UKBB	5	191	8942	1.076422504417695	0.11191588958820461	0.006297228206316591	5500	5571.52108240128	6.645973116197024e-4	1.1158105957134914e-4	0	0	1	31	0.007864218765411794	0.002318962366308235	0	0	0	0	0.004203026385154836	0.002230757284408777	0	0	0	0
HDL	UKBB	5	193	1964	1.0270210164164675	0.08348338739997631	0.002269304713318561	5500	279.903602361679	1.3898964709814228e-4	4.9479718565051094e-5	0	0	0	0	0.0014555385601048702	8.953781225046924e-4	0	0	0	0	7.109785394913712e-4	7.999184591422293e-4	0	0	0	0
HDL	UKBB	5	194	2445	1.1562581844270112	0.0983049455845614	0.008154379031862951	5500	465.36933350563	1.726782897344937e-4	5.3438034206984026e-5	0	0	0	0	0.0029755791957973773	0.0016481157547948298	0	0	0	0	0.0010850092433314302	0.001180771086067105	0	0	0	0
HDL	UKBB	5	202	4538	1.0392535439263584	0.058781761800501556	8.739240548780501e-4	5500	1094.97089886665	1.867570851960324e-4	5.4366379660512705e-5	0	0	0	0	9.91753978853052e-4	4.852449700721327e-4	0	0	0	0	2.5675939219483e-4	3.098610484340943e-4	0	0	0	0
HDL	UKBB	5	207	5763	1.070383888875428	0.07850535270339175	0.0023994263107881986	5500	1963.11119484901	3.276319570370325e-4	7.497178372441791e-5	0	0	0	0	0.0026527149374928373	0.0010463233435040792	0	0	0	0	0.0013439860139569822	0.0010195306667663895	0	0	0	0
HDL	UKBB	5	208	3637	1.0425916487052969	0.08645433697925674	0.004024295718774259	5500	861.31232881546	2.742349639881254e-4	6.549051244092552e-5	0	0	1	3	0.0022832029945452615	0.0010617755668100473	0	0	0	0	0.0013710246504612317	0.001085240420998542	0	0	0	0
HDL	UKBB	5	209	1047	1.0264728617213426	0.06375169780541153	0.003970344481602273	5500	84.3857133388519	2.3478418925671447e-4	7.220457767166308e-5	0	1	2	37	7.39431721775671e-4	5.667970886023086e-4	0	0	0	0	2.140319413694761e-4	3.2500713050758536e-4	0	0	0	0
HDL	UKBB	5	210	743	1.0142954890708051	0.05449612816112244	0.006871997020445751	5500	48.4854807853699	1.9276235245396765e-4	5.3230039383340885e-5	0	1	1	2	4.046801537424143e-4	4.100776543787256e-4	0	0	0	0	7.317795527149858e-5	1.2798624839407253e-4	0	0	0	0
HDL	UKBB	6	18	729	1.013363997996388	0.05298318603281808	4.976318113321362e-4	5500	49.1554663181305	5.4949210617343185e-5	2.933052725710183e-5	0	0	0	0	3.170861862885585e-4	3.249426700103731e-4	0	0	0	0	1.1385294334927351e-4	2.0676535642863677e-4	0	0	0	0
HDL	UKBB	6	19	5279	1.045085615169511	0.1060354484334094	0.008724498514454074	5500	1955.9855234623	5.090640245200076e-4	9.661944305841787e-5	0	1	0	0	0.004478093288242667	0.0016472834117652463	0	0	0	0	0.0024648520758366456	0.00158958452862587	0	0	0	0
HDL	UKBB	6	21	3933	1.0367612730151687	0.08229138610836759	0.0031641500203098013	5500	1049.44195842743	2.6767416779050114e-4	6.584679658042877e-5	0	0	0	0	0.002510171147865717	0.0010847168016156735	0	0	0	0	0.001271440656196334	9.609823684528008e-4	0	0	0	0
HDL	UKBB	6	23	3973	1.0385335948101195	0.10119963050613125	0.005697046828087191	5500	1019.16175603867	3.458055857308134e-4	7.771208397905669e-5	0	0	1	12	0.0029584955955557434	0.0015086005954610753	0	0	0	0	0.001331198089294018	0.0011925404328635358	0	0	0	0
HDL	UKBB	6	29	5722	1.03377002444867	0.08641983202287329	0.0017708158535266303	5500	2132.82137751579	2.4840571750439503e-4	6.517806323059917e-5	0	0	0	0	0.0036521124325223507	0.0013736235254508161	0	0	0	0	0.001612147573679338	0.001157699169509702	0	0	0	0
